step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
317.0,0.015190495644744981,0.00444118589475991,0.00444118589475991,0.0518016840878635,0.0666422230628594,0.09935381061397965,0.9424633568218881,0.007097561224995408,0.008608661368150236,0.0006461893860203627,0.03286495552946729,0.03221876614344693,0.017965435038856243,0.0017996039247414148,0.0009170262143469406,0.0078131987128183,0.0016378359431839368,0.002179429769138211,1.417831630221726,1.5,0.6471102398729858,173.0,0.0
318.0,0.015047358783337237,0.004441184236963733,0.004441184236963733,0.051801577966036766,0.06664221062482646,0.09935382357186684,0.9424631809215394,0.007097525785774958,0.008608657549876088,0.0006461764281331626,0.032865403286601674,0.03221922685846851,0.0179654666543718,0.001799567617133087,0.0009170410786571051,0.007813868900266946,0.0016377746901626489,0.002179167350671372,1.4179198343270873,1.5,0.6472570844508863,173.0,0.0
319.0,0.014904622357039668,0.0044411825937830255,0.0044411825937830255,0.05180148857138629,0.06664219829644746,0.09935383411471208,0.9424630065719316,0.007097496995315631,0.008608649043154571,0.0006461658852879303,0.032865857888424686,0.032219692003136756,0.017965499009592857,0.0017995380315633939,0.0009170568318458344,0.007814543195830637,0.0016377143118736493,0.0021789064720557773,1.418007714367851,1.5,0.6474030349129579,173.0,0.0
320.0,0.01476229202344967,0.004441180965157984,0.004441180965157984,0.05180141478970723,0.06664218607727379,0.09935384240032036,0.9424628337667202,0.0070974744120444085,0.008608636252409227,0.0006461575996796473,0.032866319194505625,0.03222016159482598,0.017965532013558008,0.0017995147288146548,0.0009170733928528247,0.00781522080590457,0.0016376547794932927,0.0021786471396504454,1.418095250024754,1.5,0.6475480922972732,173.0,0.0
321.0,0.014620373424068462,0.004441179351038117,0.004441179351038117,0.0518013554653726,0.06664217396692666,0.0993538485927529,0.9424626625005488,0.007097457577605186,0.008608619592399107,0.0006461514072471065,0.03286678701006319,0.03222063560281608,0.017965565573921427,0.001799497252266423,0.0009170906790518936,0.007815900910814858,0.0016375960644457147,0.0021783893655807794,1.4181824204505984,1.5,0.6476922578013459,173.0,0.0
322.0,0.014478872184077495,0.0044411777513805335,0.0044411777513805335,0.05180130942061549,0.06664216196508434,0.09935385285953896,0.9424624927688668,0.007097446024550734,0.008608599481797215,0.0006461471404610511,0.03286726109537967,0.03222111395491862,0.0179655995982332,0.0017994851356542144,0.0009171086074079042,0.007816582678548912,0.0016375381386294536,0.0021781331666397077,1.4182692045551255,1.5,0.6478355326509653,173.0,0.0
323.0,0.0143377939121155,0.0044411761661483015,0.0044411761661483015,0.051801275472607884,0.0666421500714698,0.09935385536920545,0.942462324567757,0.007097439283156475,0.008608576337514459,0.0006461446307945526,0.03286774117425453,0.032221596543459984,0.017965633995069296,0.0017994779099439625,0.0009171270955011303,0.007817265276904564,0.001637480974619858,0.002177878563312232,1.4183555812571447,1.5,0.6479779179867315,173.0,0.0
324.0,0.014197144200056118,0.004441174595308887,0.004441174595308887,0.051801252448396014,0.066642138285839,0.09935385628911553,0.9424621578937677,0.007097436887380243,0.0086085505697521,0.0006461437108844822,0.032868226941551254,0.03222208323066677,0.01796566867501374,0.0017994751093468359,0.0009171460624214743,0.007817947884098078,0.0016374245458465996,0.002177625578915247,1.4184415297048953,1.5,0.6481194147676702,173.0,0.0
325.0,0.014056928622786338,0.004441173038832772,0.004441173038832772,0.05180123919777426,0.06664212660797052,0.09935385578360391,0.942461992743768,0.007097438380000902,0.008608522577756985,0.0006461442163960952,0.032868718069892555,0.03222257385349646,0.017965703551498145,0.001799476276507849,0.0009171654295365374,0.007818629697888307,0.0016373688267461216,0.0021773742388443815,1.4185270294659305,1.5,0.6482600236911206,173.0,0.0
326.0,0.013917152737985486,0.004441171496692221,0.004441171496692221,0.05180123460419807,0.06664211503765634,0.09935385401239472,0.9424618291148156,0.007097443316975876,0.00860849274624712,0.0006461459876052849,0.032869214215560744,0.03222306822795546,0.017965738541504756,0.001799480966908802,0.0009171851211388915,0.007819309943287348,0.001637313792889304,0.002177124569919645,1.4186120606880535,1.5,0.6483997451279493,173.0,0.0
327.0,0.01377782208590491,0.004441169968860263,0.004441169968860263,0.05180123759385005,0.06664210357469415,0.09935385112928495,0.9424616670040497,0.007097451271063246,0.008608461442469496,0.0006461488707150602,0.032869715023659374,0.03222356615294431,0.01796577356614052,0.0017994887525315726,0.0009172050649789631,0.00781998787893935,0.0016372594210850003,0.0021768765998217616,1.4186966042330296,1.5,0.6485385790720297,173.0,0.0
328.0,0.013638942189148443,0.004441168455309843,0.004441168455309843,0.05180124714298417,0.06664209221888102,0.09935384728107576,0.9424615064086004,0.007097461834758138,0.00860842901384816,0.0006461527189242526,0.032870220132592484,0.032224067413668234,0.017965808551090746,0.0017994992248319152,0.0009172251926907427,0.007820662802256689,0.0016372056894603977,0.0021766303566111834,1.4187806417849387,1.5,0.6486765251028563,173.0,0.0
329.0,0.013500518552453477,0.004441166956013186,0.004441166956013186,0.05180126228367993,0.06664208097000862,0.09935384260673254,0.9424613473255212,0.007097474622595996,0.008608395786177532,0.0006461573932674731,0.032870729177916974,0.0322245717846495,0.017965843426961357,0.0017995119970766497,0.0009172454401181429,0.007821334053408626,0.0016371525775194377,0.0021763858683221614,1.41886415593513,1.5,0.6488135823601128,173.0,0.0
330.0,0.013362556662472744,0.004441165470941285,0.004441165470941285,0.05180128210814267,0.06664206982785938,0.09935383723675409,0.9424611897517354,0.007097489272876958,0.008608362062314245,0.0006461627632459137,0.0328712417956221,0.03222507903237618,0.017965878129519282,0.0017995267060988101,0.0009172657475502078,0.007822001018260485,0.0016371000661807014,0.002176143162624372,1.4189471302457863,1.5,0.6489497495290003,173.0,0.0
331.0,0.0132250619875569,0.0044411640000635855,0.0044411640000635855,0.05180130577168791,0.06664205879220408,0.09935383129273119,0.9424610336840016,0.007097505448866215,0.008608328121319937,0.0006461687072688156,0.03287175762488846,0.032225588917619646,0.017965912599840615,0.0017995430135258892,0.0009172860598735959,0.007822663130363321,0.001637048137796328,0.0021759022665450807,1.419029549294132,1.5,0.6490850248351283,173.0,0.0
332.0,0.013088039977537743,0.004441162543347772,0.004441162543347772,0.051801332494546895,0.06664204786280034,0.09935382488707468,0.9424608791188915,0.007097522839524971,0.008608294218007474,0.0006461751129253203,0.032872276310377146,0.032226101197451826,0.017965946784376456,0.0017995606065360653,0.0009173063266508148,0.007823319872093356,0.0016369967761536489,0.002175663206245132,1.4191113986993023,1.5,0.6492194060477963,173.0,0.0
333.0,0.012951496063512185,0.004441161100759674,0.004441161100759674,0.05180136156262827,0.06664203703939184,0.09935381812289394,0.9424607260527806,0.007097541159825649,0.00860826058284382,0.0006461818771060582,0.03287279750409705,0.032226615626990994,0.0179659806349459,0.001799579198196258,0.0009173265021326136,0.007823970775039027,0.0016369459664612612,0.0021754260068424834,1.41919266513385,1.5,0.6493528904905299,173.0,0.0
334.0,0.01281543565762703,0.004441159754488026,0.004441159754488026,0.05180124468158839,0.06664202693862205,0.09935382817971695,0.9424605832063243,0.007097503528836803,0.008608256265858913,0.000646171820283044,0.03287329094222849,0.032227119121945445,0.017965976984819266,0.0017995509132639146,0.0009173563708689182,0.007824795180249828,0.0016369325894080825,0.002175314926829492,1.4192664919497326,1.5,0.6494737182784237,174.0,0.0
335.0,0.01267986415286442,0.004441158438343052,0.004441158438343052,0.05180110144774572,0.06664201706388434,0.09935384120461586,0.9424604435564444,0.0070974558168447385,0.008608257781356063,0.0006461587953841392,0.03287378061118123,0.03222762181579709,0.01796596581637546,0.0017995143566130686,0.0009173880546133967,0.00782564861731824,0.0016369269477085034,0.0021752299621265398,1.419338395297456,1.5,0.6495913563629214,174.0,0.0
336.0,0.012544786922828064,0.004441157135514727,0.004441157135514727,0.051800962659335356,0.066642007289057,0.09935385361707011,0.9424603053195105,0.007097409841913493,0.008608258969202323,0.0006461463829299027,0.03287427249513125,0.03222812611220135,0.01796595476254409,0.001799479506080461,0.0009174195988850098,0.007826494979500052,0.0016369215326158908,0.00217514578401764,1.4194097775385737,1.5,0.6497081882371362,174.0,0.0
337.0,0.012410209321530282,0.004441155845953311,0.004441155845953311,0.051800828863899695,0.06664199761376689,0.0993538653405231,0.9424601684902456,0.007097365819395839,0.008608259599887293,0.0006461346594769043,0.03287476645234555,0.032228631792868646,0.017965943871891443,0.0017994465747782345,0.0009174510454588554,0.007827334746765877,0.0016369163573253906,0.0021750624000505692,1.4194806435143381,1.5,0.6498241997851086,174.0,0.0
338.0,0.01227613668317978,0.004441154569605638,0.004441154569605638,0.05180070049593087,0.06664198803761513,0.09935387631456533,0.9424600330630086,0.00709732391979045,0.008608259485403013,0.0006461236854346822,0.03287526232363145,0.03222913863819677,0.01796593318468531,0.0017994157308786746,0.0009174824282833122,0.007828168311450726,0.0016369114321965398,0.0021749798178048543,1.4195509966501465,1.5,0.649939378371604,174.0,0.0
339.0,0.012142574321970178,0.004441153306416076,0.004441153306416076,0.05180057788641122,0.06664197856018439,0.09935388649356738,0.9424598990318978,0.007097284272532093,0.008608258475820963,0.0006461135064326233,0.03287575993443605,0.032229646428003425,0.01796592273357556,0.001799387101418361,0.0009175137740984568,0.007828995985481053,0.0016369067649421821,0.002174898044740616,1.4196208390822516,1.5,0.6500537127239416,174.0,0.0
340.0,0.012009527531869436,0.004441152056327341,0.004441152056327341,0.05180046127231381,0.06664196918104492,0.09935389584531878,0.9424597663908354,0.007097246969765933,0.008608256455874302,0.0006461041546812166,0.03287625909691555,0.032230154942234336,0.01796591254427182,0.0017993607760866442,0.0009175451030617174,0.007829818007625616,0.0016369023608282724,0.0021748170880741846,1.4196901717841628,1.5,0.6501671928159937,174.0,0.0
341.0,0.011877001586409993,0.004441150819281184,0.004441150819281184,0.05180035080595064,0.06664195989975973,0.09935390434968853,0.9424596351336413,0.00709721207006116,0.008608253341587529,0.0006460956503114754,0.03287675961195185,0.03223066396164037,0.017965902636210302,0.0017993368109533692,0.0009175764293714622,0.007830634550672785,0.0016368982228800407,0.0021747369546774617,1.4197589946911646,1.5,0.650279809755484,174.0,0.0
342.0,0.011745001738479706,0.004441149595218961,0.004441149595218961,0.05180024656407284,0.06664195071588887,0.09935391199732115,0.942459505254094,0.00709717960202608,0.008608249076989377,0.0006460880026788627,0.0328772612710979,0.03223117326841904,0.017965893023203124,0.001799315232097801,0.0009176077618806146,0.007831445728452003,0.00163689435209066,0.0021746576509983607,1.4198273068216272,1.5,0.6503915556755155,174.0,0.0
343.0,0.011613533220113714,0.0044411483840820585,0.0044411483840820585,0.05180014855664446,0.06664194162899262,0.0993539187883796,0.9424593767459749,0.007097149567793376,0.008608243630938464,0.0006460812116204072,0.03287776385843636,0.03223168264681595,0.017965883714064483,0.0017992960391072785,0.0009176391046936419,0.007832251602630652,0.0016368907476290594,0.0021745791829996994,1.419895106394013,1.5,0.6505024236310748,174.0,0.0
344.0,0.011482601242286982,0.004441147185812234,0.004441147185812234,0.05180005673522606,0.06664193263863402,0.09935392473134412,0.9424592496031043,0.007097121946350286,0.00860823699408582,0.0006460752686558852,0.032878267152339644,0.03223219188368376,0.017965874713209297,0.0017992792084201964,0.0009176704577414835,0.007833052189230447,0.0016368874070440942,0.0021745015561142303,1.4199623909387051,1.5,0.6506124075010907,174.0,0.0
345.0,0.011352210994707814,0.004441146000351845,0.004441146000351845,0.05179997100091838,0.06664192374438065,0.09935392984187406,0.9424591238193668,0.007097096696693997,0.008608229175993055,0.0006460701581259383,0.03287877092712196,0.032232700768996016,0.017965866021220685,0.0017992646964934786,0.0009177018173300551,0.007833847464819575,0.0016368843264627441,0.0021744247752136184,1.420029157403966,1.5,0.6507215018964714,174.0,0.0
346.0,0.011222367645612137,0.004441144827644002,0.004441144827644002,0.051799891211829194,0.06664191494580571,0.0993539341417382,0.9424589993887268,0.0070970737607975115,0.008608220202420403,0.00064606585826181,0.032879274954577056,0.032233209096315246,0.017965857635383813,0.0017992524427797366,0.0009177331766589578,0.007834637372346772,0.001636881500780448,0.0021743488445893655,1.4200954022555188,1.5,0.6508297020744104,174.0,0.0
347.0,0.011093076341558606,0.0044411436676326434,0.0044411436676326434,0.05179981719003767,0.06664190624248861,0.099353937657817,0.9424588763052361,0.007097053066375778,0.008608210112794579,0.0006460623421830078,0.0328797790053972,0.032233716663214194,0.017965849550184144,0.0017992423725038465,0.0009177645263079144,0.007835421826593672,0.0016368789238421005,0.0021742737679439094,1.420161121569396,1.5,0.6509370038591278,174.0,0.0
348.0,0.010964342207224679,0.004441142520262563,0.004441142520262563,0.051799748728040294,0.06664189763401522,0.09935394042117936,0.9424587545630378,0.007097034529445892,0.008608198957862714,0.0006460595788206425,0.03288028285047141,0.03223422327165077,0.017965841757769108,0.0017992343992326775,0.000917795854689237,0.007836200719229785,0.0016368765886125617,0.002174199548390205,1.4202263111178417,1.5,0.6510434035691047,174.0,0.0
349.0,0.01083617034520345,0.00444114138547939,0.00444114138547939,0.051799685594671886,0.06664188911997761,0.09935394246623454,0.9424586341563632,0.007097018056678638,0.008608186797535276,0.0006460575337654675,0.032880786262062596,0.03223472872829713,0.01796583424837257,0.0017992284272352547,0.0009178271484653397,0.007836973923462302,0.0016368744873358754,0.0021741261884583533,1.420290966448166,1.5,0.6511488979507842,174.0,0.0
350.0,0.01070856583580139,0.004441140263229528,0.004441140263229528,0.05179962754050227,0.0666418806999737,0.09935394382995927,0.942458515079526,0.007097003547541733,0.008608173698918104,0.0006460561700407322,0.0328812890148648,0.03223523284482407,0.017965827010702297,0.0017992243536336808,0.0009178583929309076,0.007837741298278954,0.0016368726116826624,0.0021740536901079435,1.4203550829545728,1.5,0.6512534841186224,174.0,0.0
351.0,0.010581533736837019,0.0044411391534600825,0.0044411391534600825,0.05179957430271611,0.06664187237360669,0.09935394455119909,0.9424583973269145,0.007096990896237688,0.008608159734531195,0.0006460554488009157,0.03288179088694327,0.03223573543814236,0.017965820032290834,0.001799222070347774,0.0009178895723598688,0.007838502692288201,0.0016368709528853916,0.0021739820547449435,1.420418655943045,1.5,0.6513571595013191,174.0,0.0
