step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
85,1,0.001556702537428697,0.0002347728841207079,1,3,,0,2.0764136465043796e-09,-7.23005362392786,-0.01628127626894233,-0.26623755551958295,0.011151352502988984,0.001556702537428697,0.0023138018150485207,0.011436953983794206,0.001877432657570867,0.0014304341140837175,0.16987279462292554,10.270035582381903,0.21058156955211624,0.32046370054670736
86,1,0.0014640104871969015,0.00012051080056879136,1,3,,0,7.65584558119088e-09,-7.268641465624542,-0.01342165282137863,-0.26523294087522087,0.01157254278776943,0.0014640104871969015,0.0022307015879542216,0.0112766866158965,0.0018303616809352927,0.001414168290654915,0.16861238527671646,10.135766542242079,0.21054123088611476,0.32037883100143116
87,1,0.0014390431688582207,0.00031832581508537647,1,4,,0,2.931977889389456e-09,-7.315474589294525,-0.010928856986538142,-0.26479839983235337,0.012234312567419636,0.0014390431688582207,0.0021682506666844768,0.011095841378034536,0.0017853900487714465,0.001396146788646232,0.16727637313368085,9.980219302609195,0.2105745678394968,0.3203902850594616
88,1,0.0013374749261619169,0.00020906645319130132,1,4,,0,3.626751550065685e-11,-7.388333140487503,-0.009760025377701065,-0.263525599636918,0.010744086929673196,0.0013374749261619169,0.002087282642454425,0.010943506067228118,0.0017319556337314654,0.001376096705847716,0.16580464122713562,9.825345097472475,0.2107215739470413,0.32052165879899464
89,1,0.0012956676108841756,0.00020041307445051003,1,4,,0,8.841668920953706e-11,-7.419972344994228,-0.007039324684757085,-0.26312002156318576,0.008949279629216053,0.0012956676108841756,0.0020299612342807084,0.010756908108687022,0.0016907866107624934,0.001356528989458362,0.16452497068515473,9.643460478455898,0.2109247566138114,0.3208409939818205
90,1,0.0012755818035874588,0.00031904740128829007,1,4,,0,1.6833886606664193e-11,-7.405734312191342,-0.0036942554797406396,-0.2640074364191354,0.0046410289603221995,0.0012755818035874588,0.001987923850914348,0.010577985303053516,0.0016625267862224549,0.0013383583808583138,0.1632515992706635,9.445927712089686,0.21107659333771914,0.3210927139405923
91,1,0.0012416287123342836,0.00020097110020615938,1,4,,0,2.9314803386673325e-12,-7.530948699759942,-0.003715834282605677,-0.26463078388800243,0.004669558673933885,0.0012416287123342836,0.0019610201386303914,0.010437944148484674,0.0016106755379491997,0.001315169804536586,0.16127664195166072,9.238154408932697,0.21119775001947505,0.32119945374272446
92,1,0.0012287681047734773,0.00028001560127006634,1,3,,0,4.461262843635149e-09,-7.994338077407743,-0.0058821759695916005,-0.26429348394888375,0.006311307069929301,0.0012287681047734773,0.0019427622192953458,0.010293573139689243,0.0015708447479007364,0.0012880234249236305,0.15895247554551645,9.013025899037022,0.21132809895098595,0.32127894993817047
93,1,0.0011929973038201057,0.00024277705173616232,1,3,,0,2.402215617678484e-09,-8.276251373173684,-0.006911516458675551,-0.2636182038096801,0.008614557062824345,0.0011929973038201057,0.0019029113327709703,0.010136304396192621,0.0015599411947822325,0.0012636025288567613,0.15720598512536538,8.795035954351155,0.21147077487338778,0.32152594910753435
94,1,0.001184973728158476,0.00030930704819067057,1,3,,0,1.2032251714131378e-09,-8.528798484071165,-0.008373232660282594,-0.26382518741647054,0.009969904396541456,0.001184973728158476,0.0018780411277415808,0.010059241745967945,0.0015354296377215644,0.0012436033762113882,0.155807506873565,8.62026864750207,0.21157228193142136,0.32184004417539835
95,1,0.0011646723823876732,0.00034773882736461367,1,3,,0,8.905408953067387e-09,-8.797609825239597,-0.010424246524854408,-0.26299590784409177,0.00921375431447004,0.0011646723823876732,0.0018626016905939316,0.010048103045306725,0.0014947726017276966,0.0012300543103207673,0.1543924639929635,8.50852914772583,0.21154846971011462,0.3218592276625618
96,1,0.0011190765883553188,0.00019908547264814056,1,5,,0,1.1730150789757572e-09,-9.094258631611842,-0.010375458859566861,-0.26085801694906724,0.006317703050303368,0.0011190765883553188,0.0018208515675714125,0.009963410961566716,0.001498965344858743,0.001232628118269309,0.1520231750647036,8.299645378024671,0.21144959200359698,0.32166098863960335
97,1,0.0011613441376767035,0.0005639540006508728,1,3,,0,2.4409805791745586e-09,-9.20137072118662,-0.009448995874064994,-0.2594646051313148,0.00487492190007744,0.0011613441376767035,0.0018386542200042137,0.009869024431246126,0.0015099897312913736,0.0012316696619638,0.1513149156708139,8.224115645870052,0.2113556313839935,0.3216542628522228
98,1,0.0011172877108696388,0.00030028932616457936,1,4,,0,5.175125172277205e-11,-9.356491954035217,-0.009580403312188174,-0.2589137665732526,0.010216610393420087,0.0011172877108696388,0.0017790090656145988,0.009758395734925608,0.0014550024069348863,0.001226236346593587,0.15034165066713853,8.105516707283526,0.21117848548911727,0.3218078853221935
99,1,0.0011149807013310286,0.000270461866077316,1,3,,0,1.0191535959638124e-09,-9.452710566905726,-0.007984251842479051,-0.25924455783867256,0.010162140016876781,0.0011149807013310286,0.001766790931475536,0.009677236282899154,0.001442476579116001,0.0012213213307114344,0.14972078544001777,8.009249246665473,0.21104548162923292,0.321939205756144
100,1,0.001095296664870302,0.0003576336054092005,1,3,,0,2.6919752225119563e-09,-9.498007884970782,-0.005915511228545962,-0.25915065467159,0.007463930707761213,0.001095296664870302,0.0017765566704423701,0.009624986290133258,0.0014446647485134292,0.0012163120655098118,0.14911732323046034,7.916742377360566,0.21091097274835224,0.32187313469723744
101,1,0.0010350065069232436,0.00016767834190620565,1,3,,0,1.1218521585186687e-09,-9.55535035369252,-0.007147005341462414,-0.25830970507375234,0.009037856637760031,0.0010350065069232436,0.0017399736928297516,0.009531111170300635,0.0014244995500553813,0.001210484059443403,0.14821232323566313,7.862651065827095,0.2107371176243332,0.32160644631666846
102,1,0.001097310776001553,0.00045968561420402877,1,3,,0,3.487626622567593e-09,-9.596405178560987,-0.008352124792076383,-0.2571122842895584,0.009620559059440066,0.001097310776001553,0.0017409934999056398,0.009440194542853352,0.001413502186773001,0.00120301260926141,0.14759009428151446,7.825195232832218,0.2105862685325181,0.3214704948018394
103,1,0.0010144878290562088,0.0002237488890365083,1,3,,0,6.892315965492627e-09,-9.58741141253675,-0.005584339649873711,-0.25700602330800143,0.007013547873575899,0.0010144878290562088,0.0017029087875531596,0.009436536853901422,0.0014055076661180855,0.0011899880721218479,0.14700541970459366,7.709943089428882,0.21049087051377094,0.32157130628413744
104,1,0.00104405711072442,0.0004592331456042449,1,3,,0,2.9063093490078707e-09,-9.58427742877733,-0.0023386552789591286,-0.25870720750508897,0.002911828201347928,0.00104405711072442,0.001710142507709683,0.009439010086424865,0.0013926647204159828,0.0011744091747221633,0.14656004028681333,7.586818085587278,0.210387509483968,0.3217578333779278
105,1,0.0010332703891875927,0.0003148699258882892,1,5,,0,6.839692837213498e-11,-9.540125486636772,-0.0032047609390584947,-0.2590613744677298,0.0040153521583864505,0.0010332703891875927,0.0016988944197191354,0.009322944346121562,0.0013670173479226875,0.0011538695650612735,0.1469769732773971,7.633187577309543,0.21028659297474317,0.3217857521002612
106,1,0.0010269070553224938,0.00037338592760408236,1,3,,0,2.9138219817493806e-09,-9.53458997400707,-0.004001388372044322,-0.2574751683841814,0.005020943430188552,0.0010269070553224938,0.001694084180418588,0.009369651097270037,0.0013520544229207712,0.0011463457399902032,0.14643915094894064,7.5992746430693545,0.21017013000663165,0.32163189348534815
107,1,0.0010031361385343005,0.0003083071333605959,1,3,,0,2.458940517555278e-09,-9.501821733253989,-0.003118987780255928,-0.2563240515151493,0.0038848965175457273,0.0010031361385343005,0.001683287122887774,0.009407451370624582,0.0013712524736839123,0.0011390789888327231,0.14581567361006523,7.534133252938014,0.21005457900330624,0.32139453134780144
108,1,0.000991896995673379,0.00038067978209423744,1,3,,0,1.7098774236153392e-10,-9.503332973766865,-0.002173353768180821,-0.2571785163650183,0.002697756352398208,0.000991896995673379,0.0016827257891299542,0.009451929174568257,0.0013700061722010505,0.0011326559851661195,0.14537259285330206,7.475446458965651,0.20996655233173442,0.3213932127725602
109,1,0.0009869709846269331,0.0002745945852474682,1,3,,0,4.329843971995791e-09,-9.538631200745122,-0.0016831551820090834,-0.25798070341976564,0.002094240652083586,0.0009869709846269331,0.0016755916868797802,0.009510330611339579,0.0013463960672048603,0.0011273310397557372,0.14520177258341718,7.439680842908913,0.20989961723998962,0.3215726670318749
110,1,0.0009930237375460952,0.00032050237953220836,1,3,,0,1.2200075586321298e-10,-9.556280175781417,8.570875622548985e-06,-0.25697788121192,1.0623453983222615e-05,0.0009930237375460952,0.0016742886656834894,0.009525836899030138,0.0013367602172485423,0.0011228320345879738,0.14512441976682025,7.399979669028517,0.20982313507250894,0.3216408754537571
111,1,0.0009392155568524777,0.00022112610804399832,1,3,,0,7.961175050761204e-10,-9.557440201831714,0.00210771168016266,-0.25465107331468806,0.0025916194584461355,0.0009392155568524777,0.0016466889535880944,0.009479253830865267,0.0013387299721487839,0.0011183832225115664,0.1449573221819482,7.3493130059495115,0.20971735172668443,0.321527756759902
112,1,0.0009503518941994273,0.0003667806706180074,1,3,,0,6.99704158407784e-11,-9.57444606900097,0.003179787369766397,-0.2526268311378028,0.003896818067909664,0.0009503518941994273,0.0016481236717596818,0.009458736174707456,0.0013444162460147253,0.0011150917314456824,0.14473008215847893,7.3218001437475095,0.2095933850983351,0.3213337846802293
113,1,0.000927375914005947,0.0002756433442553789,1,3,,0,1.870599585686807e-09,-9.620708643328028,0.002653767491211414,-0.25268672365836126,0.0032624266484957863,0.000927375914005947,0.0016257514205033205,0.00945204400740019,0.0013231436369188314,0.0011102518801894507,0.14442780445396847,7.29872964269024,0.20950981124155096,0.3213354459354813
114,1,0.0009366805009006782,0.00021432835201791602,1,3,,0,1.136990722039604e-09,-9.65770827172971,0.0031762749248268763,-0.253268473708622,0.0038928495242820027,0.0009366805009006782,0.001625777067733966,0.009450915019764515,0.0013209926650519508,0.0011043739241343381,0.1443164146970184,7.258916620412549,0.20948522006486972,0.3214574724385581
115,1,0.0009220076698024561,0.00022521008704763014,1,3,,0,2.411772087726355e-10,-9.690083539796289,0.0028530022452034932,-0.2512975219662955,0.0034877387492996746,0.0009220076698024561,0.0016097226502956702,0.009414807115658695,0.0013125561216127384,0.0010991438317387566,0.14412562322683053,7.22920694537965,0.20949581921460148,0.32151728958693965
116,1,0.0009043622220633782,0.0001774584095438904,1,3,,0,2.5089319697475654e-09,-9.732360239151738,0.0019464464072459515,-0.24860784468938543,0.002383937763619216,0.0009043622220633782,0.001592050540191371,0.009381563974178605,0.0013031612155055337,0.0010959893267361383,0.14384947725260167,7.218425020204047,0.20947025421999732,0.3214504861293538
117,1,0.0008926695417439755,0.0001632305263397819,1,4,,0,1.7478416314642042e-09,-9.857008417074518,0.0030879147888048276,-0.24772187960256153,0.003774849243254453,0.0008926695417439755,0.0015999903181207961,0.00946732280730906,0.001315029949475707,0.0011094365315583064,0.143276304589729,7.1537720383032,0.20942092320110361,0.32142052821242145
118,1,0.0009039402306516534,0.0002093892442820799,1,3,,0,7.631883648077524e-10,-9.891516944659084,0.005179653681510089,-0.24836259628856186,0.004839378049457245,0.0009039402306516534,0.0016027869627577018,0.00946818075022622,0.001309700371620865,0.0011060547971801905,0.14332395892791505,7.137161823933189,0.20939090234913182,0.32147339379732154
119,1,0.0008879854270989386,0.00021073860846448602,1,3,,0,1.3097873611926113e-10,-9.923926629286777,0.004255210902192396,-0.24809777786107926,0.003711748706987611,0.0008879854270989386,0.0015925598991290639,0.009409831440214018,0.0013014829412783349,0.0011021040604554857,0.14315217919337386,7.1173339683591115,0.20938895148460118,0.32149758165510095
120,1,0.0008665237450141511,0.00017662546185130112,1,3,,0,9.744776026374727e-11,-9.947897449496706,0.004755427426443135,-0.24705738978885694,0.0042240880069549834,0.0008665237450141511,0.001578980798028669,0.009302390962815507,0.0012903222263114167,0.0010958268985453048,0.14276495816919246,7.069500995805264,0.20938617686332428,0.321454879016068
121,1,0.0008718327633762487,0.0003017609903419342,1,3,,0,7.674233529646479e-10,-9.963634117364117,0.005313912864852234,-0.2462157259804122,0.005269869252887552,0.0008718327633762487,0.0015711087740339772,0.009211976169791636,0.0012800884474092706,0.0010891880815732538,0.14247480838283388,7.020073792653469,0.20942839063333296,0.32148287382779195
122,1,0.0008621234391040617,0.00020472964361488866,1,3,,0,3.068064763493282e-09,-9.971720321296592,0.00471674265431015,-0.2451012694882747,0.003951435757401171,0.0008621234391040617,0.0015533836332622378,0.009139518099331502,0.0012634085981356933,0.001080125572545103,0.14234496242322564,6.98590268714911,0.2094574791925457,0.32158940912103295
123,1,0.0008605142433388273,0.00016285134938886765,1,5,,0,4.095021423323088e-11,-9.91146739102571,0.004172900548553676,-0.24483712311854186,0.0035983149224474422,0.0008605142433388273,0.0015384882184952828,0.008937348622559392,0.0012468770107941824,0.0010621358162577214,0.1430049993720616,7.027199409512117,0.2094336409262712,0.32167844060356954
124,1,0.0008401525390336497,0.00015397551145686822,1,3,,0,2.8778329203130907e-10,-9.93766557535118,0.004645716155374082,-0.2444624671989975,0.003868293976965709,0.0008401525390336497,0.0015308267605831088,0.008815505066543257,0.0012403801924049205,0.0010596254929349578,0.1428450202016883,7.000701697771457,0.2093487383717592,0.3215509783547582
125,1,0.0008588072816825153,0.00021290266182565437,1,3,,0,5.647645128901476e-10,-9.955340911969461,0.00494601380158374,-0.2435826666388512,0.004024277471589224,0.0008588072816825153,0.0015313864524705342,0.008756553210518029,0.0012402185345541628,0.001056397357973826,0.14259750204711655,6.971884854118296,0.20932966457947477,0.3214788831894722
126,1,0.0008293750803966962,0.00015843931988440132,1,4,,0,8.980372536593562e-10,-9.977393419697291,0.004545603603081462,-0.244184202042025,0.003783869545643328,0.0008293750803966962,0.00152105500551543,0.008731397351355027,0.00122058932909855,0.0010509966003054835,0.14227817958844025,6.925115912788835,0.20936488250546664,0.3216184294384971
127,1,0.0008310349375278066,0.00018010301824838954,1,3,,0,3.5418435164787194e-10,-10.004050208135887,0.004214598843029955,-0.24421576475762874,0.003586749958009799,0.0008310349375278066,0.001505879137384774,0.008649837381486041,0.0012061515163050219,0.0010469109505875306,0.141999758867685,6.892187527845559,0.2093845253443087,0.32176728826457873
128,1,0.0008198487343359874,0.00013380359280404337,1,3,,0,1.3016512272341054e-10,-10.02161919416448,0.005649823666389076,-0.24266276664498407,0.004442562309122418,0.0008198487343359874,0.0014955663545186068,0.008570470063128813,0.0012007609796635458,0.0010434886761488001,0.14165643609678652,6.862997583554458,0.2093152309798439,0.32169841348025335
129,1,0.0008293735157314929,0.0002510158706965297,1,3,,0,2.529531473755597e-10,-10.040443934837198,0.006574324272139422,-0.2415999263096081,0.005202740046797754,0.0008293735157314929,0.0014957707290959464,0.008553973955559716,0.0012005909872955375,0.0010407252459020838,0.1413386557104323,6.830167060738734,0.20924306264486967,0.321603245962702
