x,global_best_50x5-free_ux,global_best_50x5-free_uy,global_best_50x5-free_highpass,global_best_100x10-free_ux,global_best_100x10-free_uy,global_best_100x10-free_highpass,global_best_200x20-free_ux,global_best_200x20-free_uy,global_best_200x20-free_highpass,global_best_50x5-regularized_ux,global_best_50x5-regularized_uy,global_best_50x5-regularized_highpass,global_best_100x10-regularized_ux,global_best_100x10-regularized_uy,global_best_100x10-regularized_highpass,global_best_200x20-regularized_ux,global_best_200x20-regularized_uy,global_best_200x20-regularized_highpass,global_best_50x5-tied_ux,global_best_50x5-tied_uy,global_best_50x5-tied_highpass,global_best_100x10-tied_ux,global_best_100x10-tied_uy,global_best_100x10-tied_highpass,global_best_200x20-tied_ux,global_best_200x20-tied_uy,global_best_200x20-tied_highpass,admissible_prefix_50x5-free_ux,admissible_prefix_50x5-free_uy,admissible_prefix_50x5-free_highpass,admissible_prefix_100x10-free_ux,admissible_prefix_100x10-free_uy,admissible_prefix_100x10-free_highpass,admissible_prefix_200x20-free_ux,admissible_prefix_200x20-free_uy,admissible_prefix_200x20-free_highpass,admissible_prefix_50x5-regularized_ux,admissible_prefix_50x5-regularized_uy,admissible_prefix_50x5-regularized_highpass,admissible_prefix_100x10-regularized_ux,admissible_prefix_100x10-regularized_uy,admissible_prefix_100x10-regularized_highpass,admissible_prefix_200x20-regularized_ux,admissible_prefix_200x20-regularized_uy,admissible_prefix_200x20-regularized_highpass,admissible_prefix_50x5-tied_ux,admissible_prefix_50x5-tied_uy,admissible_prefix_50x5-tied_highpass,admissible_prefix_100x10-tied_ux,admissible_prefix_100x10-tied_uy,admissible_prefix_100x10-tied_highpass,admissible_prefix_200x20-tied_ux,admissible_prefix_200x20-tied_uy,admissible_prefix_200x20-tied_highpass
0.8190000000000001,0.005265401241601214,0.002585314322864227,-3.0409347411154003e-06,0.0058676262208510474,0.0028467852545839894,-5.386639975501432e-06,0.004681230687318055,0.0022265531444263333,-5.92623970530233e-06,0.007857492839670905,0.003881576683793967,-4.432381298458046e-06,0.0035450248856562713,0.0017063308355440455,-3.2476336869226557e-06,0.0044762337176481376,0.0021284073179728916,-5.8181415098237065e-06,0.005265401241601214,0.002585314322864227,-3.0409347411154003e-06,0.005007141265343542,0.002422525481025193,-4.606854323526734e-06,0.004289398332114273,0.0020377277397407886,-5.439399837802068e-06,0.008238011488683923,0.004068449267904495,-4.756121213852181e-06,0.004170586869705547,0.0020122726463280244,-3.87884816531979e-06,0.0031977067683329665,0.0015139204148871073,-3.967836880362872e-06,0.006892922488623,0.0033884706918198304,-4.256649275930554e-06,0.007777505336154457,0.003796519788072928,-7.0448353781185635e-06,0.005494907585203203,0.0026205319277544537,-7.012128476702184e-06,0.008238011488683923,0.004068449267904495,-4.756121213852181e-06,0.004310192662233276,0.0020805447198907426,-4.013284948643e-06,0.0030896522489243495,0.0014623482038610054,-3.8445031700681375e-06
0.8195,0.00524886124004647,0.0025837602124459177,-3.0869125711542947e-06,0.005849175727440846,0.002845325563919815,-5.416090161062918e-06,0.004666489954226677,0.0022254762497743888,-5.93160107754823e-06,0.007832919799421101,0.0038793132386930715,-4.4972747803156965e-06,0.0035338086523317284,0.0017054159959263948,-3.2655508512922232e-06,0.004462133835633588,0.0021273406706650263,-5.825778476317364e-06,0.00524886124004647,0.0025837602124459177,-3.0869125711542947e-06,0.004991369258362448,0.0024212606768647133,-4.63240859316762e-06,0.004275883178691302,0.0020367259422026046,-5.444691460450377e-06,0.008212200330644166,0.004066060367363213,-4.825851896018973e-06,0.004157419707592905,0.0020111976765366476,-3.900705170959643e-06,0.003187615089422771,0.0015131568592250597,-3.971814951837533e-06,0.0068711877111797106,0.0033864070457564036,-4.320059832733317e-06,0.007753154808712915,0.0037946714508719547,-7.081143732827217e-06,0.0054776260056326725,0.002619293831138491,-7.018545326531022e-06,0.008212200330644166,0.004066060367363213,-4.825851896018973e-06,0.004296587798181999,0.0020794357345973453,-4.035831845130861e-06,0.00307990093825471,0.001461605794346175,-3.848623206275737e-06
0.8200000000000001,0.005232321238491723,0.0025822061020276082,-3.1360488925683168e-06,0.0058307252340306405,0.00284386587325564,-5.451772973102693e-06,0.004651749221135297,0.0022243993551224438,-5.943962760594779e-06,0.007808346759171291,0.0038770497935921755,-4.566756821386495e-06,0.003522592419007183,0.001704501156308744,-3.2872435946013426e-06,0.004448033953619034,0.002126274023357161,-5.840274788262469e-06,0.005232321238491723,0.0025822061020276082,-3.1360488925683168e-06,0.00497559725138135,0.002419995872704234,-4.663299972036596e-06,0.004262368025268326,0.0020357241446644207,-5.456410311922063e-06,0.008186389172604404,0.00406367146682193,-4.900515196741562e-06,0.004144252545480261,0.0020101227067452704,-3.927063147998473e-06,0.0031775234105125725,0.001512393303563012,-3.980490092206183e-06,0.006849452933736416,0.0033843433996929764,-4.387917773281645e-06,0.007728804281271367,0.0037928231136709805,-7.125581076735093e-06,0.0054603444260621385,0.002618055734522528,-7.033232479122364e-06,0.008186389172604404,0.00406367146682193,-4.900515196741562e-06,0.004282982934130718,0.002078326749303948,-4.0630352198308545e-06,0.003070149627585068,0.0014608633848313443,-3.857293001885897e-06
0.8205,0.0052163121227272865,0.00258079291649969,-3.0473851404173337e-06,0.005812590522376915,0.0028425436070296903,-5.356220372714198e-06,0.004637133852623511,0.0022233999115395644,-5.885840557029974e-06,0.007784562105816203,0.0038749919667935362,-4.435156366786822e-06,0.0035115741102381137,0.0017036688542855275,-3.230148413100502e-06,0.004434052375914353,0.0021252836259694785,-5.785351310933374e-06,0.0052163121227272865,0.00258079291649969,-3.0473851404173337e-06,0.004960096017940884,0.0024188484970084478,-4.582063301526284e-06,0.004248967741433314,0.0020347934258477546,-5.403447839879508e-06,0.008161426464212107,0.004061502964586129,-4.759656713716406e-06,0.004131313708272322,0.0020091464958446334,-3.859132908633038e-06,0.003167518156572432,0.0015116815143642575,-3.942074217892517e-06,0.006828460208308554,0.0033824761934192716,-4.263735714118543e-06,0.007704866370450419,0.003791154776439766,-6.998087059997913e-06,0.005443209294184921,0.0026169094165498135,-6.964372027864173e-06,0.008161426464212107,0.004061502964586129,-4.759656713716406e-06,0.004269613986715904,0.002077319950401388,-3.992677244794938e-06,0.0030604815671615394,0.0014601711541144334,-3.820313185331917e-06
0.8210000000000001,0.005200303006962846,0.002579379730971771,-2.961813294863856e-06,0.005794455810723184,0.00284122134080374,-5.266812948657475e-06,0.004622518484111721,0.0022224004679566845,-5.834651684796105e-06,0.00776077745246111,0.0038729341399948965,-4.308040152073249e-06,0.0035005558014690424,0.0017028365522623109,-3.1767768214308826e-06,0.004420070798209669,0.0021242932285817956,-5.7372280297760675e-06,0.005200303006962846,0.002579379730971771,-2.961813294863856e-06,0.004944594784500415,0.002417701121312661,-4.506090135558347e-06,0.004235567457598299,0.0020338627070310886,-5.3568522752310554e-06,0.008136463755819806,0.004059334462350328,-4.623619867671555e-06,0.00411837487106438,0.0020081702849439964,-3.7956428574239913e-06,0.003157512902632289,0.001510969725165503,-3.908311699339683e-06,0.006807467482880688,0.003380608987145566,-4.143906739432525e-06,0.007680928459629465,0.0037894864392085505,-6.878600959317558e-06,0.005426074162307701,0.0026157630985770984,-6.903702481173869e-06,0.008136463755819806,0.004059334462350328,-4.623619867671555e-06,0.0042562450393010855,0.002076313151498827,-3.926912678228148e-06,0.0030508135067380086,0.001459478923397522,-3.7878415224204282e-06
0.8215,0.00518429389119841,0.002577966545443853,-2.879300516235063e-06,0.0057763210990694576,0.0028398990745777896,-5.1835064378831334e-06,0.004607903115599935,0.002221401024373805,-5.790361515439855e-06,0.007736992799106023,0.003870876313196257,-4.1853567354054044e-06,0.0034895374926999733,0.0017020042502390944,-3.127102573475659e-06,0.004406089220504989,0.002123302831194113,-5.695874161004439e-06,0.00518429389119841,0.002577966545443853,-2.879300516235063e-06,0.004929093551059949,0.0024165537456168748,-4.4353432275441584e-06,0.0042221671737632865,0.002032931988214423,-5.31659241126024e-06,0.00811150104742751,0.004057165960114527,-4.492349936318675e-06,0.004105436033856441,0.0020071940740433595,-3.7365622447219776e-06,0.0031475076486921485,0.0015102579359667484,-3.879179950495295e-06,0.006786474757452826,0.0033787417808718613,-4.028384402368981e-06,0.007656990548808517,0.003787818101977336,-6.767061509658882e-06,0.005408939030430483,0.002614616780604384,-6.851182748753189e-06,0.00811150104742751,0.004057165960114527,-4.492349936318675e-06,0.00424287609188627,0.002075306352596267,-3.865709613830835e-06,0.00304114544631448,0.0014587866926806111,-3.759856493574078e-06
0.8220000000000001,0.00516828477543397,0.0025765533599159344,-2.7998134050580964e-06,0.005758186387415727,0.0028385768083518392,-5.1062556793426625e-06,0.004593287747088146,0.0022204015807909252,-5.752934434631596e-06,0.0077132081457509305,0.0038688184863976175,-4.067053826621939e-06,0.003478519183930902,0.0017011719482158778,-3.081098923482734e-06,0.004392107642800305,0.0021223124338064303,-5.661257916447868e-06,0.00516828477543397,0.0025765533599159344,-2.7998134050580964e-06,0.004913592317619481,0.0024154063699210883,-4.36978457793143e-06,0.004208766889928271,0.002032001269397757,-5.282636140138512e-06,0.008086538339035209,0.004054997457878726,-4.365791308409521e-06,0.004092497196648498,0.0020062178631427225,-3.6818597036825454e-06,0.0031375023947520057,0.0015095461467679939,-3.854655747415102e-06,0.00676548203202496,0.003376874574598156,-3.9171215353238885e-06,0.0076330526379875625,0.003786149764746121,-6.663406223517566e-06,0.005391803898553263,0.002613470462631669,-6.806770544117921e-06,0.008086538339035209,0.004054997457878726,-4.365791308409521e-06,0.004229507144471452,0.0020742995536937067,-3.8090355057849613e-06,0.0030314773858909493,0.0014580944619637,-3.736335957408004e-06
0.8225,0.005152275659669534,0.0025751401743880162,-2.7233179945235567e-06,0.005740051675762001,0.0028372545421258893,-5.035014604505127e-06,0.00457867237857636,0.002219402137208046,-5.722333832761887e-06,0.007689423492395843,0.003866760659598978,-3.9530782758121635e-06,0.003467500875161833,0.0017003396461926614,-3.0387386201493304e-06,0.004378126065095625,0.002121322036418748,-5.633346495266187e-06,0.005152275659669534,0.0025751401743880162,-2.7233179945235567e-06,0.004898091084179015,0.002414258994225302,-4.309375426142514e-06,0.004195366606093259,0.002031070550581091,-5.254950444487545e-06,0.008061575630642913,0.004052828955642925,-4.243887471818385e-06,0.004079558359440559,0.0020052416522420855,-3.6315032436225886e-06,0.003127497140811865,0.0015088343575692393,-3.834715221928209e-06,0.006744489306597099,0.0033750073683244514,-3.810070240029429e-06,0.007609114727166614,0.0037844814275149064,-6.5675713780874966e-06,0.005374668766676046,0.0026123241446589546,-6.770422373385959e-06,0.008061575630642913,0.004052828955642925,-4.243887471818385e-06,0.004216138197056637,0.0020732927547911467,-3.7568571618737563e-06,0.0030218093254674207,0.0014574022312467889,-3.7172571446901764e-06
0.8230000000000001,0.005136266543905093,0.0025737269888600972,-2.6497797428184575e-06,0.005721916964108271,0.002835932275899939,-4.969736227837876e-06,0.0045640570100645705,0.002218402693625166,-5.6985220955969515e-06,0.00766563883904075,0.0038647028328003385,-3.843376061705116e-06,0.0034564825663927616,0.0016995073441694447,-2.9999939006760106e-06,0.0043641444873909405,0.0021203316390310655,-5.612106075728821e-06,0.005136266543905093,0.0025737269888600972,-2.6497797428184575e-06,0.004882589850738546,0.0024131116185295157,-4.254076242486259e-06,0.004181966322258243,0.002030139831764425,-5.233501388997915e-06,0.008036612922250611,0.004050660453407123,-4.126581001400766e-06,0.004066619522232617,0.0020042654413414485,-3.585460243313906e-06,0.0031174918868717223,0.0015081225683704848,-3.81933385532442e-06,0.0067234965811692315,0.003373140162050746,-3.7071818774678765e-06,0.00758517681634566,0.0037828130902836914,-6.479492002364404e-06,0.005357533634798826,0.0026111778266862395,-6.742093524142109e-06,0.008036612922250611,0.004050660453407123,-4.126581001400766e-06,0.004202769249641819,0.0020722859558885863,-3.7091407365649406e-06,0.0030121412650438903,0.0014567100005298777,-3.702596652337088e-06
0.8235,0.005120257428140657,0.002572313803332179,-2.5791635253143326e-06,0.005703782252454544,0.002834610009673989,-4.91037263722436e-06,0.004549441641552784,0.0022174032500422865,-5.681460594999209e-06,0.007641854185685663,0.003862645006001699,-3.7378922798283337e-06,0.0034454642576236924,0.0016986750421462283,-2.964836484789469e-06,0.00435016290968626,0.0021193412416433827,-5.59750180704555e-06,0.005120257428140657,0.002572313803332179,-2.5791635253143326e-06,0.00486708861729808,0.002411964242833729,-4.203846720016082e-06,0.004168566038423231,0.0020292091129477594,-5.218254112109803e-06,0.008011650213858315,0.004048491951171323,-4.013813546661221e-06,0.004053680685024678,0.0020032892304408115,-3.5436974442581114e-06,0.0031074866329315817,0.0015074107791717302,-3.8084864720782253e-06,0.00670250385574137,0.003371272955777041,-3.6084070575903224e-06,0.007561238905524712,0.0037811447530524765,-6.399101864203952e-06,0.0053403985029216085,0.002610031508713525,-6.721738054397443e-06,0.008011650213858315,0.004048491951171323,-4.013813546661221e-06,0.004189400302227003,0.002071279156986026,-3.6658517240557853e-06,0.0030024732046203617,0.0014560177698129668,-3.6923304374482553e-06
0.8240000000000001,0.005104248312376217,0.0025709006178042605,-2.5114336266412844e-06,0.005685647540800814,0.0028332877434480387,-4.856874984382389e-06,0.004534826273040996,0.0022164038064594067,-5.671109679724565e-06,0.00761806953233057,0.0038605871792030595,-3.6365711305157145e-06,0.003434445948854621,0.0016978427401230117,-2.9332375687477624e-06,0.0043361813319815765,0.0021183508442557003,-5.589497801277484e-06,0.005104248312376217,0.0025709006178042605,-2.5114336266412844e-06,0.004851587383857612,0.0024108168671379427,-4.158645766366795e-06,0.004155165754588215,0.0020282783941310933,-5.209172817729254e-06,0.007986687505466014,0.004046323448935521,-3.9055258192130515e-06,0.004040741847816736,0.0020023130195401745,-3.506180943930754e-06,0.003097481378991439,0.0015066989899729757,-3.8021472336144217e-06,0.006681511130313504,0.003369405749503336,-3.513695628883616e-06,0.007537300994703758,0.0037794764158212615,-6.3263334573503485e-06,0.005323263371044388,0.0026088851907408103,-6.709308781619773e-06,0.007986687505466014,0.004046323448935521,-3.9055258192130515e-06,0.004176031354812185,0.0020702723580834654,-3.6269549512925846e-06,0.002992805144196831,0.0014553255390960557,-3.686433811371948e-06
0.8245,0.005088239196611781,0.002569487432276342,-2.4465537326232543e-06,0.005667512829147088,0.0028319654772220883,-4.8091934752099615e-06,0.0045202109045292095,0.0022154043628765272,-5.667428666281289e-06,0.007594284878975482,0.00385852935240442,-3.5393559067015655e-06,0.003423427640085552,0.0016970104380997953,-2.9051678193149633e-06,0.004322199754276896,0.002117360446868018,-5.5880571253308885e-06,0.005088239196611781,0.002569487432276342,-2.4465537326232543e-06,0.004836086150417146,0.0024096694914421566,-4.118431495571048e-06,0.004141765470753203,0.0020273476753144273,-5.206220767051562e-06,0.00796172479707372,0.00404415494669972,-3.8016575800246116e-06,0.004027803010608797,0.0020013368086395375,-3.4728761889950797e-06,0.0030874761250512983,0.0015059872007742211,-3.800289632116885e-06,0.006660518404885642,0.003367538543229631,-3.4229966677417137e-06,0.00751336308388281,0.003777808078590047,-6.261117988427649e-06,0.005306128239167171,0.0026077388727680957,-6.704757271894235e-06,0.00796172479707372,0.00404415494669972,-3.8016575800246116e-06,0.00416266240739737,0.0020692655591809054,-3.592414570960205e-06,0.0029831370837733024,0.0014546333083791446,-3.684881433815802e-06
0.8250000000000001,0.005072230080847341,0.0025680742467484234,-2.384486922090128e-06,0.005649378117493358,0.002830643210996138,-4.767277360148876e-06,0.00450559553601742,0.0022144049192936474,-5.6703758298903666e-06,0.0075705002256203895,0.00385647152560578,-3.4461889815234036e-06,0.0034124093313164807,0.0016961781360765786,-2.8805973677269257e-06,0.004308218176572212,0.002116370049480335,-5.593141793025155e-06,0.005072230080847341,0.0025680742467484234,-2.384486922090128e-06,0.004820584916976676,0.0024085221157463697,-4.083161219832401e-06,0.004128365186918188,0.0020264169564977613,-5.209360270421945e-06,0.007936762088681416,0.004041986444463919,-3.7021476264843464e-06,0.004014864173400854,0.0020003605977389005,-3.443747968501047e-06,0.0030774708711111556,0.0015052754115754666,-3.8028864843952376e-06,0.006639525679457776,0.0033656713369559256,-3.3362584676904436e-06,0.007489425173061856,0.0037761397413588315,-6.2033853639128535e-06,0.00528899310728995,0.0026065925547953807,-6.708033829178842e-06,0.007936762088681416,0.004041986444463919,-3.7021476264843464e-06,0.004149293459982552,0.0020682587602783445,-3.5621940544620923e-06,0.0029734690233497716,0.0014539410776622335,-3.6876473070140275e-06
0.8255,0.005056220965082904,0.0025666610612205053,-2.3251956585671092e-06,0.005631243405839632,0.002829320944770188,-4.731074924509745e-06,0.004491107907054609,0.0022134799899831818,-5.605393575179064e-06,0.007546715572265302,0.0038544136988071407,-3.357011795759521e-06,0.0034013910225474116,0.0016953458340533622,-2.8594958036457733e-06,0.00429435745676548,0.002115453238873087,-5.531125457866343e-06,0.005056220965082904,0.0025666610612205053,-2.3251956585671092e-06,0.004805083683536211,0.0024073747400505836,-4.052791441304902e-06,0.004115081927793904,0.0020255546615513633,-5.150128312255125e-06,0.007911799380289122,0.004039817942228118,-3.6069337792706685e-06,0.0040019253361929154,0.0019993843868382636,-3.4187604070696e-06,0.0030675534252786515,0.0015046134916102162,-3.7600403320133414e-06,0.006618532954029914,0.003363804130682221,-3.2534285284231863e-06,0.007465487262240908,0.003774471404127617,-6.1530641771094345e-06,0.0052720074192662975,0.0026055345270894815,-6.6307965611990365e-06,0.007911799380289122,0.004039817942228118,-3.6069337792706685e-06,0.004135924512567737,0.0020672519613757845,-3.536256184868622e-06,0.002963885583131957,0.0014532972123860212,-3.646338982225914e-06
0.8260000000000001,0.005040211849318465,0.0025652478756925867,-2.2686417818443966e-06,0.005613108694185902,0.0028279986785442377,-4.700533478805245e-06,0.004476620278091794,0.002212555060672716,-5.54695209747675e-06,0.00752293091891021,0.003852355872008501,-3.271764845068359e-06,0.0033903727137783403,0.0016945135320301456,-2.8418321690922704e-06,0.004280496736958746,0.002114536428265839,-5.475554586973578e-06,0.005040211849318465,0.0025652478756925867,-2.2686417818443966e-06,0.004789582450095742,0.002406227364354797,-4.02727784385359e-06,0.0041017986686696165,0.0020246923666049654,-5.096908929904005e-06,0.00788683667189682,0.004037649439992317,-3.5159528690188735e-06,0.003988986498984973,0.001998408175937626,-3.3978769580673973e-06,0.003057635979446145,0.0015039515716449656,-3.721591690400601e-06,0.006597540228602048,0.0033619369244085157,-3.174453544706017e-06,0.007441549351419954,0.003772803066896402,-6.110081695094843e-06,0.005255021731242641,0.0026044764993835823,-6.5612831998147075e-06,0.00788683667189682,0.004037649439992317,-3.5159528690188735e-06,0.004122555565152919,0.002066245162473224,-3.5145630498702174e-06,0.0029543021429141404,0.001452653347109809,-3.6092944141188563e-06
