step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
56,1,0.00013565282231073632,5.28522091997388e-06,1,3,,0,1.4649646713369923e-11,-5.738663596138551,-0.2527030750638838,-0.14676061450608832,0.01,0.010000000000000004,0.029956833356012163,0.010873860479657636,0.011647009157321734,0.015588138023003052,0.007230857892860935,0.009057540620725495,1.0608992907987678,40.080594159544255,0.3740408718057612,0.4765129176970708,-5.738663596138551,-0.2527030750638838,-0.14676061450608832,0.011647009157321734,0.010873860479657636,0.015588138023003052,0.4765129176970708,0.3740408718057612
57,1,0.00013439942358157192,5.341287500914562e-06,1,3,,0,2.101145676965669e-11,-5.866631765159071,-0.2258677111319386,-0.13927187826874565,0.01,0.010000000000000004,0.03046249738145504,0.010822158859552018,0.011593076536518334,0.015512224408135497,0.007218783179548677,0.009050212399966596,1.060145713763878,40.04620965795195,0.3764186250319543,0.4779069977989003,-5.866631765159071,-0.2258677111319386,-0.13927187826874565,0.011593076536518334,0.010822158859552018,0.015512224408135497,0.4779069977989003,0.3764186250319543
58,1,0.00013303044572262745,5.329788479872653e-06,1,3,,0,2.882939157531259e-11,-5.997680730481299,-0.18830992641770433,-0.13078716939374446,0.01,0.010000000000000004,0.03092995328449501,0.010770709887514706,0.011533882508619005,0.015399263546449857,0.00720380188208899,0.009043280622344501,1.0594951163617723,40.010163840410044,0.3786673091392903,0.4791952284184441,-5.997680730481299,-0.18830992641770433,-0.13078716939374446,0.011533882508619005,0.010770709887514706,0.015399263546449857,0.4791952284184441,0.3786673091392903
59,1,0.00013154717115619748,5.279869552280586e-06,1,3,,0,3.9094064206613656e-11,-6.1208640806661085,-0.1394062518155456,-0.12163070487000617,0.01,0.010000000000000004,0.03130135166240826,0.01071965243990652,0.011469401516914363,0.015251400673420873,0.007183933787835991,0.009037675634906095,1.0590580485418746,39.97627995932481,0.3808078309759553,0.4803913614128848,-6.1208640806661085,-0.1394062518155456,-0.12163070487000617,0.011469401516914363,0.01071965243990652,0.015251400673420873,0.4803913614128848,0.3808078309759553
60,1,0.00012996004968563862,5.279875259576344e-06,1,3,,0,5.596877036574613e-11,-6.225239529394207,-0.07812102924437823,-0.11213419398534254,0.015,0.015000000000000003,0.03261067991545257,0.010668436898452713,0.011400002179194468,0.015074690940880408,0.007158293368493157,0.009033916246678781,1.0588862159755301,39.947559383859634,0.3828695791784959,0.4815157808150713,-6.225239529394207,-0.07812102924437823,-0.11213419398534254,0.011400002179194468,0.010668436898452713,0.015074690940880408,0.4815157808150713,0.3828695791784959
61,1,0.0001282690030691343,5.455682617448371e-06,1,3,,0,9.119002774351663e-11,-6.303113324806547,-0.005256103006235362,-0.10264866235496078,0.02,0.02,0.03408894027322184,0.010615227680582024,0.011325590627827509,0.01487892444491921,0.0071256690916669824,0.00903306972386446,1.059074652070765,39.93138191978196,0.384887454808465,0.4825950696463719,-6.303113324806547,-0.005256103006235362,-0.10264866235496078,0.011325590627827509,0.010615227680582024,0.01487892444491921,0.4825950696463719,0.384887454808465
62,1,0.00012644430968740612,5.865313850686295e-06,1,3,,0,1.6691530599159318e-10,-6.354064355723501,-0.0005105295443933272,-0.0935430686162723,0.015,0.014999999999999993,0.038540178624866805,0.010556758415087257,0.011244745870290094,0.014676915825508436,0.00708313065394707,0.009037768306728098,1.0598703169267332,39.94493632542638,0.386897786588386,0.4836612284118176,-6.354064355723501,-0.0005105295443933272,-0.0935430686162723,0.011244745870290094,0.010556758415087257,0.014676915825508436,0.4836612284118176,0.386897786588386
63,1,0.00012443820860667934,6.345289344735701e-06,1,3,,0,2.961005923987973e-10,-6.386602939353575,0.013169073331889634,-0.08518125642765266,0.015,0.014999999999999993,0.043599988835311035,0.010489615400557283,0.011155187520014145,0.014483512058031596,0.007026384082417725,0.009052191574958296,1.0616726666536185,40.014730084015504,0.38893322976704847,0.4847500735860513,-6.386602939353575,0.013169073331889634,-0.08518125642765266,0.011155187520014145,0.010489615400557283,0.014483512058031596,0.4847500735860513,0.38893322976704847
64,1,0.0001222591847463197,6.50556506368501e-06,1,3,,0,3.9933229040216407e-10,-6.414563953251886,0.04085173251332671,-0.0778798477462907,0.015,0.014999999999999993,0.04916980140044654,0.010413782443378894,0.011057087534532757,0.014314248792996665,0.00695365595309164,0.009079612146117735,1.0647834024196323,40.161888784741926,0.3910164424074468,0.48589720010104653,-6.414563953251886,0.04085173251332671,-0.0778798477462907,0.011057087534532757,0.010413782443378894,0.014314248792996665,0.48589720010104653,0.3910164424074468
65,1,0.00012006589445558939,6.073269400571713e-06,1,3,,0,3.185843321807177e-10,-6.450714604038555,0.05730073817588955,-0.09472910503273067,0.015,0.014999999999999993,0.05480387691946594,0.010336168313276205,0.010957458393970264,0.014181191666720655,0.006871293585935254,0.009118075008908207,1.0689689070438175,40.37631508583614,0.39315341706369034,0.48713049039313566,-6.450714604038555,0.05730073817588955,-0.09472910503273067,0.010957458393970264,0.010336168313276205,0.014181191666720655,0.48713049039313566,0.39315341706369034
66,1,0.00011812102342552208,5.315603735068746e-06,1,3,,0,1.2968154899872875e-10,-6.501949729188105,0.047355024847928744,-0.1217513403143591,0.015,0.014999999999999993,0.0598096072982582,0.010267753695821167,0.010868349618296334,0.014083973177458369,0.006793341223127659,0.00915932086631557,1.073358925767428,40.61018536449478,0.39532978398017843,0.4884616111621612,-6.501949729188105,0.047355024847928744,-0.1217513403143591,0.010868349618296334,0.010267753695821167,0.014083973177458369,0.4884616111621612,0.39532978398017843
67,1,0.00011659230301922836,4.732982039236861e-06,1,3,,0,2.490184741943329e-11,-6.565825193900646,0.03398400744757538,-0.1483615766573245,0.015,0.014999999999999993,0.06366463039020222,0.010215069454904243,0.01079779158065335,0.014005560177220275,0.006733125866581198,0.009193885266029296,1.0769710664975911,40.808929155468284,0.3975147550980606,0.4898825246043288,-6.565825193900646,0.03398400744757538,-0.1483615766573245,0.01079779158065335,0.010215069454904243,0.014005560177220275,0.4898825246043288,0.3975147550980606
68,1,0.00011546101491694613,4.445040756916001e-06,1,2,,0,7.618614156574722e-09,-6.635321054671938,0.019175506673141024,-0.1729385686808113,0.015,0.014999999999999993,0.06628572253230623,0.010177076333375917,0.010745278726815147,0.013926350897287769,0.00669553396515091,0.009217430800357248,1.07935702499788,40.94882241485921,0.3996732825748946,0.4913701658029877,-6.635321054671938,0.019175506673141024,-0.1729385686808113,0.010745278726815147,0.010177076333375917,0.013926350897287769,0.4913701658029877,0.3996732825748946
69,1,0.00011464463750592688,4.322778811199171e-06,1,2,,0,4.7093018655922805e-09,-6.698555537730902,0.012575488698002232,-0.19422819849670728,0.015,0.014999999999999993,0.06781524057922106,0.010149760417173621,0.010707223613333518,0.01382494741634785,0.0066837744279237485,0.009226493280094845,1.0801612897842143,41.01214049425625,0.4017774154934902,0.49289432406565187,-6.698555537730902,0.012575488698002232,-0.19422819849670728,0.010707223613333518,0.010149760417173621,0.01382494741634785,0.49289432406565187,0.4017774154934902
70,1,0.00011404098981387766,4.322306427968128e-06,1,2,,0,4.089431125657939e-09,-6.760065672904667,0.008626659406374755,-0.21147108514931184,0.015,0.014999999999999993,0.06864925301831531,0.010129199801412482,0.01067899760342129,0.013710199153146769,0.0066901676324664944,0.009225924216120531,1.0799010681235206,41.02718805724235,0.40381208216314346,0.49442169346676174,-6.760065672904667,0.008626659406374755,-0.21147108514931184,0.01067899760342129,0.010129199801412482,0.013710199153146769,0.49442169346676174,0.40381208216314346
71,1,0.00011356816654751452,4.470184124638683e-06,1,2,,0,4.633152546392357e-09,-6.824159135869334,0.0006441144411399939,-0.22433028980750092,0.015,0.014999999999999993,0.0690988386341275,0.010112326358516145,0.010656836610716827,0.013650067270150834,0.006707140856754252,0.009219831381671836,1.0790332468510322,41.01592043683519,0.40577165098089074,0.49591904519363544,-6.824159135869334,0.0006441144411399939,-0.22433028980750092,0.010656836610716827,0.010112326358516145,0.013650067270150834,0.49591904519363544,0.40577165098089074
72,1,0.00011313585280391994,4.73321680296559e-06,1,2,,0,4.888039213652419e-09,-6.895233095342869,-0.004239203631371604,-0.23277777564671182,0.02,0.019999999999999993,0.070123464286405,0.010095837448436258,0.010636533871704632,0.013690935875315708,0.006725973451447166,0.009212474562618188,1.0780397680719442,40.999670579527475,0.4076563866166183,0.49735592984955496,-6.895233095342869,-0.004239203631371604,-0.23277777564671182,0.010636533871704632,0.010095837448436258,0.013690935875315708,0.49735592984955496,0.4076563866166183
73,1,0.00011264535914538665,4.996756096698999e-06,1,2,,0,4.665072978767354e-09,-6.975475197438805,-0.005276243839207568,-0.23699893032288727,0.02,0.019999999999999993,0.07126244315829919,0.010076116320704612,0.010613451801623573,0.013707383699438627,0.006738538983585933,0.009207412968488086,1.0773287661277244,40.995300454081544,0.4094694791594589,0.4987083430551854,-6.975475197438805,-0.005276243839207568,-0.23699893032288727,0.010613451801623573,0.010076116320704612,0.013707383699438627,0.4987083430551854,0.4094694791594589
74,1,0.00011201506256501705,5.1467666179766255e-06,1,2,,0,4.486518097476492e-09,-7.064804000963873,-0.00870973180323921,-0.2373214898751318,0.025,0.02499999999999999,0.07254792029520377,0.01005022995674967,0.010583716859639485,0.01368810346401151,0.006739225614158819,0.009207018834239612,1.0771714569419673,41.01372717986319,0.41121527472124164,0.49996224896050356,-7.064804000963873,-0.00870973180323921,-0.2373214898751318,0.010583716859639485,0.01005022995674967,0.01368810346401151,0.49996224896050356,0.41121527472124164
75,1,0.00011120824941755331,5.144227914236593e-06,1,2,,0,4.625901175273668e-09,-7.161704414751589,-0.021001239412573963,-0.23416188328856868,0.025,0.02499999999999999,0.07399184652470754,0.010017064062838695,0.010545532201721889,0.013630822332912766,0.006726227382894934,0.009212292217537379,1.077674776735048,41.05981203959385,0.41289852907220354,0.5011150679002492,-7.161704414751589,-0.021001239412573963,-0.23416188328856868,0.010545532201721889,0.010017064062838695,0.013630822332912766,0.5011150679002492,0.41289852907220354
76,1,0.00011023692268522356,5.033614126344078e-06,1,2,,0,5.1391603574200404e-09,-7.264312060163423,-0.03654352582368677,-0.22798422108658578,0.025,0.02499999999999999,0.07561836912935507,0.009977486919292879,0.010499377252257563,0.013541114934007054,0.006701435154001573,0.0092230276546824,1.0787990398068972,41.1334860191108,0.4145242704644812,0.5021743312448794,-7.264312060163423,-0.03654352582368677,-0.22798422108658578,0.010499377252257563,0.009977486919292879,0.013541114934007054,0.5021743312448794,0.4145242704644812
77,1,0.00010913997951232987,4.89675464706232e-06,1,2,,0,6.029532016207122e-09,-7.371242026431448,-0.054884443480549244,-0.21927038004888505,0.025,0.02499999999999999,0.07744608821901543,0.009933418964283234,0.010447008160824316,0.0134290427829926,0.006669065552307619,0.009238245201479896,1.0804103952501245,41.2316630311376,0.41609794188228827,0.5031544210850101,-7.371242026431448,-0.054884443480549244,-0.21927038004888505,0.010447008160824316,0.009933418964283234,0.0134290427829926,0.5031544210850101,0.41609794188228827
78,1,0.00010795671247574712,4.7917102737549915e-06,1,2,,0,7.144407293451122e-09,-7.481790730651388,-0.07548801259116995,-0.21234509398547746,0.025,0.02499999999999999,0.07948560418269023,0.009886641573942492,0.010390221964700616,0.013305348249282513,0.006633936530360963,0.009256643959785643,1.0823383297617655,41.34995422897329,0.4176257439498331,0.5040729606905534,-7.481790730651388,-0.07548801259116995,-0.21234509398547746,0.010390221964700616,0.009886641573942492,0.013305348249282513,0.5040729606905534,0.4176257439498331
79,1,0.00010671517098433206,4.717443443969155e-06,1,2,,0,8.257400621715678e-09,-7.595498617470742,-0.09775989141228913,-0.20860367848361108,0.025,0.02499999999999999,0.081728471873577,0.009838191703341527,0.01033030352818019,0.013204072502865026,0.00660027554494378,0.009276844428864056,1.0844092818832543,41.483263523359454,0.41911515370530134,0.5049479528635836,-7.595498617470742,-0.09775989141228913,-0.20860367848361108,0.01033030352818019,0.009838191703341527,0.013204072502865026,0.5049479528635836,0.41911515370530134
80,1,0.00010543899767980164,4.6194417995029545e-06,1,2,,0,9.168062446019553e-09,-7.7114110414767065,-0.12096138563587376,-0.20341425686146491,0.025,0.02499999999999999,0.08412872135481159,0.009788560410541181,0.010268349316214443,0.013163023075568981,0.006571331879252963,0.009297359049355936,1.086448151501988,41.625082701684875,0.42057536472474927,0.5057959837809287,-7.7114110414767065,-0.12096138563587376,-0.20341425686146491,0.010268349316214443,0.009788560410541181,0.013163023075568981,0.5057959837809287,0.42057536472474927
81,1,0.00010416398297288905,4.423350216626673e-06,1,2,,0,9.694245748818284e-09,-7.827488649150336,-0.14406833600941482,-0.19714821099975519,0.025,0.02499999999999999,0.08658221830035648,0.009738400286241273,0.01020607578714214,0.013113358204320448,0.006549467784037995,0.009316447380426,1.0882651659640763,41.76627623568142,0.42201717046444437,0.50663122291703,-7.827488649150336,-0.14406833600941482,-0.19714821099975519,0.01020607578714214,0.009738400286241273,0.013113358204320448,0.50663122291703,0.42201717046444437
82,1,0.00010295096358699231,4.087324457274452e-06,1,2,,0,9.61396453655377e-09,-7.940528960308324,-0.16570534602193582,-0.19014648552655797,0.025,0.02499999999999999,0.08891866595097704,0.009689267720208929,0.010146475426816562,0.01306360448828542,0.006536212312825892,0.00933215901446624,1.0896617280005152,41.89496784887053,0.42345185540283625,0.5074647278087933,-7.940528960308324,-0.16570534602193582,-0.19014648552655797,0.010146475426816562,0.009689267720208929,0.01306360448828542,0.5074647278087933,0.42345185540283625
83,1,0.00010188069095837066,3.6733285706208194e-06,1,2,,0,8.6949827405788e-09,-8.046753602803976,-0.184330047671175,-0.18272332156988416,0.025,0.02499999999999999,0.09093046276366372,0.009643838397133168,0.010093596532374903,0.013024154223737879,0.006531956119190706,0.009342833466828947,1.0904837711375936,41.99919207587571,0.4248890455815356,0.5083037323676135,-8.046753602803976,-0.184330047671175,-0.18272332156988416,0.010093596532374903,0.009643838397133168,0.013024154223737879,0.5083037323676135,0.4248890455815356
84,1,0.00010102292455693139,3.3886646862319094e-06,1,2,,0,7.0389230629447625e-09,-8.142877536920455,-0.1987171803593807,-0.17516993440004075,0.025,0.02499999999999999,0.09244729451161589,0.009605112785713745,0.010051016095745316,0.013001133284134719,0.006535368886304344,0.009347959033268578,1.0907110550982873,42.07202927452092,0.42633418326984845,0.5091510604862669,-8.142877536920455,-0.1987171803593807,-0.17516993440004075,0.010051016095745316,0.009605112785713745,0.013001133284134719,0.5091510604862669,0.42633418326984845
85,1,0.00010039421375756668,3.442381202985867e-06,1,2,,0,5.166949241487205e-09,-8.227114294797408,-0.20847570073060345,-0.18205124732073705,0.03,0.030000000000000002,0.09484904061997579,0.009574854719233817,0.01001969130051254,0.012991265565506258,0.006543051159570516,0.009348757299897693,1.0905145481789977,42.11567713974003,0.42778704009970586,0.5100052730722182,-8.227114294797408,-0.20847570073060345,-0.18205124732073705,0.01001969130051254,0.009574854719233817,0.012991265565506258,0.5100052730722182,0.42778704009970586
86,1,9.994003503274618e-05,3.769237347444623e-06,1,2,,0,3.4892949346998176e-09,-8.299529269384237,-0.21419555839120305,-0.19905954152805586,0.03,0.030000000000000002,0.09691731260292982,0.009552504125694023,0.009997001302027832,0.01298237722497595,0.006550091024490046,0.009347862866941841,1.0902143348650388,42.14071600168944,0.4292426946946367,0.5108621225179588,-8.299529269384237,-0.21419555839120305,-0.19905954152805586,0.009997001302027832,0.009552504125694023,0.01298237722497595,0.5108621225179588,0.4292426946946367
87,1,9.956215520347576e-05,4.114138540970623e-06,1,2,,0,2.2289601881046736e-09,-8.361648370916573,-0.21713366428081068,-0.21307946771632658,0.03,0.030000000000000002,0.09832824360886386,0.009535580912367735,0.009978083744060066,0.012959627967839237,0.006551679832868904,0.009348215855960905,1.090150542587029,42.161059539428564,0.43069506907234184,0.5117170700682719,-8.361648370916573,-0.21713366428081068,-0.21307946771632658,0.009978083744060066,0.009535580912367735,0.012959627967839237,0.5117170700682719,0.43069506907234184
