step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
785,adam,785,786,1.1239552332979509e-05,1,8.775644472095886e-10,4.942440468936615e-09,5.546233579550972e-08,1.9160943868987506e-08,1,1,,0,6.299305588211707e-09,0.8446203148993568,0.646121251791983,0.25188917583353404,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790480664231,0.1425113379662859,0.8446203148993568,0.646121251791983,0.25188917583353404,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.1425113379662859,0.09514790480664231
786,adam,786,787,1.1127156809649713e-05,1,8.775644472095886e-10,4.942439504506913e-09,5.546234629608238e-08,1.8986525875919624e-08,1,1,,0,6.480928537344463e-09,0.8446203148993568,0.6461212497951854,0.2518891735493326,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790515216871,0.14251133860663975,0.8446203148993568,0.6461212497951854,0.2518891735493326,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251133860663975,0.09514790515216871
787,adam,787,788,1.1015885241553217e-05,1,8.775644472095886e-10,4.942438548858702e-09,5.5462356701136424e-08,1.8813694290287473e-08,1,1,,0,6.66089854792441e-09,0.8446203148993568,0.6461212478165784,0.2518891712859305,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790549455436,0.14251133924116724,0.8446203148993568,0.6461212478165784,0.2518891712859305,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251133924116724,0.09514790549455436
788,adam,788,789,1.0905726389137684e-05,1,8.775644472095886e-10,4.942437601912094e-09,5.5462367011537805e-08,1.8642433433988324e-08,1,1,,0,6.839230643882662e-09,0.8446203148993568,0.6461212458559965,0.2518891690431378,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790583382772,0.14251133986992115,0.8446203148993568,0.6461212458559965,0.2518891690431378,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251133986992115,0.09514790583382772
789,adam,789,790,1.0796669125246308e-05,1,8.775644472095886e-10,4.942436663588013e-09,5.546237722814486e-08,1.847272793533438e-08,1,1,,0,7.015939701397007e-09,0.8446203148993568,0.6461212439132757,0.2518891668207656,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790617001691,0.1425113404929539,0.8446203148993568,0.6461212439132757,0.2518891668207656,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.1425113404929539,0.09514790617001691
790,adam,790,791,1.0688702433993845e-05,1,8.775644472095886e-10,4.9424357338081286e-09,5.5462387351807536e-08,1.830456270808158e-08,1,1,,0,7.191040452045678e-09,0.8446203148993568,0.646121241988254,0.25188916461862787,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790650314982,0.1425113411103172,0.8446203148993568,0.646121241988254,0.25188916461862787,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.1425113411103172,0.09514790650314982
791,adam,791,792,1.0581815409653906e-05,1,8.775644472095886e-10,4.942434812494897e-09,5.546239738336825e-08,1.8137922929067246e-08,1,1,,0,7.364547485095679e-09,0.8446203148993568,0.6461212400807711,0.2518891624365401,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790683325407,0.1425113417220625,0.8446203148993568,0.6461212400807711,0.2518891624365401,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.1425113417220625,0.09514790683325407
792,adam,792,793,1.0475997255557366e-05,1,8.775644472095886e-10,4.942433899571489e-09,5.546240732366023e-08,1.797279402596548e-08,1,1,,0,7.536475250038443e-09,0.8446203148993568,0.646121238190667,0.2518891602743195,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.095147907160357,0.14251134232824061,0.8446203148993568,0.646121238190667,0.2518891602743195,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134232824061,0.095147907160357
793,adam,793,794,1.0371237283001793e-05,1,8.775644472095886e-10,4.942432994961808e-09,5.546241717350972e-08,1.7809161660137042e-08,1,1,,0,7.706838058958754e-09,0.8446203148993568,0.6461212363177847,0.2518891581317855,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790748448573,0.14251134292890194,0.8446203148993568,0.6461212363177847,0.2518891581317855,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134292890194,0.09514790748448573
794,adam,794,795,1.0267524910171774e-05,1,8.775644472095886e-10,4.942432098590494e-09,5.546242693373505e-08,1.7647011712771448e-08,1,1,,0,7.875650088804008e-09,0.8446203148993568,0.646121234461968,0.2518891560087591,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790780566709,0.1425113435240964,0.8446203148993568,0.646121234461968,0.2518891560087591,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.1425113435240964,0.09514790780566709
795,adam,795,796,1.0164849661070057e-05,1,8.775644472095886e-10,4.94243121038288e-09,5.546243660514698e-08,1.7486330273360516e-08,1,1,,0,8.04292538297351e-09,0.8446203148993568,0.646121232623062,0.25188915390506295,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.0951479081239277,0.1425113441138734,0.8446203148993568,0.646121232623062,0.25188915390506295,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.1425113441138734,0.0951479081239277
796,adam,796,797,1.0063201164459356e-05,1,8.775644472095886e-10,4.942430330264997e-09,5.546244618854856e-08,1.7327103629307516e-08,1,1,,0,8.208677853683326e-09,0.8446203148993568,0.6461212308009138,0.25188915182052163,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.0951479084392939,0.14251134469828194,0.8446203148993568,0.6461212308009138,0.25188915182052163,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134469828194,0.0951479084392939
797,adam,797,798,9.962569152814763e-06,1,8.775644472095886e-10,4.942429458163583e-09,5.546245568473576e-08,1.71693182544463e-08,1,1,,0,8.372921283468573e-09,0.8446203148993568,0.6461212289953712,0.25188914975496113,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790875179177,0.14251134527737055,0.8446203148993568,0.6461212289953712,0.25188914975496113,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134527737055,0.09514790875179177
798,adam,798,799,9.862943461286614e-06,1,8.775644472095886e-10,4.94242859400603e-09,5.546246509449679e-08,1.701296080261993e-08,1,1,,0,8.535669327134676e-09,0.8446203148993568,0.6461212272062842,0.2518891477082095,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790906144723,0.14251134585118735,0.8446203148993568,0.6461212272062842,0.2518891477082095,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134585118735,0.09514790906144723
799,adam,799,800,9.76431402667375e-06,1,8.775644472095886e-10,4.942427737720412e-09,5.546247441861281e-08,1.6858018097041104e-08,1,1,,0,8.696935513492822e-09,0.8446203148993568,0.6461212254335035,0.2518891456800963,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790936828586,0.14251134641978,0.8446203148993568,0.6461212254335035,0.2518891456800963,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134641978,0.09514790936828586
800,adam,800,801,9.666670886407011e-06,1,8.775644472095886e-10,4.942426889235475e-09,5.546248365785804e-08,1.670447712442268e-08,1,1,,0,8.856733246423985e-09,0.8446203148993568,0.6461212236768817,0.25188914367045223,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790967233314,0.14251134698319565,0.8446203148993568,0.6461212236768817,0.25188914367045223,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134698319565,0.09514790967233314
801,adam,801,802,9.57000417754294e-06,1,8.775644472095886e-10,4.942426048480612e-09,5.546249281299936e-08,1.6552325028203434e-08,1,1,,0,9.015075807072326e-09,0.8446203148993568,0.6461212219362723,0.25188914167911025,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514790997361416,0.14251134754148112,0.8446203148993568,0.6461212219362723,0.25188914167911025,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134754148112,0.09514790997361416
802,adam,802,803,9.474304135767512e-06,1,8.775644472095886e-10,4.942425215385852e-09,5.546250188479656e-08,1.6401549103184676e-08,1,1,,0,9.171976354912921e-09,0.8446203148993568,0.6461212202115307,0.25188913970590454,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514791027215391,0.14251134809468274,0.8446203148993568,0.6461212202115307,0.25188913970590454,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134809468274,0.09514791027215391
803,adam,803,804,9.379561094409836e-06,1,8.775644472095886e-10,4.942424389881889e-09,5.5462510874002934e-08,1.625213679013962e-08,1,1,,0,9.327447929270547e-09,0.8446203148993568,0.6461212185025129,0.2518891377506708,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.0951479105679771,0.14251134864284648,0.8446203148993568,0.6461212185025129,0.2518891377506708,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134864284648,0.0951479105679771
804,adam,804,805,9.285765483465738e-06,1,8.775644472095886e-10,4.942423571900015e-09,5.5462519781364495e-08,1.6104075668492034e-08,1,1,,0,9.481503450214506e-09,0.8446203148993568,0.6461212168090767,0.25188913581324646,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.0951479108611082,0.14251134918601782,0.8446203148993568,0.6461212168090767,0.25188913581324646,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134918601782,0.0951479108611082
805,adam,805,806,9.192907828631079e-06,1,8.775644472095886e-10,4.942422761372186e-09,5.546252860762104e-08,1.5957353454167865e-08,1,1,,0,9.634155721094714e-09,0.8446203148993568,0.6461212151310813,0.25188913389347023,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514791115157151,0.14251134972424193,0.8446203148993568,0.6461212151310813,0.25188913389347023,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251134972424193,0.09514791115157151
806,adam,806,807,9.10097875034477e-06,1,8.775644472095886e-10,4.942421958230946e-09,5.546253735350497e-08,1.5811957996009247e-08,1,1,,0,9.785417428149911e-09,0.8446203148993568,0.6461212134683869,0.2518891319911824,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.09514791143939105,0.14251135025756342,0.8446203148993568,0.6461212134683869,0.2518891319911824,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251135025756342,0.09514791143939105
807,adam,807,808,9.009968962841322e-06,1,8.775644472095886e-10,4.94242116240946e-09,5.546254601974245e-08,1.5667877270823448e-08,1,1,,0,9.935301143409713e-09,0.8446203148993568,0.6461212118208549,0.2518891301062247,0.0,0.0,0.0,1.6005494946412258e-05,2.9623714270995605e-05,7.638388331621889e-05,4.80440535907591e-06,0.007591160350998428,0.9664470626980084,34.34035899900232,0.0951479117245907,0.14251135078602667,0.8446203148993568,0.6461212118208549,0.2518891301062247,2.9623714270995605e-05,1.6005494946412258e-05,7.638388331621889e-05,0.14251135078602667,0.0951479117245907
808,adam,808,809,8.919869273212909e-06,1,8.747877845562304e-10,4.934694650353925e-09,5.537801720152728e-08,1.552509937929376e-08,1,2,,0,1.207254165774666e-13,0.8446203550869631,0.6461212012495047,0.25188912823844045,0.0,0.0,0.0,1.5978157790713738e-05,2.9576811602270967e-05,7.626573128915356e-05,4.796713877970584e-06,0.00759115788816767,0.9664464985830928,34.340323937413395,0.09514791200719407,0.14251135130967554,0.8446203550869631,0.6461212012495047,0.25188912823844045,2.9576811602270967e-05,1.5978157790713738e-05,7.626573128915356e-05,0.14251135130967554,0.09514791200719407
809,adam,809,810,8.830670580480779e-06,1,8.747877845562304e-10,4.934693870178138e-09,5.537802569691183e-08,1.538118498127946e-08,1,1,,0,1.4720844581664316e-10,0.8446203550869631,0.6461211996321383,0.2518891263882303,0.0,0.0,0.0,1.5978157790713738e-05,2.9576811602270967e-05,7.626573128915356e-05,4.796713877970584e-06,0.00759115788816767,0.9664464985830928,34.340323937413395,0.09514791228718489,0.14251135182848404,0.8446203550869631,0.6461211996321383,0.2518891263882303,2.9576811602270967e-05,1.5978157790713738e-05,7.626573128915356e-05,0.14251135182848404,0.09514791228718489
810,adam,810,811,8.74236387467597e-06,1,8.747877845562304e-10,4.934693097224346e-09,5.537803411386106e-08,1.523883477788012e-08,1,1,,0,2.929876018751444e-10,0.8446203550869631,0.6461211980297481,0.25188912455537504,0.0,0.0,0.0,1.5978157790713738e-05,2.9576811602270967e-05,7.626573128915356e-05,4.796713877970584e-06,0.00759115788816767,0.9664464985830928,34.340323937413395,0.09514791256459104,0.14251135234250345,0.8446203550869631,0.6461211980297481,0.25188912455537504,2.9576811602270967e-05,1.5978157790713738e-05,7.626573128915356e-05,0.14251135234250345,0.09514791256459104
811,adam,811,812,8.654940235929212e-06,1,8.747877845562304e-10,4.934692331415287e-09,5.537804245319805e-08,1.509800621290194e-08,1,1,,0,4.3741909426074323e-10,0.8446203550869631,0.6461211964421743,0.2518891227396643,0.0,0.0,0.0,1.5978157790713738e-05,2.9576811602270967e-05,7.626573128915356e-05,4.796713877970584e-06,0.00759115788816767,0.9664464985830928,34.340323937413395,0.09514791283943966,0.14251135285178373,0.8446203550869631,0.6461211964421743,0.2518891227396643,2.9576811602270967e-05,1.5978157790713738e-05,7.626573128915356e-05,0.14251135285178373,0.09514791283943966
812,adam,812,813,8.56839083356992e-06,1,8.747877845562304e-10,4.934691572675674e-09,5.5378050715725315e-08,1.4958660201348125e-08,1,1,,0,5.805171831083116e-10,0.8446203550869631,0.6461211948692612,0.25188912094089455,0.0,0.0,0.0,1.5978157790713738e-05,2.9576811602270967e-05,7.626573128915356e-05,4.796713877970584e-06,0.00759115788816767,0.9664464985830928,34.340323937413395,0.0951479131117572,0.14251135335637377,0.8446203550869631,0.6461211948692612,0.25188912094089455,2.9576811602270967e-05,1.5978157790713738e-05,7.626573128915356e-05,0.14251135335637377,0.0951479131117572
813,adam,813,814,8.48270692523422e-06,1,8.747877845562304e-10,4.934690820932065e-09,5.537805890222806e-08,1.4820760764969557e-08,1,1,,0,7.222957813096914e-10,0.8446203550869631,0.6461211933108567,0.2518891191588705,0.0,0.0,0.0,1.5978157790713738e-05,2.9576811602270967e-05,7.626573128915356e-05,4.796713877970584e-06,0.00759115788816767,0.9664464985830928,34.340323937413395,0.09514791338156957,0.14251135385632116,0.8446203550869631,0.6461211933108567,0.2518891191588705,2.9576811602270967e-05,1.5978157790713738e-05,7.626573128915356e-05,0.14251135385632116,0.09514791338156957
814,adam,814,815,8.397879855981878e-06,1,8.747877845562304e-10,4.9346900761127036e-09,5.5378067013474136e-08,1.4684274702570782e-08,1,1,,0,8.627684767965233e-10,0.8446203550869631,0.6461211917668126,0.25188911739340225,0.0,0.0,0.0,1.5978157790713738e-05,2.9576811602270967e-05,7.626573128915356e-05,4.796713877970584e-06,0.00759115788816767,0.9664464985830928,34.340323937413395,0.09514791364890207,0.14251135435167273,0.8446203550869631,0.6461211917668126,0.25188911739340225,2.9576811602270967e-05,1.5978157790713738e-05,7.626573128915356e-05,0.14251135435167273,0.09514791364890207
815,adam,815,816,8.313901057422059e-06,1,8.747877845562304e-10,4.934689338147385e-09,5.537807505021548e-08,1.4549171301865923e-08,1,1,,0,1.001948555935008e-09,0.8446203550869631,0.6461211902369833,0.25188911564430594,0.0,0.0,0.0,1.5978157790713738e-05,2.9576811602270967e-05,7.626573128915356e-05,4.796713877970584e-06,0.00759115788816767,0.9664464985830928,34.340323937413395,0.09514791391377948,0.14251135484247415,0.8446203550869631,0.6461211902369833,0.25188911564430594,2.9576811602270967e-05,1.5978157790713738e-05,7.626573128915356e-05,0.14251135484247415,0.09514791391377948
816,adam,816,817,8.230762046847837e-06,1,8.747877845562304e-10,4.934688606967362e-09,5.537808301318981e-08,1.4415422080383505e-08,1,1,,0,1.139849025620158e-09,0.8446203550869631,0.6461211887212267,0.25188911391140334,0.0,0.0,0.0,1.5978157790713738e-05,2.9576811602270967e-05,7.626573128915356e-05,4.796713877970584e-06,0.00759115788816767,0.9664464985830928,34.340323937413395,0.09514791417622612,0.14251135532877043,0.8446203550869631,0.6461211887212267,0.25188911391140334,2.9576811602270967e-05,1.5978157790713738e-05,7.626573128915356e-05,0.14251135532877043,0.09514791417622612
