step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
84,1,0.0005057264258755818,3.283776578365338e-07,1,5,,0,7.44795367121621e-10,-0.3200989208719279,-0.3200989208719279,0.5333176829160442,0.21906123836713617,0.020141520819153887,0.022488362009616927,0.03365576909238843,0.022210967457162847,0.0009148404106661134,0.10574688557746978,5.406185217651647,0.26330334264377947,0.7845864546112807
85,1,0.0005043940669460893,3.1416483752743315e-07,1,4,,0,4.886624155003674e-09,-0.3226480253113948,-0.3226480253113948,0.5385708606539065,0.22094708468771268,0.0201111337718045,0.022458719174211366,0.03360830116744119,0.022185203785804426,0.0009260727989768302,0.10624246647642471,5.5058961618571205,0.2657522661804976,0.7879219758654764
86,1,0.0005031047068284084,3.061053281584978e-07,1,4,,0,9.69890823814209e-10,-0.32546225925895556,-0.32546225925895556,0.5427706889086928,0.22238086288174547,0.020085577074871425,0.0224299956939008,0.03356124536120713,0.022156837508065335,0.0009369748919021158,0.1067042410916125,5.606224280326621,0.2683377130753739,0.7912105539009104
87,1,0.0005018711976459568,3.067964113004373e-07,1,4,,0,3.327283773032774e-10,-0.32842681090825465,-0.32842681090825465,0.5450127620198362,0.22298620018936147,0.02006413426196315,0.02240248195280953,0.033515523873391004,0.022126637003739538,0.0009479480744256133,0.10715630457133833,5.710933620273789,0.27104148988516996,0.7944611987164824
88,1,0.0005006723144294663,3.122085598493738e-07,1,4,,0,2.3269322294426878e-11,-0.3314035902156007,-0.3314035902156007,0.5445687592877789,0.22246347502214645,0.02004571808820862,0.022375708132469602,0.033469268224657185,0.02209519839015904,0.0009589913237626238,0.10758905330638106,5.8191418157865105,0.27383982731754025,0.7976819119261372
89,1,0.0004994736619215413,3.1617472960855766e-07,1,3,,0,6.118282647063869e-09,-0.33427599985688516,-0.33427599985688516,0.540950871535933,0.2206167513455946,0.020029120529818152,0.02234890739883141,0.033419069335397705,0.022063055147166215,0.0009700655984197283,0.10799298260324255,5.929618754758051,0.2767079616813657,0.8008787123748288
90,1,0.0004982509320613706,3.139859103797559e-07,1,3,,0,5.687720603698883e-09,-0.33698756661128465,-0.33698756661128465,0.5339762469552334,0.2173796572575862,0.020013333930101993,0.02232153516363448,0.03336310180900922,0.022030734477023816,0.000981183270136527,0.10836912455693372,6.042088181278063,0.2796239430276395,0.8040556609162407
91,1,0.0004970041887277907,3.0416889835116745e-07,1,3,,0,7.1273986272122e-09,-0.33950915704126317,-0.33950915704126317,0.5238852412277859,0.21286195016275766,0.01999793264405862,0.02229359075447001,0.03330486482850757,0.02199869108687161,0.0009923663559151434,0.10872682925009214,6.156662572233197,0.28257064420809286,0.807215589270531
92,1,0.0004957568574571454,2.8939377362306484e-07,1,4,,0,3.4777723211772936e-12,-0.34186339937033955,-0.34186339937033955,0.5116217165727578,0.20746064298388664,0.019983203361597725,0.02226559807095119,0.03325231783373171,0.021967240090416885,0.0010036376107047397,0.1090834576099878,6.273811459782178,0.2855351539669125,0.8103607375453264
93,1,0.0004945438320438201,2.897654173698818e-07,1,4,,0,2.202201145870358e-11,-0.34410697721274625,-0.34410697721274625,0.49964698951463826,0.20218643608932446,0.01997005140350297,0.022238341485907174,0.03321132544981903,0.021936506593786095,0.0010151021695977795,0.10946883919314708,6.394942387773003,0.2885046055742719,0.8134926079605516
94,1,0.0004992985363491161,5.947062741056081e-07,1,35,,0,2.3659164265546775e-11,-0.3463329711763947,-0.3463329711763947,0.49511720146967325,0.19994841458346865,0.01982576146125428,0.022344989065764074,0.033436095813272136,0.022140685181469586,0.0010350283726240272,0.11338807206265313,6.588635148944366,0.2914517126992923,0.8166106964778396
95,1,0.000497544859811035,5.497398046742143e-07,1,4,,0,3.406857799945244e-12,-0.34816223385716677,-0.34816223385716677,0.5086564180714593,0.20498864403746545,0.01980318572287085,0.022305713613579706,0.033455509818576666,0.022107139855646323,0.0010449264291877431,0.11362796490289041,6.703681531725579,0.2943262036927684,0.8196586782779506
96,1,0.0004956840849635099,5.225929500693654e-07,1,6,,0,4.415624825835566e-09,-0.3497791786250133,-0.3497791786250133,0.5362742406990514,0.21567058154990498,0.019783082752615817,0.022263963819668543,0.03348912293339418,0.022068230882709226,0.001054722311930354,0.11371588610772346,6.819845250881439,0.29715370818550974,0.8226506248229243
97,1,0.0004940841788040448,4.548048183416721e-07,1,7,,0,3.538231518942455e-10,-0.35378149437671874,-0.35378149437671874,0.5631659212757941,0.23066685363537162,0.01975773927430646,0.02222800438195127,0.033540680124911536,0.02203440289044779,0.0010698605785164747,0.11346127414651555,6.839899131998116,0.29994709283406434,0.8256004180754457
98,1,0.000492715064071345,4.387407594312544e-07,1,4,,0,1.11336658366247e-09,-0.35731837144963663,-0.35731837144963663,0.5634387242164018,0.24868907539421542,0.019768014536537117,0.022197185949379823,0.03355480752094452,0.021981325701098394,0.0010756513954274056,0.11346273967878522,6.920185293219214,0.3027589975988138,0.8285122794495456
99,1,0.000491358401112891,3.998125828706495e-07,1,6,,0,9.00642366000527e-10,-0.36158448216782796,-0.36158448216782796,0.5637605561834902,0.2687942973615997,0.019788148124401057,0.02216660553880298,0.0335536442635401,0.021922082839691236,0.0010796916902441548,0.11334418919537137,6.987244352805873,0.3055848776515557,0.8313880577828645
100,1,0.0004905228521992884,4.301632417073478e-07,1,13,,0,2.9917762348040484e-09,-0.3661040738702325,-0.3661040738702325,0.5641370812335607,0.2901292873861685,0.01981159285137728,0.02214775049975253,0.03360415423487524,0.021879824155562413,0.0010777850032855896,0.11254179105662096,7.018488225570086,0.30842979686870997,0.8342383483671938
101,1,0.0004891421882537944,3.960356108865725e-07,1,4,,0,3.7038752659657406e-10,-0.369956403380371,-0.369956403380371,0.5645743573739961,0.3119513635327263,0.019829940413612978,0.022116559141371752,0.03357616625909479,0.021822697416614655,0.0010836132263201967,0.11265676865034847,7.1051362570250625,0.3113020382951009,0.8370726817150539
102,1,0.0004897037280700958,5.172970350119675e-07,1,16,,0,1.3404360823109159e-09,-0.3727490152277965,-0.3727490152277965,0.5650598472116565,0.33380917784107855,0.019915548363557828,0.02212925050854854,0.033644150642379286,0.021782329883682297,0.0010751309468642724,0.11304461505623171,7.197548895765416,0.314184636001661,0.83990017963682
103,1,0.0004880543944362212,4.4415079084711307e-07,1,5,,0,2.4004382974567228e-11,-0.3749085931078895,-0.3749085931078895,0.5655350394851526,0.35535838331489533,0.019908479077135843,0.022091953160284884,0.033607408770147056,0.021737371473529624,0.0010844284778062493,0.1129442813225974,7.2862309199767585,0.31709371889874943,0.8426860670659377
104,1,0.0004864931994841162,3.791052341466304e-07,1,5,,0,2.7302827844069106e-11,-0.3762764803860534,-0.3762764803860534,0.5659911196845674,0.37645258518183394,0.019892237190418573,0.022056590840021408,0.03357755255975302,0.0216998353388916,0.0010948253036015265,0.11296717089555391,7.3962791283596925,0.32002125579001883,0.8454593343327654
105,1,0.00048515141438416713,3.5668066208504667e-07,1,4,,0,7.140963913870351e-09,-0.37791387626934636,-0.37791387626934636,0.5664217448374759,0.39701884812278637,0.019869529440679906,0.02202615296378755,0.03356389933884133,0.02167080620635614,0.0011063817655780944,0.11329907217501932,7.544716279413081,0.3229540038546625,0.8482292192045721
106,1,0.0005411956081440347,2.1630674362734736e-06,1,48,,0,8.904863376765969e-10,0.10779718558337749,0.06110196461630219,0.5668233756348107,0.4014836838040776,0.02115394734859147,0.023263611244689304,0.03465301455951747,0.02266440882120437,0.0011052433993219775,0.1045582623496148,7.387015892326804,0.32587064291059165,0.8509949447753932
107,1,0.0005355711917214383,2.0370596334098644e-06,1,4,,0,1.4945643199525175e-10,0.10705212391648104,0.06085476386802656,0.5684591920427822,0.39168523811194417,0.021027076081006103,0.02314241110432183,0.03455504109685546,0.02261517705416962,0.0011071508214005325,0.10463152879715237,7.406172137724873,0.32772902126366454,0.8536124637475937
108,1,0.0005263300563531981,1.8013056172636896e-06,1,8,,0,1.3729672975062637e-09,0.10606133775540749,0.06058161667535841,0.5711941595067206,0.3830109681035108,0.020798354265490628,0.022941884324379245,0.034416924874597375,0.02252880031823024,0.001106116376488016,0.1047704959156912,7.407008606989745,0.32911513864667585,0.856120570714382
109,1,0.0005182313530560629,1.523661434259194e-06,1,5,,0,5.958119420906715e-11,0.10525684297135449,0.06051002114816068,0.5748796889588298,0.3750213661217526,0.020590870929041112,0.022764695320958348,0.03429815058903641,0.022440165523628406,0.0011065425413135693,0.10484069336796523,7.420592711426876,0.3302695567130077,0.8585645047974046
110,1,0.0005103864867470142,2.0624081258002154e-06,1,6,,0,3.252080959735449e-10,0.10460605833814203,0.06061188576694725,0.5794299749926302,0.36744403964399597,0.020379447240480533,0.022591734921139063,0.034186756421689515,0.022335718313979326,0.0011046352974653883,0.10480343687721627,7.426454413110671,0.33129332690740654,0.8609869315004011
111,1,0.0005013165698059715,7.219843513503314e-07,1,17,,0,2.004829173332622e-09,0.10426378367579542,0.06096551165694712,0.5847237603281046,0.360072441841294,0.020112607121710625,0.022390099816793393,0.03418655841793634,0.022184944926324772,0.0010329571256994512,0.10320005108720484,7.404617326265167,0.3320988895867188,0.8633305269193842
112,1,0.0004984468748791245,5.647444435940807e-07,1,5,,0,3.242201360350342e-11,0.10414559672595271,0.061475788352615954,0.5902869663744161,0.3526815073767777,0.02004985756224048,0.02232592383036197,0.03409945294171082,0.022096108078478144,0.00102511582596609,0.1031253185350471,7.418371274489098,0.3330240844109688,0.8656913455334506
113,1,0.0004966326704689988,5.11363343220789e-07,1,5,,0,3.222199748391834e-11,0.10429401664209287,0.062157711219534305,0.5959853999375794,0.3452147421020104,0.020015360711439698,0.022285256796119687,0.03400962761374251,0.022014311180019553,0.0010205057946420374,0.10321841423279522,7.441180350964653,0.3340660716501987,0.8680518008239253
114,1,0.0004954268366337708,5.219626105580607e-07,1,4,,0,1.1776970543854728e-09,0.1047183374705495,0.06300773502796064,0.6016876943417921,0.3376684846335539,0.02000980838767798,0.022258185834289613,0.033916578319009835,0.021942570467882568,0.0010223129262338063,0.10372707871592798,7.500469130708739,0.3351953271400442,0.8703898321265167
115,1,0.0004944349683892695,5.491926687754815e-07,1,4,,0,5.182405694550969e-11,0.10539986200241427,0.06400830193470403,0.6072901872797314,0.33007674825323724,0.020026290155303904,0.022235893694413755,0.03382510629180603,0.021880121012818606,0.0010289633798092437,0.10454110934799118,7.58814598670407,0.33637335886960135,0.872691507263104
116,1,0.0004934620142058936,5.892738825598028e-07,1,4,,0,1.7816483566580268e-09,0.1063086381107865,0.06513751447767593,0.6127208064672481,0.32250379958719044,0.02003826066615063,0.0222140049114493,0.03374407431170739,0.021826791076174974,0.001038813264934623,0.10552679778800717,7.693064114742266,0.3375725733562342,0.8749511346024554
117,1,0.00049236699771711,6.164980534162873e-07,1,5,,0,1.5412579693883642e-09,0.10741524399950914,0.06637622990460991,0.6179405029784529,0.31503675977972107,0.020037026355884408,0.022189344238104695,0.03368308466429183,0.021782369826211248,0.0010506310592991017,0.10654412320061912,7.803459893938109,0.33877716746725633,0.877167253934359
118,1,0.0004912819265244473,5.583778848681218e-07,1,5,,0,2.5034262015409547e-09,0.10866680653037973,0.06769346295315146,0.6229451763103625,0.307777307103185,0.020025388077445846,0.022164880476204858,0.0336460665906372,0.021746774708711968,0.0010640885424169303,0.10776274014485872,7.9281314176184,0.33999077047619586,0.8793432363055176
119,1,0.0004901881552868961,5.605217448038305e-07,1,4,,0,1.9918371694250417e-09,0.11002904262028629,0.06907078949380215,0.6277505270328276,0.3008166368771534,0.0200035706160458,0.022140193207984795,0.033633068191959915,0.021719847502334848,0.00107821830495431,0.10907941609483969,8.061051383888728,0.3411925109695459,0.8814822102314043
120,1,0.0004889835073708558,5.657244734593682e-07,1,4,,0,9.859397479954015e-11,0.1114793307375198,0.0704994086076585,0.6323989222150129,0.2942508006807746,0.019970099007344082,0.022112971473116312,0.033639478653491095,0.02170015015489669,0.0010925282899339399,0.11042126312473126,8.199408000150667,0.34237803050025045,0.8835847113437277
121,1,0.0004876662236726638,5.203479149270006e-07,1,5,,0,4.5108816559673537e-10,0.11299512228581059,0.07197267113955283,0.6369537877706325,0.28816733746617657,0.01992745972092944,0.022083166069942595,0.033658762126828876,0.021686086679345094,0.001106412696491932,0.11173801830917837,8.337205386399333,0.3435560528997414,0.8856539731131517
122,1,0.0004863181080425336,4.846990539423371e-07,1,5,,0,4.725264926347152e-10,0.11455383932506098,0.07348458996668195,0.6405567004604777,0.2826253492811013,0.019880948613956815,0.022052621341748322,0.033686752477911856,0.021676058643352394,0.0011183048006584108,0.11283173297506757,8.448588558979374,0.3447313719431312,0.8876959474732488
123,1,0.00048494915835618465,4.55256289710876e-07,1,4,,0,5.75158219181929e-09,0.11615524340031959,0.07504361415541938,0.6301192775879919,0.2776731323606488,0.019831801061846736,0.022021561215231418,0.033718787573113355,0.02166882617445469,0.0011284661015242621,0.1137105379346673,8.535596028294659,0.3459077481314483,0.8897155303725045
124,1,0.0004835897407314455,4.2618553467347095e-07,1,4,,0,4.346628203252024e-10,0.11780709237990444,0.07666381889601336,0.6210372058854948,0.27334531199380685,0.01978160935848518,0.021990673949004964,0.033751168684514395,0.021663305910128123,0.0011375031770980127,0.11442628395071391,8.604583198344262,0.34709307894413466,0.8917161005852963
125,1,0.00048228386526934187,4.0044253016295847e-07,1,4,,0,5.30976808807348e-11,0.11952186726065316,0.07836276403660548,0.6133498021317979,0.2696562211562714,0.019732330808581267,0.021960962302898793,0.033781203234142645,0.021658500403354448,0.0011461387676953076,0.11501977253560942,8.659626823584633,0.34829640945732393,0.8936995862799176
126,1,0.000481064323264803,3.8900220659551976e-07,1,4,,0,2.0703274617482026e-10,0.1213162107550634,0.08016111126968949,0.607048590947781,0.2665992966451322,0.019685011836757516,0.021933178594649775,0.033806450847916544,0.021653671539368435,0.0011568595067474553,0.11553155125432192,8.701314200272318,0.3495258560260227,0.8956666226223226
127,1,0.0004799409820075342,3.6783480569390796e-07,1,3,,0,8.086182214352749e-09,0.123212882131746,0.08208417566893099,0.6020865705017133,0.26415114862449174,0.01963876151154778,0.021907555363562002,0.03382496027619635,0.021648883288018523,0.0011777450326415212,0.11623474784648292,8.748825343823638,0.3507867595254319,0.8976165923228874
128,1,0.00047893100062498464,3.608355952470055e-07,1,3,,0,9.279556353577385e-09,0.12523133768700842,0.08415654480530499,0.598374443343392,0.2622698546755384,0.019601013003599052,0.021884492240510964,0.0338368498169905,0.02164119839475146,0.0011917388094062672,0.1169224491206577,8.808788543181949,0.35208457646493774,0.8995488467230592
129,1,0.00047800203368523217,3.613456505956634e-07,1,3,,0,8.42929518248717e-09,0.127395615703691,0.086405833736494,0.5958125950607007,0.2481466631101821,0.019569753987661438,0.02186325761832468,0.03383960645281964,0.021630500511451184,0.001202802105122634,0.1175587568364846,8.868589333147254,0.3534189121134496,0.9014622054214709
130,1,0.00047712113946233263,3.662233725461499e-07,1,3,,0,9.412218439407115e-09,0.12973121609021654,0.0888612640552435,0.59429288292814,0.2314304673050099,0.019543695334367908,0.02184310278926354,0.03383202890868558,0.021616728283668177,0.0012138860004805314,0.11822014775490122,8.932226897555145,0.3547853791695159,0.9033554044644699
131,1,0.00047625608977605116,3.736697839910786e-07,1,4,,0,6.081804094855348e-12,0.13226527388785106,0.09155431379070086,0.5937024446415194,0.2159743385480058,0.01952196810755428,0.021823292367927696,0.03381307187290558,0.02159969828521828,0.001224899289909283,0.11890002821778227,8.998958031275476,0.35617669005281316,0.9052275031998942
132,1,0.00047538046455268426,3.8239524652604584e-07,1,4,,0,2.951471673004165e-11,0.13502723525360488,0.09451949665903478,0.5939276474420778,0.2018534296303317,0.01950355919961415,0.021803221426034372,0.033779774678660425,0.02157937821942309,0.001235613702740902,0.1195602243397501,9.06465175321134,0.3575840875179465,0.9070782290907654
