step,optimizer_phase,optimizer_iteration,optimizer_evaluation,learning_rate,evaluation_success,objective,gradient_rms,gradient_inf,activation_update_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,ainv_negative_cell_fraction,ainv_negative_rest_measure_fraction,g_negative_cell_fraction,g_negative_rest_measure_fraction,double_inverted_cell_fraction,double_inverted_rest_measure_fraction,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
536,adam,536,537,0.0001372731371912432,1,0.011464328590555496,0.0003837328616503155,0.00048054165284771335,7.260777913718878e-06,1,1,,0,2.0682103151102463e-09,-0.1778451721758116,-0.1778451721758116,0.09209310673313909,0.0025,0.0025000000000000027,0.00028125200500990797,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0901751216183773,0.10707160496861666,0.23017066729900015,0.09666313408002086,0.014428590384322948,1.9468903151503179,86.4663881345523,0.0,0.4874293946605839,-0.1778451721758116,-0.1778451721758116,0.09209310673313909,0.10707160496861666,0.0901751216183773,0.23017066729900015,0.4874293946605839,0.0
537,adam,537,538,0.00013590040581933075,1,0.011464328590555496,0.0003836768991716679,0.00048025646914555355,7.197174182573323e-06,1,1,,0,3.094899779178418e-09,-0.1778451721758116,-0.1778451721758116,0.09209329155599937,0.0025,0.0025000000000000027,0.00028125200500990797,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0901751216183773,0.10707160496861666,0.23017066729900015,0.09666313408002086,0.014428590384322948,1.9468903151503179,86.4663881345523,0.0,0.4874314226805281,-0.1778451721758116,-0.1778451721758116,0.09209329155599937,0.10707160496861666,0.0901751216183773,0.23017066729900015,0.4874314226805281,0.0
538,adam,538,539,0.00013454140176113745,1,0.011464328590555496,0.0003836210632126623,0.0004799706502491947,7.13413145417271e-06,1,1,,0,4.114323233817256e-09,-0.1778451721758116,-0.1778451721758116,0.09209347568508729,0.0025,0.0025000000000000027,0.00028125200500990797,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0901751216183773,0.10707160496861666,0.23017066729900015,0.09666313408002086,0.014428590384322948,1.9468903151503179,86.4663881345523,0.0,0.4874334324052104,-0.1778451721758116,-0.1778451721758116,0.09209347568508729,0.10707160496861666,0.0901751216183773,0.23017066729900015,0.4874334324052104,0.0
539,adam,539,540,0.00013319598774352606,1,0.011464328590555496,0.00038356573626607647,0.0004796866671060509,7.071643556948218e-06,1,1,,0,5.125205342078613e-09,-0.1778451721758116,-0.1778451721758116,0.09209365839633217,0.0025,0.0025000000000000027,0.00028125200500990797,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0901751216183773,0.10707160496861666,0.23017066729900015,0.09666313408002086,0.014428590384322948,1.9468903151503179,86.4663881345523,0.0,0.4874354244306845,-0.1778451721758116,-0.1778451721758116,0.09209365839633217,0.10707160496861666,0.0901751216183773,0.23017066729900015,0.4874354244306845,0.0
540,adam,540,541,0.00013186402786609082,1,0.011464328590555496,0.00038351124691589654,0.0004794066702983393,7.009703880723395e-06,1,1,,0,6.1264403382156395e-09,-0.1778451721758116,-0.1778451721758116,0.09209383906035931,0.0025,0.0025000000000000027,0.00028125200500990797,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0901751216183773,0.10707160496861666,0.23017066729900015,0.09666313408002086,0.014428590384322948,1.9468903151503179,86.4663881345523,0.0,0.48743739929460933,-0.1778451721758116,-0.1778451721758116,0.09209383906035931,0.10707160496861666,0.0901751216183773,0.23017066729900015,0.48743739929460933,0.0
541,adam,541,542,0.0001305453875874299,1,0.011464328590555496,0.000383457873585886,0.00047913250905356087,6.948305524774129e-06,1,1,,0,7.117085841872307e-09,-0.1778451721758116,-0.1778451721758116,0.09209401713689344,0.0025,0.0025000000000000027,0.00028125200500990797,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0901751216183773,0.10707160496861666,0.23017066729900015,0.09666313408002086,0.014428590384322948,1.9468903151503179,86.4663881345523,0.0,0.4874393574794837,-0.1778451721758116,-0.1778451721758116,0.09209401713689344,0.10707160496861666,0.0901751216183773,0.23017066729900015,0.4874393574794837,0.0
542,adam,542,543,0.0001292399337115556,1,0.011464328590555496,0.00038340584838571077,0.0004788657509862968,6.887441423218415e-06,1,1,,0,8.096358336686862e-09,-0.1778451721758116,-0.1778451721758116,0.09209419216891866,0.0025,0.0025000000000000027,0.00028125200500990797,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0901751216183773,0.10707160496861666,0.23017066729900015,0.09666313408002086,0.014428590384322948,1.9468903151503179,86.4663881345523,0.0,0.4874412994160703,-0.1778451721758116,-0.1778451721758116,0.09209419216891866,0.10707160496861666,0.0901751216183773,0.23017066729900015,0.4874412994160703,0.0
543,adam,543,544,0.00012794753437444004,1,0.011464328590555496,0.00038335536098713075,0.0004786077022989064,6.82710444854951e-06,1,1,,0,9.063626632857656e-09,-0.1778451721758116,-0.1778451721758116,0.09209436377669893,0.0025,0.0025000000000000027,0.00028125200500990797,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.0901751216183773,0.10707160496861666,0.23017066729900015,0.09666313408002086,0.014428590384322948,1.9468903151503179,86.4663881345523,0.0,0.487443225486937,-0.1778451721758116,-0.1778451721758116,0.09209436377669893,0.10707160496861666,0.0901751216183773,0.23017066729900015,0.487443225486937,0.0
544,adam,544,545,0.00012666805903069564,1,0.011464249719682266,0.0003840564120676585,0.00048138452167709547,6.76728749776493e-06,1,2,,0,2.2118197770448967e-11,-0.17782243500921818,-0.17782243500921818,0.09209453165174916,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.4874451360300579,-0.17782243500921818,-0.17782243500921818,0.09209453165174916,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.4874451360300579,0.0
545,adam,545,546,0.0001254013784403887,1,0.011464249719682266,0.0003840054033076065,0.0004811274717070232,6.707859993358396e-06,1,1,,0,9.511789518705632e-10,-0.17782243500921818,-0.17782243500921818,0.09209470127883088,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.48744702788987865,-0.17782243500921818,-0.17782243500921818,0.09209470127883088,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.48744702788987865,0.0
546,adam,546,547,0.00012414736465598479,1,0.011464249719682266,0.0003839537032135127,0.0004808647486469779,6.648958483368135e-06,1,1,,0,1.8991618216907035e-09,-0.17782243500921818,-0.17782243500921818,0.09209487176281399,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.48744890175584427,-0.17782243500921818,-0.17782243500921818,0.09209487176281399,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.48744890175584427,0.0
547,adam,547,548,0.00012290589100942494,1,0.011464249719682266,0.0003839017428069322,0.0004805990787113178,6.590578339176067e-06,1,1,,0,2.841746394547854e-09,-0.17782243500921818,-0.17782243500921818,0.09209504230366554,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.48745075825942125,-0.17782243500921818,-0.17782243500921818,0.09209504230366554,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.48745075825942125,0.0
548,adam,548,549,0.0001216768320993307,1,0.011464249719682266,0.00038384990083825183,0.0004803328807964487,6.532714322311401e-06,1,1,,0,3.7776438604689804e-09,-0.17782243500921818,-0.17782243500921818,0.09209521219220024,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.4874525979764154,-0.17782243500921818,-0.17782243500921818,0.09209521219220024,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.4874525979764154,0.0
549,adam,549,550,0.00012046006377833737,1,0.011464249719682266,0.0003837985068023693,0.0004800682822624716,6.475360743505245e-06,1,1,,0,4.705749597320704e-09,-0.17782243500921818,-0.17782243500921818,0.09209538080542899,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.4874544214295852,-0.17782243500921818,-0.17782243500921818,0.09209538080542899,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.4874544214295852,0.0
550,adam,550,551,0.00011925546314055401,1,0.011464249719682266,0.00038374784414537885,0.000479807135619965,6.418511597660692e-06,1,1,,0,5.625104918793661e-09,-0.17782243500921818,-0.17782243500921818,0.09209554760161526,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.48745622909147573,-0.17782243500921818,-0.17782243500921818,0.09209554760161526,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.48745622909147573,0.0
551,adam,551,552,0.00011806290850914847,1,0.011464249719682266,0.0003836981535994568,0.000479551035947776,6.362160677612152e-06,1,1,,0,6.534891261041904e-09,-0.17782243500921818,-0.17782243500921818,0.0920957121151375,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.48745802138741035,-0.17782243500921818,-0.17782243500921818,0.0920957121151375,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.48745802138741035,0.0
552,adam,552,553,0.00011688227942405698,1,0.011464249719682266,0.00038364963655176796,0.0004793013386179146,6.3063016691072675e-06,1,1,,0,7.43442564556098e-09,-0.17782243500921818,-0.17782243500921818,0.09209587395124164,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.4874597986985796,-0.17782243500921818,-0.17782243500921818,0.09209587395124164,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.4874597986985796,0.0
553,adam,553,554,0.00011571345662981642,1,0.011464249719682266,0.00038360245840489014,0.0004790591771940686,6.250928230246718e-06,1,1,,0,8.323154622529266e-09,-0.17782243500921818,-0.17782243500921818,0.09209603278075933,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.4874615613651783,-0.17782243500921818,-0.17782243500921818,0.09209603278075933,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.4874615613651783,0.0
554,adam,554,555,0.00011455632206351825,1,0.011464249719682266,0.0003835567518705706,0.00047882548123845165,6.196034056241125e-06,1,1,,0,9.200646636099572e-09,-0.17782243500921818,-0.17782243500921818,0.09209618833485524,0.0025,0.0025000000000000027,0.00028119644862623484,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017470594940419,0.10707123665897517,0.2301702117054708,0.09666275837124384,0.014428194293246094,1.9468493506609674,86.46376086770134,0.0,0.4874633096895481,-0.17782243500921818,-0.17782243500921818,0.09209618833485524,0.10707123665897517,0.09017470594940419,0.2301702117054708,0.4874633096895481,0.0
555,adam,555,556,0.00011341075884288306,1,0.011464170584279886,0.0003842686679515884,0.0004816567427200505,6.14161293223601e-06,1,2,,0,2.226766730942757e-11,-0.17779959621452363,-0.17779959621452363,0.09209634039985824,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.4874650439392871,-0.17779959621452363,-0.17779959621452363,0.09209634039985824,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.4874650439392871,0.0
556,adam,556,557,0.00011227665125445423,1,0.011464170584279886,0.00038422251179594794,0.00048142426300143545,6.087542507123562e-06,1,1,,0,8.626745879892829e-10,-0.17779959621452363,-0.17779959621452363,0.09209649406188336,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.48746676118518767,-0.17779959621452363,-0.17779959621452363,0.09209649406188336,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.48746676118518767,0.0
557,adam,557,558,0.00011115388474190968,1,0.011464170584279886,0.0003841756907442735,0.0004811864534153747,6.033951218386059e-06,1,1,,0,1.722567401570195e-09,-0.17779959621452363,-0.17779959621452363,0.09209664855422552,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.4874684620263247,-0.17779959621452363,-0.17779959621452363,0.09209664855422552,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.4874684620263247,0.0
558,adam,558,559,0.0001100423458944906,1,0.011464170584279886,0.00038412857435039246,0.0004809456507374697,5.980834857169658e-06,1,1,,0,2.5777313484463405e-09,-0.17779959621452363,-0.17779959621452363,0.09209680319145734,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.4874701470121427,-0.17779959621452363,-0.17779959621452363,0.09209680319145734,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.4874701470121427,0.0
559,adam,559,560,0.00010894192243554568,1,0.011464170584279886,0.0003840814880716589,0.000480703930642361,5.9281887472020845e-06,1,1,,0,3.4270530076688475e-09,-0.17779959621452363,-0.17779959621452363,0.09209695736534845,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.48747181664472056,-0.17779959621452363,-0.17779959621452363,0.09209695736534845,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.48747181664472056,0.0
560,adam,560,561,0.00010785250321119023,1,0.011464170584279886,0.00038403471595267383,0.0004804631222581335,5.876007867504379e-06,1,1,,0,4.269586054144841e-09,-0.17779959621452363,-0.17779959621452363,0.0920971105405604,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.4874734713812146,-0.17779959621452363,-0.17779959621452363,0.0920971105405604,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.4874734713812146,0.0
561,adam,561,562,0.00010677397817907833,1,0.011464170584279886,0.00038398850343016847,0.0004802248232882089,5.824286955984052e-06,1,1,,0,5.1045067975499034e-09,-0.17779959621452363,-0.17779959621452363,0.0920972622501947,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.487475111636425,-0.17779959621452363,-0.17779959621452363,0.0920972622501947,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.487475111636425,0.0
562,adam,562,563,0.00010570623839728754,1,0.011464170584279886,0.0003839430601758465,0.00047999041527711333,5.773020597005512e-06,1,1,,0,5.931107392388967e-09,-0.17779959621452363,-0.17779959621452363,0.09209741209126189,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.48747673778544093,-0.17779959621452363,-0.17779959621452363,0.09209741209126189,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.48747673778544093,0.0
563,adam,563,564,0.00010464917601331466,1,0.011464170584279886,0.00038389856294738915,0.00047976107901641975,5.722203294615163e-06,1,1,,0,6.74879160217943e-09,-0.17779959621452363,-0.17779959621452363,0.09209755972013156,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.4874783501663233,-0.17779959621452363,-0.17779959621452363,0.09209755972013156,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.4874783501663233,0.0
564,adam,564,565,0.00010360268425318152,1,0.011464170584279886,0.0003838551584002151,0.00047953780983818966,5.671829532963328e-06,1,1,,0,7.557069742475576e-09,-0.17779959621452363,-0.17779959621452363,0.09209770484801318,0.0025,0.0025000000000000027,0.0002811406549918825,0.0,0.0,0.0025,0.0025000000000000027,0.0,0.0,0.09017428863717655,0.10707086711276735,0.23016975599586112,0.09666238311785964,0.014427796367368599,1.9468081682842566,86.46112303328262,0.0,0.48747994908278913,-0.17779959621452363,-0.17779959621452363,0.09209770484801318,0.10707086711276735,0.09017428863717655,0.23016975599586112,0.48747994908278913,0.0
