step,learning_rate,objective_total,data_mse,error_mae,error_rms,error_max,error_rms_fraction_of_target,top_y_mean,top_y_std,top_y_min,top_y_max,top_y_range,top_y_near_muscle_mean,top_y_far_mean,top_y_highpass_rms,top_y_highpass_peak_to_valley,top_y_first_difference_rms,top_y_second_difference_rms,activation_rms,activation_max_abs,activation_neighbor_jump_rms,activation_bound_hits,activation_smooth_mse
169.0,0.037484564342372975,0.00445906834389645,0.004457915645488934,0.05206839566586701,0.06676762423127645,0.09933281778771268,0.9442367971530163,0.0069790330852926115,0.008395226865160131,0.0006671822122873291,0.02796489177245131,0.02729770956016398,0.01730264384437979,0.0018578059901395202,0.0006995270521183,0.005212061674923744,0.001203374309250368,0.0006208087261356257,1.283664709691653,1.5,0.0339514124524352,136.0,0.0011526984075153719
170.0,0.037348503936487816,0.004459068343266037,0.0044579156748494496,0.05206836708722768,0.06676762445114735,0.09933281990569065,0.9442368002624605,0.006979019101360458,0.008395279454386343,0.0006671800943093605,0.027965125065578158,0.0272979449712688,0.01730262286500622,0.00185779993605105,0.0006995295017659552,0.0052120975023413705,0.001203386283609955,0.0006208084446995126,1.2836632054331543,1.5,0.033950970775330123,136.0,0.00115266841658732
171.0,0.037211960022462263,0.004459068342695669,0.004457915702106341,0.05206833128302532,0.06676762465526492,0.09933282329222895,0.9442368031491188,0.006979001944644556,0.008395333449660997,0.0006671767077710564,0.027965353129230007,0.02729817642145895,0.017302601965644634,0.0018577903595868156,0.0006995317086969234,0.00521213104356286,0.0012033980905969152,0.000620808127569205,1.2836615243161213,1.5,0.03395056095748141,136.0,0.0011526405893276612
172.0,0.037074938012443104,0.004459068342201874,0.004457915728424922,0.05206829084499589,0.06676762485235581,0.09933282754266676,0.9442368059364048,0.006978982778627236,0.00839538776621714,0.0006671724573332498,0.02796557184503618,0.027298399387702933,0.017302581498429226,0.0018577783870823317,0.0006995336462943631,0.005212161469911675,0.0012034095837074098,0.0006208077917725238,1.2836597378944157,1.5,0.03395016608136057,136.0,0.0011526137769519655
173.0,0.03693744333752726,0.004459068341793699,0.004457915754860522,0.052068248243066786,0.06676762505032302,0.09933283226962807,0.9442368087360841,0.006978962711526556,0.008395441378390364,0.0006671677303719391,0.027965777487428276,0.027298609757056336,0.01730256178640604,0.0018577650966762381,0.000699535292941653,0.005212188046915275,0.0012034206278452597,0.0006208074524754474,1.2836579143049134,1.5,0.033949770738217706,136.0,0.0011525869331775432
174.0,0.03679948144754653,0.004459068341472298,0.004457915782304152,0.05206820574483397,0.06676762525583901,0.09933283711588232,0.944236811642519,0.006978942760753991,0.008395493349577482,0.0006671628841176744,0.02796596681132843,0.027298803927210756,0.01730254311613438,0.0018577514825324662,0.0006995366330020907,0.005212210153980101,0.0012034311030420753,0.0006208071221228787,1.2836561160949778,1.5,0.03394936182238013,136.0,0.0011525591681468814
175.0,0.03666105781085156,0.004459068341231686,0.004457915811443302,0.05206816535116256,0.06676762547405218,0.09933284176467576,0.9442368147285193,0.006978923824472743,0.008395542856351312,0.0006671582353242486,0.02796613711805129,0.027298978882727042,0.01730252573200471,0.0018577384261001628,0.0006995376574618025,0.00521222729926802,0.0012034409073515564,0.0006208068097280351,1.2836543984829445,1.5,0.03394892911983693,136.0,0.0011525297883837118
176.0,0.0365221779140951,0.004459068341060373,0.004457915842739673,0.052068128748721645,0.06676762570842004,0.09933284594740778,0.9442368180429813,0.006978906660591039,0.008395589206366037,0.0006671540525922245,0.027966286297926204,0.02729913224533398,0.017302509832303383,0.001857726674760967,0.0006995383642155513,0.005212239129172775,0.0012034499588745547,0.0006208065203984868,1.28365280807237,1.5,0.03394846566045882,136.0,0.0011524983206993517
177.0,0.036382847262014524,0.0044590683409434706,0.004457915876423867,0.05206809727951502,0.0667676259606695,0.09933284944864207,0.9442368216103274,0.006978891873208633,0.008395631849957005,0.0006671505513579415,0.02796641284956959,0.02729926229821165,0.017302495567000458,0.0018577168278934852,0.0006995387580016005,0.005212245432186673,0.0012034581969135253,0.0006208062551721099,1.2836513820213804,1.5,0.03394796782729241,136.0,0.0011524645196028806
178.0,0.03624307137721366,0.004459068340864883,0.004457915912505545,0.052068071926787945,0.06676762623087289,0.09933285210854546,0.9442368254315803,0.006978879906248732,0.008395670385589946,0.0006671478914545424,0.027966515877036927,0.027299367985582385,0.017302483037189155,0.0018577093300949823,0.0006995388500167173,0.005212246137336875,0.0012034655822932357,0.0006208060112097983,1.2836501476509041,1.5,0.03394743523947385,136.0,0.0011524283593382708
179.0,0.036102855799943885,0.004459068340809293,0.00445791595079632,0.05206805331610442,0.06676762651761944,0.0993328538229383,0.944236829486789,0.006978871043760976,0.00839570455953816,0.000667146177061711,0.027966595067150032,0.027299448890088323,0.017302472296064606,0.0018577044710501615,0.0006995386572628198,0.005212241307709918,0.001203472096916854,0.0006208057823557605,1.283649122460483,1.5,0.033946870444460715,136.0,0.0011523900129730004
180.0,0.03596220608788451,0.004459068340763684,0.004457915990941832,0.05206804172991442,0.0667676268182555,0.09933285454121224,0.9442368337384249,0.006978865416180155,0.008395734260354708,0.0006671454587877639,0.027966650650057257,0.027299505191269495,0.017302463351292992,0.0018577023913335102,0.0006995382016906543,0.00521223112983692,0.001203477742651369,0.0006208055600347863,1.2836483145080628,1.5,0.033946278468371824,136.0,0.0011523498218522447
181.0,0.03582112781592251,0.00445906834071831,0.004457916032459169,0.05206803713358142,0.06676762712916469,0.0993328542624271,0.9442368381353449,0.006978863011673823,0.008395759508855042,0.0006671457375729049,0.027966683346515173,0.027299537608942267,0.017302456168590986,0.0018577030932790384,0.000699537509212147,0.005212215899862777,0.001203482539653034,0.0006208053344144212,1.2836477231009171,1.5,0.033945666279236335,136.0,0.0011523082591412828
182.0,0.035679626575931545,0.004459068340667053,0.004457916074775939,0.05206803921061598,0.06676762744606056,0.09933285302993376,0.9442368426169292,0.006978863691610877,0.008395780444429886,0.0006671469700662446,0.02796669430549531,0.027299547335429067,0.017302450676309113,0.001857706455950431,0.0006995366086519015,0.0052121960074671195,0.0012034865242523344,0.0006208050957243507,1.2836473397386932,1.5,0.03394504221699779,136.0,0.0011522658911137622
183.0,0.03553770797655035,0.004459068340607271,0.004457916117267892,0.05206804740475759,0.0667676277642683,0.099332850924889,0.9442368471170662,0.00697886720913115,0.008395797308568789,0.0006671490751110093,0.027966685035567998,0.027299535960456988,0.017302446770792977,0.0018577122531940938,0.000699535530700735,0.005212171918457072,0.0012034897465196168,0.0006208048356006333,1.2836471492464319,1.5,0.03394441543728398,136.0,0.0011522233393789227
184.0,0.03539537764296034,0.0044590683405392375,0.00445791615929274,0.052068060966554204,0.06676762807897806,0.09933284805902916,0.9442368515677343,0.0069788732297895815,0.008395810426492163,0.000667151940970844,0.027966657333170143,0.0272995053921993,0.017302444322283436,0.0018577201737533806,0.0006995343069220716,0.005212144156836003,0.0012034922676284238,0.0006208045483128722,1.2836471310349942,1.5,0.03394379540501317,136.0,0.0011521812464973932
185.0,0.03525264121666277,0.004459068340465326,0.0044579162002187705,0.052068079002190404,0.06676762838545915,0.0993328445670568,0.9442368559020314,0.0069788813532827565,0.008395820187768062,0.0006671554329432145,0.02796661321040511,0.027299457777461896,0.01730244318111316,0.0018577298424588603,0.0006995329688475626,0.005212113286997479,0.0012034941571251265,0.0006208042317395515,1.2836472604284301,1.5,0.033943191460964854,136.0,0.0011521402465557173
186.0,0.035109504355255026,0.0044590683403891085,0.0044579162394477135,0.05206810052249275,0.06676762867923133,0.09933284059896877,0.9442368600565976,0.006978891135333612,0.008395827026734448,0.0006671594010312419,0.02796655482452973,0.027299395423498487,0.01730244318396166,0.0018577408415800455,0.0006995315471837523,0.005212079896530846,0.0012034954902023338,0.0006208038879804553,1.2836475100019644,1.5,0.033942612471565194,136.0,0.001152100941394853
187.0,0.03496597273220641,0.004459068340314488,0.004457916276432052,0.052068124490276584,0.06676762895619442,0.0993328363126198,0.9442368639734471,0.006978902108906019,0.008395831403464598,0.0006671636873802071,0.027966484410817463,0.027299320723437256,0.017302444159945536,0.0018577527315212325,0.0006995300711387074,0.005212044579978736,0.0012034963450610501,0.0006208035235323953,1.2836478508800648,1.5,0.03394206656105808,136.0,0.0011520638824352974
188.0,0.03482205203663327,0.004459068340244991,0.004457916310687499,0.05206814986447329,0.06676762921272178,0.0993328318667732,0.9442368676012918,0.006978913804036576,0.00839583378590976,0.0006671681332267983,0.027966404220091383,0.027299236086864586,0.017302445936343634,0.0018577650701606175,0.0006995285678676634,0.005212007923775103,0.0012034968004337409,0.0006208031490012124,1.2836482539511016,1.5,0.03394156091713804,136.0,0.0011520295574917927
189.0,0.0346777479730735,0.00445906834018328,0.004457916341801619,0.05206817563977425,0.06676762944572481,0.09933282741484459,0.9442368708964523,0.006978925765700138,0.008395834633736386,0.0006671725851554215,0.02796631646191415,0.02729914387675873,0.017302448343787257,0.0018577774302605801,0.0006995270620304411,0.005211970492523393,0.0012034969333279484,0.0006208027783730862,1.283648690962913,1.5,0.03394110165655789,136.0,0.0011519983816607971
190.0,0.0345330662612604,0.0044590683401308845,0.004457916369439596,0.052068200880832305,0.0667676296526962,0.09933282309949579,0.9442368738234697,0.00697893756926151,0.008395834384251994,0.0006671769005042161,0.02796622325420209,0.027299046353697873,0.01730245122078181,0.0018577894145114992,0.0006995255754506821,0.0052119328167456215,0.001203496817038246,0.0006208024279159035,1.2836491354718456,1.5,0.0339406937361122,136.0,0.001151970691288566
191.0,0.03438801263589604,0.004459068340088174,0.004457916393348028,0.052068224750363525,0.06676762983173828,0.09933281904818819,0.9442368763555071,0.006978948833202652,0.008395833440690267,0.0006671809518118132,0.027966126579877078,0.027298945628065265,0.017302454417465443,0.0018578006679061446,0.0006995241268671484,0.005211895382235527,0.0012034965194630276,0.0006208021148207155,1.2836495636261391,1.5,0.03394034089613823,136.0,0.0011519467401460732
192.0,0.034242592846423864,0.0044590683400544924,0.004457916413357308,0.0520682465307788,0.06676762998158095,0.09933281536975738,0.9442368784746025,0.006978959228947469,0.008395832163007605,0.0006671846302426203,0.027966028251054664,0.027298843620812044,0.017302457798550674,0.0018578108872716911,0.0006995227317695462,0.005211858621167402,0.0012034961017518353,0.0006208018557199614,1.2836499547725893,1.5,0.033940045627326866,136.0,0.0011519266971850297
193.0,0.034096812656800854,0.0044590683400284326,0.004457916429382879,0.05206826563924251,0.066767630101591,0.09933281215202791,0.9442368801718007,0.006978968487731013,0.008395830861234022,0.0006671878479720952,0.027965929881156495,0.0272987420331844,0.017302461245433765,0.0018578198279079223,0.0006995214023143811,0.0052118229051302326,0.00120349561729827,0.0006208016652301418,1.2836502918830115,1.5,0.03393980915610981,136.0,0.0011519106455531551
194.0,0.03395067784526907,0.004459068340008145,0.004457916441425309,0.05206828163629608,0.06676763019177263,0.09933280946044698,0.9442368814471618,0.006978976404572647,0.00839582979132419,0.0006671905395530246,0.027965832865203932,0.027298642325650907,0.017302464657491936,0.0018578273073901269,0.0006995201473191803,0.0052117885402592785,0.0012034951110829395,0.0006208015546612222,1.283650561803903,1.5,0.03393963144815336,136.0,0.0011518985828364804
195.0,0.033804194204126586,0.004459068339991675,0.004457916449568959,0.05206829422839544,0.06676763025275766,0.09933280733768167,0.9442368823096202,0.0069789828395115565,0.008395829153371568,0.0006671926623183391,0.027965738368378547,0.027298545706060207,0.01730246795261893,0.001857833206691252,0.0006995189723352238,0.005211755764613118,0.0012034946193602374,0.0006208015310144705,1.283650755338743,1.5,0.03393951123272219,136.0,0.0011518904227160757
196.0,0.03365736753949793,0.004459068339977226,0.004457916453978884,0.052068303264889385,0.06676763028578207,0.09933280580409504,0.944236882776656,0.006978987716345453,0.008395829091980746,0.0006671941959049683,0.027965647322719056,0.027298453126814087,0.017302471067073402,0.0018578374688583508,0.0006995178797991402,0.005211724747888358,0.0012034941696722028,0.0006208015963575952,1.283650867177434,1.5,0.03393944605237002,136.0,0.0011518859983417353
197.0,0.033510203671103966,0.004459068339963369,0.004457916454895644,0.05206830873010873,0.06676763029264737,0.09933280485899379,0.944236882873746,0.006978991019178702,0.008395829698540858,0.000667195141006221,0.027965560431569718,0.0272983652905635,0.0173024739547323,0.001857840095542356,0.0006995168692622634,0.005211695593477443,0.0012034937811625558,0.0006208017476251727,1.2836508956914177,1.5,0.0339394323424099,136.0,0.001151885067725019
198.0,0.033362708432031145,0.00445906833994915,0.0044579164526278,0.052068310731343735,0.06676763027566426,0.09933280448252296,0.9442368826335685,0.006978992787133803,0.008395831015105572,0.0006671955174770477,0.0279654781811204,0.027298282663643352,0.017302476585852423,0.0018578411417270973,0.0006995159376937114,0.005211668342765683,0.0012034934651547168,0.0006208019768484353,1.2836508426159605,1.5,0.033939465543078175,136.0,0.0011518873213497908
199.0,0.03321488766850037,0.00445906833993412,0.004457916447542102,0.052068309483557375,0.06676763023757921,0.0993328046380727,0.9442368820949646,0.006978993107609949,0.008395833039562265,0.0006671953619273023,0.02796540085810789,0.02729820549618059,0.017302478945448237,0.0018578407090334382,0.0006995150798491958,0.005211642981441776,0.0012034932259496836,0.0006208022717764817,1.2836507126429824,1.5,0.0339395402446459,136.0,0.0011518923920179386
200.0,0.033066747239635284,0.004459068339918283,0.0044579164400515535,0.052068305291717014,0.06676763018148506,0.09933280527505704,0.9442368813016735,0.006978992108485662,0.008395835731763095,0.0006671947249429689,0.02796532857250987,0.0272981338475669,0.017302481031393747,0.0018578389379879379,0.0006995142886933019,0.005211619447478298,0.0012034930617936272,0.0006208026168153458,1.2836505129486544,1.5,0.03393965036250784,136.0,0.0011518998667292785
201.0,0.032918293017229955,0.004459068339901994,0.004457916430601816,0.05206829853162685,0.06676763011071919,0.09933280633192536,0.944236880300893,0.006978989949659575,0.00839583902029292,0.0006671936680746459,0.02796526128388218,0.027298067615807532,0.0173024828523514,0.0018578359996435784,0.0006995135558590005,0.00521159764033708,0.0012034929659613502,0.0006208029941855381,1.2836502526798712,1.5,0.03393978933608522,136.0,0.0011519093001778442
202.0,0.0327695308855162,0.00445906833988583,0.004457916419656562,0.0520682896301115,0.06676763002875392,0.09933280773927314,0.944236879141729,0.006978986814306496,0.008395842809561687,0.0006671922607268735,0.027965198829888176,0.0272980065691613,0.01730248442562323,0.0018578320869242699,0.0006995128721251407,0.005211577430883888,0.0012034929279006634,0.0006208033851846155,1.283649942422704,1.5,0.03393995034274154,136.0,0.0011519202292677615
