step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
461,1,3.5270089715255614e-08,2.6186395788543778e-09,1,1,,0,1.6269402978609566e-17,-0.060977779856828625,-1.4846905859087598,-1.3324538689685135,0.0014974655068451961,7.854774274767855e-05,0.0001878033272209404,0.0008196904296323993,5.2182158535532835e-05,0.00034365946522457676,0.11338371051606606,0.40593270693061806,0.43563773994179045,0.8496803384385495
462,1,3.5262912005776e-08,2.6172008737652037e-09,1,1,,0,1.7131842474034408e-17,-0.060968685195888044,-1.4846724631879464,-1.3324505582653112,0.0014974651477460824,7.852412169567297e-05,0.00018778421660452723,0.0008197160870347701,5.217358643060951e-05,0.0003436604452063211,0.11338383261334095,0.4059275387156983,0.43563806425397017,0.849680865915054
463,1,3.525580416664514e-08,2.6157763564921828e-09,1,1,,0,1.7466033315589805e-17,-0.0609596713962633,-1.4846545029638392,-1.3324472687723017,0.0014974648498545001,7.850073610860344e-05,0.00018776529010082013,0.0008197415038794215,5.216510532917592e-05,0.0003436614157470167,0.11338395349803895,0.4059224187995857,0.4356383851652033,0.849681388046256
464,1,3.524876546799851e-08,2.6143658741101173e-09,1,1,,0,1.7578691618836328e-17,-0.0609507377496673,-1.484636703782446,-1.332444000463575,0.0014974646114399768,7.84775834062888e-05,0.0001877465458217501,0.0008197666825131019,5.215671413356895e-05,0.00034366237694412506,0.1133840731832427,0.40591734669006374,0.435638702715089,0.8496819048917491
465,1,3.524179518857806e-08,2.6129692755092605e-09,1,1,,0,1.6133137157362727e-17,-0.06094188355387309,-1.4846190642028294,-1.332440753310312,0.0014974644308128652,7.845466104011202e-05,0.0001877279819008825,0.0008197916252579134,5.2148411761663865e-05,0.000343663328893925,0.11338419168187554,0.40591232190067533,0.43563901694269275,0.8496824165103597
466,1,3.523489261564041e-08,2.6115864116031803e-09,1,1,,0,1.7570888040221616e-17,-0.06093310811266034,-1.4846015827970283,-1.3324375272808702,0.0014974643063218674,7.843196649198902e-05,0.0001877095964932012,0.0008198163344111507,5.2140197146986106e-05,0.0003436642716916066,0.11338430900670021,0.405907343950693,0.43563932788655446,0.8496829229601597
467,1,3.5228057044813513e-08,2.6102171350214623e-09,1,1,,0,1.631070637752068e-17,-0.06092441073573557,-1.4845842581498871,-1.3324343223408703,0.001497464236354272,7.840949727476297e-05,0.00018769138777475518,0.0008198408122462359,5.2132069238123307e-05,0.00034366520543127117,0.1133844251703246,0.40590241236499786,0.4356396355846969,0.8496834242984777
468,1,3.522128778000321e-08,2.608861300281585e-09,1,1,,0,1.6531826523127377e-17,-0.06091579073875228,-1.4845670888589928,-1.3324311384532814,0.001497464219334493,7.838725093156851e-05,0.00018767335394243693,0.0008198650610125663,5.212402699878424e-05,0.0003436661302059361,0.11338454018520097,0.4058975266739917,0.43563994007463386,0.8496839205819101
469,1,3.521458413325652e-08,2.607518763658755e-09,1,1,,0,1.519262390909901e-17,-0.06090724744317879,-1.484550073534508,-1.332427975578501,0.0014974642537229086,7.836522503548038e-05,0.0001876554932136454,0.0008198890829358809,5.211606940724217e-05,0.00034366704610752673,0.11338465406363113,0.4058926864135493,0.43564024139337826,0.8496844118663327
470,1,3.520794542465753e-08,2.6061893831368974e-09,1,1,,0,1.5325434583159676e-17,-0.060898780176313505,-1.4845332107991043,-1.3324248336744362,0.0014974643380164907,7.834341718962228e-05,0.00018763780382603483,0.0008199128802186852,5.2108195456209306e-05,0.0003436679532269339,0.1133847668177664,0.40588789112495466,0.4356405395774499,0.8496848982069104
471,1,3.520137098221668e-08,2.6048730185518906e-09,1,1,,0,1.6519451431435942e-17,-0.06089038827122512,-1.4845164992878075,-1.332421712696581,0.0014974644707465641,7.832182502618125e-05,0.0001876202840372455,0.0008199364550402986,5.2100404152561684e-05,0.0003436688516539926,0.11338487845961086,0.40588314035473694,0.43564083466288334,0.8496853796581094
472,1,3.519486014177519e-08,2.6035695314680327e-09,1,1,,0,1.6443859171774283e-17,-0.06088207106668321,-1.4844999376479129,-1.3324186125980944,0.0014974646504781108,7.830044620648901e-05,0.00018760293212467441,0.000819959809557215,5.209269451740931e-05,0.0003436697414775261,0.11338498900102259,0.40587843365475396,0.4356411266852352,0.8496858562737065
473,1,3.518841224686214e-08,2.6022787849579946e-09,1,1,,0,1.3937898998421908e-17,-0.060873827907127954,-1.484483524538855,-1.3324155333298717,0.001497464875809935,7.827927842107499e-05,0.00018758574638511887,0.0008199829459036223,5.208506558517567e-05,0.0003436706227853394,0.11338509845371689,0.4058737705819508,0.435641415679592,0.8496863281067999
474,1,3.518202664863339e-08,2.601000643926553e-09,1,1,,0,1.6373643016709266e-17,-0.060865658142647015,-1.4844672586321368,-1.3324124748406203,0.001497465145373815,7.825831938856183e-05,0.00018756872513463804,0.0008200058661913585,5.2077516404144635e-05,0.00034367149566423257,0.11338520682926659,0.40586915069837803,0.43564170168057725,0.8496867952098194
475,1,3.517570270571821e-08,2.5997349748597247e-09,1,1,,0,1.5383999270723063e-17,-0.060857561128874554,-1.4844511386111388,-1.332409437076928,0.0014974654578328813,7.823756685573227e-05,0.00018755186670816747,0.0008200285725100588,5.207004603548934e-05,0.000343672360199997,0.11338531413910789,0.40586457357110256,0.4356419847223586,0.8496872576345359
476,1,3.5169439784168034e-08,2.598481645827456e-09,1,1,,0,1.6625271980299467e-17,-0.060849536226994336,-1.4844351631710926,-1.3324064199833352,0.001497465811881234,7.821701859737168e-05,0.00018753516945940575,0.0008200510669279916,5.206265355380396e-05,0.00034367321647749897,0.11338542039453609,0.4058600387722185,0.4356422648386549,0.8496877154320719
477,1,3.5163237257326076e-08,2.59724052658323e-09,1,1,,0,1.730377851326533e-17,-0.06084158280368375,-1.4844193310189615,-1.3324034235023994,0.001497466206244415,7.819667241554028e-05,0.00018751863176048953,0.0008200733514916611,5.2055338046333434e-05,0.00034367406458062587,0.11338552560671326,0.4058555458786139,0.43564254206274333,0.8496881686529101
478,1,3.515709450572561e-08,2.596011488324418e-09,1,1,,0,1.6145490766956752e-17,-0.06083370023104881,-1.4844036408732784,-1.332400447574763,0.001497466639677242,7.817652613950973e-05,0.00018750225200174427,0.0008200954282265957,5.204809861291203e-05,0.0003436749045923164,0.11338562978666653,0.4058510944720352,0.4356428164274659,0.8496886173469037
479,1,3.5151010917009355e-08,2.5947944039199387e-09,1,1,,0,1.7674545189733152e-17,-0.06082588788659151,-1.4843880914640848,-1.3323974921392179,0.0014974671109629608,7.815657762540262e-05,0.00018748602859149094,0.0008201172991369995,5.2040934365839776e-05,0.0003436757365945374,0.11338573294529301,0.4058466841389778,0.4356430879652365,0.8496890615632855
480,1,3.5144985885818956e-08,2.5935891476360506e-09,1,1,,0,1.7114095890648282e-17,-0.06081814515318834,-1.4843726815328497,-1.3323945571327667,0.0014974676189144912,7.81368247558825e-05,0.00018746995995577254,0.0008201389662067381,5.203384442948257e-05,0.00034367656066838743,0.1133858350933587,0.40584231447057756,0.435643356708047,0.8496895013506766
481,1,3.513901881371571e-08,2.592395595389282e-09,1,1,,0,1.6504129117661107e-17,-0.06081047141902021,-1.4843574098322871,-1.3323916424906859,0.0014974681623720315,7.811726543932687e-05,0.0001874540445381633,0.0008201604313988708,5.202682794047789e-05,0.00034367737689402046,0.11338593624150224,0.40583798506267554,0.43564362268747414,0.8496899367570957
482,1,3.513310910907568e-08,2.5912136245414116e-09,1,1,,0,1.7649229777042595e-17,-0.06080286607751111,-1.484342275126345,-1.3323887481465853,0.0014974687402039125,7.809789761009176e-05,0.00018743828079950924,0.0008201816966561872,5.2019884047011036e-05,0.0003436781853507097,0.1133860364002357,0.40583369551562604,0.4356438859346855,0.8496903678299679
483,1,3.5127256186991724e-08,2.5900431137218275e-09,1,1,,0,1.8126784862409464e-17,-0.06079532852733565,-1.4843272761900232,-1.332385874032465,0.001497469351304278,7.807871922836627e-05,0.00018742266721768667,0.000820202763901866,5.201301190886229e-05,0.0003436789861168072,0.11338613557994723,0.405829445434288,0.4356441464804461,0.849690794616133
484,1,3.512145946921862e-08,2.588883943275023e-09,1,1,,0,1.5056095757019538e-17,-0.060787858172336826,-1.484312411809337,-1.332383020078775,0.001497469994593558,7.805972827894498e-05,0.0001874072022874751,0.0008202236350388583,5.200621069749917e-05,0.0003436797792698389,0.1133862337909011,0.4058252344279672,0.435644404355124,0.8496912171618546
485,1,3.511571838404121e-08,2.5877359947663372e-09,1,1,,0,1.6009340042276725e-17,-0.060780454421510116,-1.4842976807812023,-1.3323801862144684,0.001497470669017461,7.804092277154862e-05,0.00018739188452022464,0.0008202443119507941,5.199947959535695e-05,0.0003436805648864286,0.11338633104324142,0.40582106211032865,0.43564465958869686,0.849691635512828
486,1,3.511003236621267e-08,2.5865991512876426e-09,1,1,,0,1.6149932423445626e-17,-0.06077311668891905,-1.484283081913276,-1.3323773723670573,0.0014974713735476802,7.80223007403054e-05,0.0001873767124437097,0.0008202715245685283,5.1992817796030845e-05,0.0003436813430423522,0.1133864273469928,0.4058169280993961,0.4356449122107574,0.8496920497141884
487,1,3.5104400856867036e-08,2.5854732972786812e-09,1,1,,0,1.79450980067938e-17,-0.06076584439370079,-1.4842686140239374,-1.3323745784626653,0.001497472107179261,7.800386024332745e-05,0.00018736168460191382,0.0008203064217123707,5.198622450396565e-05,0.00034368211381255735,0.11338652271206166,0.4058128320174308,0.4356451622505193,0.8496924598105193
488,1,3.5098823303424806e-08,2.584358318474366e-09,1,1,,0,1.6798698587706352e-17,-0.060758636959990966,-1.4842542759421649,-1.3323718044260788,0.0014974728689315347,7.798559936270861e-05,0.0001873467995547957,0.000820340993059284,5.1979698934292704e-05,0.0003436828772711446,0.1133866171482394,0.40580877349092564,0.4356454097368232,0.84969286584586
489,1,3.509329915952483e-08,2.5832541019706844e-09,1,1,,0,1.7156187782626442e-17,-0.060751493816917725,-1.4842400665074322,-1.3323690501807977,0.0014974736578469627,7.796751620383313e-05,0.0001873320558781247,0.0008203752417385892,5.197324031269614e-05,0.00034368363349139726,0.11338671066520152,0.40580475215045525,0.43564565469814176,0.8496932678637137
490,1,3.5087827884929245e-08,2.582160536312747e-09,1,1,,0,1.8070479388851162e-17,-0.06074441439850008,-1.4842259845695884,-1.3323663156490857,0.0014974744729919149,7.794960889507802e-05,0.0001873174521632441,0.000820409170847833,5.196684787520103e-05,0.0003436843825457894,0.11338680327251162,0.4058007676308087,0.4356458971625856,0.8496936659070553
491,1,3.508240894545331e-08,2.5810775111351625e-09,1,1,,0,1.5673426688120944e-17,-0.0607373981437034,-1.4842120289888483,-1.3323636007520172,0.0014974753134534941,7.793187558778466e-05,0.0001873029870169008,0.0008204427834526969,5.1960520868009935e-05,0.00034368512450600326,0.11338689497962041,0.4057968195707106,0.43564613715790845,0.8496940600183384
492,1,3.5077041812872804e-08,2.580004917601219e-09,1,1,,0,1.6894325165913672e-17,-0.060730444496248606,-1.484198198635568,-1.3323609054095233,0.0014974761783417135,7.791431445549867e-05,0.00018728865906101418,0.0008204760825877842,5.195425854727921e-05,0.0003436858594428994,0.1133869857958718,0.4057929076129231,0.4356463747115125,0.8496944502395033
493,1,3.507172596487207e-08,2.5789426479193477e-09,1,1,,0,1.6337273942563004e-17,-0.060723552904774214,-1.4841844923902843,-1.3323582295404404,0.0014974770667877176,7.789692369422174e-05,0.0001872744669325535,0.0008205090712568206,5.194806017923275e-05,0.00034368658742660384,0.11338707573049685,0.4057890314041867,0.4356466098504536,0.8496948366119841
494,1,3.506646088493945e-08,2.5778905956961456e-09,1,1,,0,1.5563058259500262e-17,-0.06071672282260004,-1.4841709091435495,-1.3323555730625514,0.0014974779779433976,7.787970152137817e-05,0.00018726040928327442,0.0008205417524326791,5.194192503964665e-05,0.00034368730852643315,0.11338716479262333,0.4057851905950067,0.43564684260144665,0.8496952191767155
495,1,3.506124606230701e-08,2.5768486557482975e-09,1,1,,0,1.5292313653249465e-17,-0.060709953707813985,-1.484157447795854,-1.3323529358926316,0.0014974789109812386,7.78626461761233e-05,0.00018724648477957338,0.0008205741290581701,5.193585241387827e-05,0.00034368802281097526,0.11338725299127143,0.4057813848398594,0.4356470729908702,0.8496955979741406
496,1,3.505608099186793e-08,2.5758167239260756e-09,1,1,,0,1.597437444805395e-17,-0.06070324502319309,-1.4841441072575419,-1.3323503179464904,0.0014974798650940178,7.784575591907495e-05,0.000187232692102282,0.0008206062040466385,5.1929841596647403e-05,0.00034368873034804455,0.11338734033535876,0.40577761379691757,0.4356473010447715,0.8496959730442167
497,1,3.5050965174127137e-08,2.5747946976866006e-09,1,1,,0,1.6231346269569678e-17,-0.060696596236123036,-1.4841308864486844,-1.332347719139013,0.0014974808394930999,7.78290290309454e-05,0.00018721902994654988,0.0008206379802809053,5.192389189219299e-05,0.0003436894312047295,0.11338742683369776,0.40577387712817264,0.43564752678887175,0.8496963444264237
498,1,3.504589811507885e-08,2.573782475299904e-09,1,1,,0,1.7090967021898438e-17,-0.06069000681864238,-1.4841177842990714,-1.332345139384199,0.0014974818334102255,7.781246381360546e-05,0.00018720549702153208,0.0008206694606153769,5.1918002613380364e-05,0.00034369012544735656,0.11338751249500334,0.4057701744991978,0.4356477502485704,0.8496967121597693
499,1,3.504087932619917e-08,2.5727799563064174e-09,1,1,,0,1.518301276707918e-17,-0.06068347624735696,-1.484104799748055,-1.3323425785952043,0.0014974828460949541,7.77960585893428e-05,0.0001871920920503833,0.0008207006478754418,5.191217308251213e-05,0.0003436908131415595,0.11338759732788682,0.40576650557929544,0.43564797144895007,0.8496970762827961
500,1,3.503590832432663e-08,2.5717870414787234e-09,1,1,,0,1.6520466261029136e-17,-0.06067700400337468,-1.484091931744483,-1.3323400366843783,0.001497483876815215,7.777981169996275e-05,0.00018717881376995268,0.0008207315448577257,5.1906402630458346e-05,0.00034369149435225295,0.11338768134086319,0.4057628700413456,0.4356481904147811,0.8496974368335889
501,1,3.503098463162528e-08,2.5708036326566284e-09,1,1,,0,1.7209819017472302e-17,-0.060670589572338486,-1.4840791792466281,-1.3323375135633009,0.0014974849248573056,7.776372150734823e-05,0.00018716566093069872,0.000820762154330733,5.190069059693768e-05,0.0003436921691436463,0.11338776454234865,0.40575926756172875,0.43564840717052616,0.8496977938497795
502,1,3.502610777548789e-08,2.569829632797406e-09,1,1,,0,1.7853302713538527e-17,-0.06066423244429967,-1.4840665412220473,-1.3323350091428197,0.0014974859895248913,7.774778639263496e-05,0.00018715263229644377,0.0008207924790351156,5.1895036330017035e-05,0.00034369283757923545,0.11338784694066452,0.4057556978204096,0.4356486217403448,0.8496981473685545
503,1,3.502127728849837e-08,2.568864946037255e-09,1,1,,0,1.71008702845179e-17,-0.06065793211379885,-1.4840540166476177,-1.3323325233330847,0.0014974870701379979,7.773200475602223e-05,0.00018713972664428675,0.0008208225216835316,5.188943918637678e-05,0.000343693499721844,0.11338792854403688,0.40575216050071095,0.4356488341480975,0.8496984974266605
504,1,3.5016492708350445e-08,2.567909477455435e-09,1,1,,0,1.7300737924215867e-17,-0.06065168807968776,-1.4840416045092926,-1.3323300560435853,0.0014974881660347248,7.771637501696198e-05,0.00018712694276439842,0.0008208522849620796,5.188389853094502e-05,0.00034369415563362385,0.11338800936059795,0.40574865528947446,0.4356490444173503,0.8496988440604106
505,1,3.501175357778943e-08,2.566963133414128e-09,1,1,,0,1.7836467380307335e-17,-0.06064549984521136,-1.4840293038021481,-1.3323276071831798,0.0014974892765681439,7.7700895613041e-05,0.00018711427945987828,0.0008208817715290856,5.1878413736885837e-05,0.0003436948053760481,0.11338808939838757,0.40574518187687136,0.4356492525713789,0.8496991873056902
506,1,3.500705944454065e-08,2.5660258211407657e-09,1,1,,0,1.689463552399432e-17,-0.06063936691792073,-1.4840171135302536,-1.3323251766601338,0.0014974904011083956,7.768556500045537e-05,0.00018710173554657543,0.0008209109840166531,5.187298418529258e-05,0.0003436954490099291,0.1133881686653554,0.4057417399563404,0.43564945863317284,0.8496995271979628
507,1,3.500240986124881e-08,2.565097449094263e-09,1,1,,0,1.59907123339364e-17,-0.06063328880959639,-1.4840050327065415,-1.3323227643821471,0.0014974915390407585,7.767038165323798e-05,0.00018708930985293846,0.0008209399250302427,5.186760926521257e-05,0.00034369608659541866,0.11338824716936055,0.4057383292247623,0.43564966262543964,0.8496998637722762
508,1,3.4997804385418127e-08,2.564177926638883e-09,1,1,,0,1.6691248786812502e-17,-0.060627265036313834,-1.4839930603528437,-1.33232037025639,0.0014974926897654921,7.765534406342115e-05,0.00018707700121986702,0.0008209685971491969,5.1862288373415824e-05,0.0003436967181919982,0.11338832491817429,0.4057349493820999,0.4356498645706091,0.8497001970632678
509,1,3.4993242579367994e-08,2.563267164223599e-09,1,1,,0,1.612956335080344e-17,-0.060621295118321324,-1.4839811954996915,-1.3323179941895285,0.001497493852699317,7.764045074051481e-05,0.00018706480850060492,0.0008209970029271547,5.1857020914565146e-05,0.00034369734385857715,0.11338840191947877,0.4057316001315616,0.4356500644908365,0.8497005271051701
510,1,3.4988724010136464e-08,2.5623650731943514e-09,1,1,,0,1.7289353419853134e-17,-0.06061537858003283,-1.483969437186318,-1.3323156360877582,0.0014974950272710736,7.762570021152699e-05,0.0001870527305604932,0.0008210251448923893,5.1851806300678184e-05,0.0003436979636533857,0.11338847818087128,0.4057282811796261,0.43565026240800714,0.8497008539318168
511,1,3.4984248249454515e-08,2.561471566036469e-09,1,1,,0,1.8178872171650663e-17,-0.0606095149499952,-1.483957784460516,-1.3323132958568316,0.0014974962129263012,7.761109102030475e-05,0.00018704076627691226,0.0008210530255475757,5.184664395128231e-05,0.0003436985776340223,0.1133885537098629,0.4057249922357595,0.4356504583437403,0.8497011775766473
512,1,3.497981487368016e-08,2.5605865561170704e-09,1,1,,0,1.7113717463099335e-17,-0.06060370376087182,-1.4839462363786564,-1.3323109734020866,0.0014974974091232103,7.759662172758458e-05,0.00018702891453911655,0.0008210806473706518,5.1841533293424815e-05,0.00034369918585752744,0.11338862851388036,0.4057217330126253,0.4356506523193922,0.8497014980727132
513,1,3.497542346371914e-08,2.5597099579244974e-09,1,1,,0,1.6003795283980893e-17,-0.06059794454934636,-1.4839347920054653,-1.3323086686284744,0.0014974986153346984,7.758229091046331e-05,0.000187017174248033,0.0008211080128144349,5.1836473761026784e-05,0.0003436997883802484,0.11338870260026919,0.40571850322583747,0.43565084435606066,0.8497018154526822
514,1,3.4971073605005825e-08,2.5588416866881807e-09,1,1,,0,1.4580062230530476e-17,-0.06059223685616522,-1.4839234504140846,-1.3323063814405847,0.001497499831045486,7.756809716278276e-05,0.0001870055443162203,0.0008211351243079618,5.18314647954712e-05,0.0003437003852580128,0.11338877597629032,0.40571530259411387,0.4356510344745882,0.8497021297488445
515,1,3.496676488742007e-08,2.5579816587167966e-09,1,1,,0,1.4825675916178317e-17,-0.060586580226066965,-1.4839122106859572,-1.3323041117426744,0.0014975010557552217,7.755403909433494e-05,0.00018699402366765646,0.0008211619842555885,5.182650584499485e-05,0.0003437009765460292,0.11338884864912442,0.405712130839111,0.43565122269556555,0.8497024409931172
516,1,3.4962496905228635e-08,2.5571297912121173e-09,1,1,,0,1.6194310133910493e-17,-0.06058097420771227,-1.4839010719106767,-1.3323018594386902,0.0014975022889749164,7.75401153306938e-05,0.00018698261123759245,0.0008211885950380553,5.182159636461652e-05,0.00034370156229887106,0.11338892062587462,0.40570898768535646,0.43565140903933564,0.8497027492170494
517,1,3.49582692570683e-08,2.5562860023356975e-09,1,1,,0,1.7221478982833823e-17,-0.06057541835374267,-1.4838900331860359,-1.3322996244322947,0.0014975035302285762,7.752632451322279e-05,0.00018697130597251628,0.0008212149590122687,5.1816735816509224e-05,0.000343702142570619,0.11338899191356176,0.4057058728604134,0.43565159352599664,0.849703054451827
518,1,3.4954081545840306e-08,2.5554502110139077e-09,1,1,,0,1.7834393594056838e-17,-0.0605699122206526,-1.4838790936178783,-1.3322974066268924,0.0014975047790527387,7.751266529878995e-05,0.00018696010682988043,0.0008212410785118499,5.181192366909954e-05,0.00034370271741470976,0.11338906251913117,0.4057027860945349,0.4356517761754055,0.8497033567282781
519,1,3.494993337870703e-08,2.5546223373513165e-09,1,1,,0,1.605258223698182e-17,-0.0605644553688038,-1.4838682523199807,-1.3322952059256497,0.0014975060349957782,7.749913635923973e-05,0.00018694901277810223,0.0008212669558472458,5.180715939790613e-05,0.0003437032868840593,0.11338913244944929,0.4056997271210465,0.43565195700718146,0.8497036560768773
520,1,3.4945824367011664e-08,2.55380230203394e-09,1,1,,0,1.8448413675783046e-17,-0.06055904736239455,-1.483857508414136,-1.3322930222315188,0.0014975072976173669,7.748573638192476e-05,0.000186938022796358,0.0008212925933061448,5.180244248464129e-05,0.00034370385103101844,0.11338920171130844,0.4056966956758438,0.43565213604070907,0.8497039525277502
521,1,3.494175412622179e-08,2.552990026816348e-09,1,1,,0,1.459234330032424e-17,-0.060553687769418184,-1.4838468610299154,-1.3322908554472614,0.0014975085664891727,7.747246406837037e-05,0.00018692713587444116,0.0008213179931533337,5.179777241742626e-05,0.0003437044099073468,0.11338927031142583,0.4056936914976556,0.43565231329514176,0.8497042461106786
522,1,3.4937722275910595e-08,2.552185434262428e-09,1,1,,0,1.6101901099797598e-17,-0.06054837616161271,-1.4838363093046711,-1.3322887054754702,0.0014975098411936995,7.74593181353187e-05,0.00018691635101272065,0.0008213431576314265,5.1793148690895077e-05,0.0003437049635643134,0.11338933825644339,0.40569071432801956,0.4356524887894048,0.8497045368551045
523,1,3.493372843967595e-08,2.551388447723061e-09,1,1,,0,1.7479004139582416e-17,-0.06054311211447539,-1.4838258523835073,-1.3322865722185868,0.0014975111213244483,7.744629731362105e-05,0.00018690566722193296,0.0008213680889609459,5.1788570805730915e-05,0.00034370551205261876,0.1133894055529306,0.4056877639110661,0.4356526625421986,0.8497048247901351
524,1,3.4929772245105814e-08,2.550598991491429e-09,1,1,,0,1.575530904970899e-17,-0.06053789520716339,-1.4838154894191231,-1.3322844555789268,0.0014975124064856812,7.743340034838776e-05,0.0001868950835230981,0.0008213927893403583,5.178403826882723e-05,0.00034370605542244733,0.11338947220738543,0.4056848399936696,0.4356528345720015,0.8497051099445467
525,1,3.492585332373238e-08,2.5498169906095877e-09,1,1,,0,1.704102768498882e-17,-0.060532725022547036,-1.4838052195718112,-1.332282355458696,0.0014975136962919638,7.742062599898423e-05,0.00018688459894740492,0.0008214172609465201,5.1779550593109876e-05,0.000343706593723431,0.11338953822623421,0.4056819423252234,0.43565300489707337,0.8497053923467897
526,1,3.4921971310973e-08,2.5490423709425646e-09,1,1,,0,1.8126675556121204e-17,-0.060527601147081334,-1.4837950420093284,-1.332280271760012,0.0014975149903687069,7.740797303829058e-05,0.00018687421253606127,0.0008214415059350225,5.177510729745356e-05,0.0003437071270047104,0.11338960361583289,0.40567907065787756,0.43565317353545807,0.8497056720249919
527,1,3.491812584610247e-08,2.5482750592743985e-09,1,1,,0,1.6839907833546563e-17,-0.060522523170873206,-1.4837849559069087,-1.3322782043849226,0.0014975162883503104,7.739544025293877e-05,0.00018686392334022763,0.0008214655264397598,5.177070790665418e-05,0.0003437076553148963,0.11338966838246757,0.40567622474621323,0.43565334050498666,0.8497059490069636
528,1,3.4914316572185465e-08,2.547514983013289e-09,1,1,,0,1.497123946791321e-17,-0.06051749068758454,-1.483774960447128,-1.332276153235423,0.0014975175898810159,7.738302644331062e-05,0.00018685373042084407,0.000821489324574225,5.1766351951214095e-05,0.00034370817870210685,0.11338973253235655,0.40567340434741683,0.4356535058232803,0.8497062233202014
529,1,3.491054313605044e-08,2.5467620705627793e-09,1,1,,0,1.7709887211074274e-17,-0.06051250329440957,-1.4837650548198673,-1.3322741182134756,0.0014975188946163068,7.737073042261056e-05,0.00018684363284856792,0.0008215129024306599,5.176203896747488e-05,0.0003437086972139419,0.11338979607164927,0.40567060922119574,0.43565366950775286,0.8497064949918921
530,1,3.490680518822892e-08,2.546016250921715e-09,1,1,,0,1.75368165806239e-17,-0.060507560592079145,-1.4837552382222459,-1.3322720992210249,0.0014975202022186468,7.735855101746965e-05,0.00018683362970361872,0.0008215362620810684,5.1757768497261785e-05,0.0003437092108975268,0.11338985900642912,0.4056678391296945,0.4356538315756142,0.8497067640489171
531,1,3.490310238291556e-08,2.5452774538604306e-09,1,1,,0,1.6774871435804764e-17,-0.06050266218480268,-1.4837455098585408,-1.3322700961600171,0.0014975215123617426,7.734648706753167e-05,0.00018682372007567871,0.0008215594055773026,5.17535400879548e-05,0.0003437097197994598,0.11338992134271392,0.40566509383748145,0.4356539920438726,0.8497070305178563
532,1,3.489943437794061e-08,2.5445456101752224e-09,1,1,,0,1.5800193986233345e-17,-0.060497807680206524,-1.4837358689401106,-1.3322681089324155,0.0014975228247265963,7.733453742481207e-05,0.00018681390306382609,0.0008215823349505218,5.1749353292534566e-05,0.00034371022396590745,0.11338998308645497,0.40566237311167586,0.43565415092933735,0.8497072944249915
533,1,3.4895800834702046e-08,2.543820650984494e-09,1,1,,0,1.659398830648806e-17,-0.06049299668940467,-1.483726314685435,-1.3322661374402145,0.0014975241390030555,7.732270095455677e-05,0.00018680417777636036,0.0008216050522127208,5.1745207669211715e-05,0.00034371072344251575,0.11339004424354031,0.4056596767216117,0.43565430824862195,0.8497075557963109
534,1,3.489220141813442e-08,2.5431025085371057e-09,1,1,,0,1.7477702497605515e-17,-0.060488228826853244,-1.483716846319864,-1.332264181585458,0.0014975254548909788,7.731097653382801e-05,0.00018679454333072587,0.000821627559355637,5.1741102781550874e-05,0.0003437112182744641,0.11339010481979371,0.40565700443915004,0.435654464018146,0.8497078146575121
535,1,3.488863579668466e-08,2.5423911155776745e-09,1,1,,0,1.6732238216491173e-17,-0.06048350371040759,-1.4837074630757554,-1.3322622412702523,0.001497526772097138,7.729936305239351e-05,0.0001867849988534536,0.000821649858351893,5.173703819846249e-05,0.0003437117085064988,0.1133901648209754,0.40565435603832944,0.43565461825413876,0.8497080710340071
536,1,3.4885103642227733e-08,2.541686405654185e-09,1,1,,0,1.8480181110140445e-17,-0.060478820961239466,-1.4836981641922538,-1.3322603163967826,0.0014975280903368458,7.72878594118619e-05,0.00018677554347994207,0.0008216719511546752,5.1733013493769e-05,0.00034371219418285613,0.11339022425278546,0.40565173129563303,0.43565477097264055,0.8497083249509245
537,1,3.4881604630074094e-08,2.540988313071384e-09,1,1,,0,1.7096464475687847e-17,-0.0604741802038502,-1.483688948915314,-1.3322584068673247,0.001497529409333805,7.727646452587368e-05,0.00018676617635448366,0.0008216938396981269,5.1729028246649545e-05,0.0003437126753473517,0.11339028312086029,0.40564912998977526,0.43565492218950647,0.8497085764331143
538,1,3.487813843890409e-08,2.540296772693951e-09,1,1,,0,1.888479274250401e-17,-0.06046958106600751,-1.4836798164976417,-1.3322565125842616,0.0014975307288190227,7.726517732023029e-05,0.00018675689663009528,0.0008217155258978644,5.172508204120443e-05,0.0003437131520433327,0.11339034143077778,0.4056465519016657,0.4356550719204078,0.8497088255051503
539,1,3.4874704750719595e-08,2.539611720254592e-09,1,1,,0,1.9787173762673128e-17,-0.06046502317872121,-1.4836707661985757,-1.332254633450096,0.001497532048530894,7.725399673174205e-05,0.00018674770346839502,0.0008217370116502633,5.1721174466326e-05,0.00034371362431370115,0.11339039918805503,0.4056439968145383,0.43565522018083536,0.8497090721913347
