step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
84,1,4.707395273027675e-05,9.048443130965184e-06,1,4,,0,6.120371783595173e-10,-48.89616240562556,-0.14283115315573447,-0.5302996007726993,0.0030225883654094073,0.0054054300288306645,0.00686104603761531,0.028452721236532086,0.004133380571270445,0.0034316942412382255,0.40535892070754087,28.368754355685535,0.27118926302058904,0.4590447429114706
85,1,4.5041965685817543e-05,5.108413889866639e-06,1,5,,0,4.288128092554264e-12,-52.486502993969395,-0.1374442005206847,-0.5297148463256048,0.0026977423873870616,0.005284177005884177,0.0067113311411237594,0.0283382527178904,0.004127276003726992,0.0034180293139301496,0.40422115860899094,28.175485314456797,0.2712878177243782,0.4591052824142916
86,1,4.3910468305041174e-05,5.020254827545567e-06,1,6,,0,5.903265391547964e-09,-56.06958759774539,-0.12484963996982103,-0.5290927581352437,0.0002697366461938512,0.0051872783164395924,0.006626497438695738,0.028488550871194934,0.004178400450919803,0.0034086364103855646,0.40211890326035377,27.864404134669314,0.27139702979227964,0.4591640859646644
87,1,4.407255688114616e-05,9.382084896903668e-06,1,6,,0,4.0999809100365745e-09,-55.96113193844486,-0.1081761279780941,-0.5284410163799488,0.002228927994537214,0.005191893779109604,0.006638716508568968,0.028886346198614896,0.004230641445627985,0.0033892387575719606,0.4005266623409392,27.632518717755552,0.2715029861823149,0.4592227574143103
88,1,4.2951466703651e-05,5.926191365220192e-06,1,6,,0,9.035764661096637e-12,-54.23677994499084,-0.11859502059042175,-0.5277279449249368,7.349492698203719e-05,0.005145616777560842,0.006553736850351179,0.028356103306891468,0.004164854332400145,0.0033879177790628865,0.40021902075383886,27.559618427689724,0.2715706845803415,0.4592677995843809
89,1,4.200102580963603e-05,5.4903040391484075e-06,1,6,,0,2.806714752905656e-09,-52.47819773651537,-0.1308105506535038,-0.5269514530562597,0.0005076615938322804,0.005100481832608385,0.00648081984085625,0.02756927427408986,0.004102514115173543,0.0033963635281313046,0.40020042430960784,27.563135991199257,0.2716462159845976,0.45930781857634967
90,1,5.180697585388317e-05,2.097911832562484e-05,1,18,,0,2.257483816592971e-09,-49.34397295933279,-0.14606057550509666,-0.5261498573678522,0.0008750950941264927,0.0056655839636356575,0.007197706291165483,0.025659373735072502,0.004755329449046875,0.003393641091182709,0.39939306847264405,27.50249013823521,0.2717313751156204,0.45933846058354966
91,1,4.8322597282994394e-05,1.2266268736678482e-05,1,5,,0,4.826116836098877e-10,-52.020315304630806,-0.16585219963082873,-0.5254548984541871,0.0017546148012605024,0.005508577634147777,0.006951445697334792,0.028225312491912267,0.004385549549068875,0.0033588431908712067,0.3962201971497951,27.21779350185169,0.2717649088289236,0.4593559896668819
92,1,4.7658963486018484e-05,1.7439843346218472e-05,1,9,,0,4.689857016912488e-09,-49.503129661296164,-0.17544367397450186,-0.5246524551258651,0.001221371422587213,0.005408827620033509,0.0069035471669293665,0.02820967252572348,0.004318296449359654,0.0033626830423854523,0.3952158443554633,27.161069171645824,0.27181069682737136,0.45936855719119846
93,1,4.490394171354129e-05,3.2327005023562205e-05,1,6,,0,1.8281415580326518e-10,-53.64585622941941,-0.15080113512723586,-0.5237868519406167,0.001753470939294204,0.0051707403896142975,0.006701040345613604,0.02887676380553273,0.004107085685092856,0.0033538786869649626,0.39180796197224177,26.98779702376134,0.2718673650053,0.459388710094677
94,1,4.286982410752535e-05,8.34600478619723e-06,1,6,,0,5.073958256052756e-09,-56.609171287716634,-0.17356987805167615,-0.5229349738350298,8.690666234610405e-05,0.0050021709073487675,0.006547505181939557,0.026761877291367846,0.003992065680926047,0.003344362167408317,0.3900712120819118,26.915961086960138,0.27193241737005075,0.45940939975558365
95,1,4.335708040758899e-05,1.3018944576785012e-05,1,10,,0,1.0872565207866944e-10,-57.19470328448881,-0.1569187488488265,-0.5221763114346878,0.0022622453925213847,0.005011650756104847,0.006584609358769053,0.025817437961389526,0.003998429857516967,0.0033408498051171083,0.38928350533193534,26.88784673557514,0.27198490984813833,0.45943548846826676
96,1,4.1948796375558535e-05,9.608944005670058e-06,1,4,,0,5.77185103462111e-09,-60.26495125222774,-0.14169152365723067,-0.5215535496694186,0.0033137511239924927,0.00499496021317799,0.006476789048252115,0.026626458349187244,0.004018270927881136,0.003326808515801574,0.38724660531126237,26.702549863801707,0.27201938636259393,0.45946502860377114
97,1,4.15500661572687e-05,1.1710578971786622e-05,1,6,,0,9.864726144443084e-09,-63.61250681832363,-0.13453901434034626,-0.5210090225333635,0.0016088716054988477,0.0050454071575968895,0.006445934079500713,0.027579644255072148,0.004043074751240812,0.0033134877673159043,0.386074959995628,26.519592477424606,0.27204829232500605,0.45950288823250773
98,1,4.574351524443425e-05,1.385274394465207e-05,1,31,,0,2.7613208179085066e-09,-66.74830797812207,-0.14001186483358175,-0.520489988526316,0.0036738240295937845,0.005418035410175277,0.006763395245321262,0.027481620989298735,0.004149705463087467,0.003285758864897264,0.3824577554115958,26.30573811933267,0.2720710188139285,0.45955638991881975
99,1,4.238567389916981e-05,1.2555617917123382e-05,1,4,,0,7.453703130484322e-10,-66.85423948271544,-0.14252873031419225,-0.5199183627297091,0.005131643113519316,0.005140545502819651,0.006510428088779555,0.026627956496570133,0.0040043876556922105,0.003279955129586196,0.38186646394245877,26.2258507513308,0.27211894359618377,0.45964172616757565
100,1,3.931676307780408e-05,6.5177436311662555e-06,1,4,,0,1.9419926774865598e-09,-59.571178918877806,-0.1432499464944987,-0.5193335239234326,0.00019194825339914905,0.004810546138108123,0.006270308052863438,0.025356260938740726,0.003865891999268577,0.0032588503886895707,0.37898047750254055,26.0660892804982,0.27218667967029725,0.45974933484027647
101,1,4.023772072837756e-05,2.072768682063695e-05,1,4,,0,5.697320895968508e-09,-51.88003409333895,-0.14292365952892508,-0.5187894604445933,0.00016655159655911463,0.004776358237886414,0.006343320954230328,0.024735834724095893,0.003945710646893092,0.003249678680300113,0.37685502228074214,25.96707194180202,0.2722604312871983,0.45986582984718505
102,1,3.814059842979161e-05,7.1979849998996115e-06,1,4,,0,5.6695911389592366e-09,-63.33625684183169,-0.14659865813747766,-0.5183032389101748,0.00022835690270286987,0.004682132670482356,0.006175807512365619,0.025310432495313923,0.0037808117289869353,0.003265068352691852,0.378186174262114,26.018744934411078,0.27232287479823797,0.4599824218910959
103,1,3.7123918800749144e-05,6.880673890557105e-06,1,4,,0,3.875679734022708e-09,-70.35735467095898,-0.14902421684760073,-0.5178417890105684,0.0015861025793613929,0.0045913663618448375,0.006092940078545755,0.02568426535641177,0.0037364642401327714,0.003270749380074688,0.379243040489101,26.017727932619312,0.27237832885318086,0.4600857960814668
104,1,3.6164599795035045e-05,3.2235257776894123e-06,1,5,,0,1.8132508543818592e-09,-69.15598523887859,-0.14897186419599162,-0.5173802991574484,0.0009175722356043787,0.004521873819472784,0.0060137010064547644,0.02594006834822479,0.003695928793052271,0.003258132215049226,0.37781514504661406,25.910113400971674,0.2724307454414734,0.46016632275656494
105,1,3.57354670181077e-05,4.010802724375122e-06,1,4,,0,2.4467695679927395e-11,-63.994152657920175,-0.1475186364352877,-0.5169106331605836,0.0004970602657228022,0.0045128740269286425,0.005977914939015752,0.026226565185518625,0.0036911084411366864,0.0032498658480475955,0.37631475405951914,25.840643975967545,0.2724838806647737,0.4602388500436203
106,1,3.557634313919883e-05,5.242746974395219e-06,1,4,,0,9.8970176505458e-10,-58.003924691743116,-0.14673588623891493,-0.5164350210308379,0.00025653805764176376,0.004501004542785348,0.005964590777178165,0.026196146331946158,0.00369168440892237,0.0032413968707248144,0.3748896176132398,25.779328619833052,0.2725332940677901,0.46030185830446396
107,1,3.663296268355072e-05,4.2115168194223335e-06,1,11,,0,2.085177874401632e-09,-53.81370252714247,-0.15216900792852076,-0.5159660296386417,0.001014889413656211,0.004550519139023244,0.0060525170535530685,0.025794485359811308,0.0038621485973566617,0.0033769234095257766,0.38760161863284714,26.857282177902498,0.27257715054984105,0.4603554220227521
108,1,3.5943215162706484e-05,2.8547752455381967e-06,1,6,,0,9.632749903930765e-10,-49.507392348578186,-0.15922838663540012,-0.5155283224337094,0.001248925832767501,0.004499551733855588,0.00599526606271202,0.025540017796983096,0.0037756748608106846,0.0033503796608124435,0.38461861743365205,26.660571251972463,0.2726250936765766,0.4604030719110177
109,1,3.574061333626107e-05,3.6934977141587863e-06,1,3,,0,7.249410432542256e-09,-46.199986430556336,-0.166288414731988,-0.5151311295557127,0.00040922624489066466,0.004486805673786097,0.005978345367763648,0.025657245475894274,0.0037435163373109926,0.003331859178730636,0.38220520010481496,26.488986412921193,0.27267419298465584,0.46044336204433134
110,1,3.540429322275573e-05,4.885946605746239e-06,1,16,,0,4.72646406682025e-10,-43.36941626364574,-0.17312639137691077,-0.5163473292266152,0.0015470050352848154,0.004448946982127096,0.005950150689079709,0.025993924490627526,0.003688865394734044,0.0033105254231144787,0.37967431439055116,26.287866422482498,0.2727193029795134,0.46047567860146593
111,1,6.596196739223931e-05,4.2832118785041224e-05,1,18,,0,9.663499041462032e-10,-41.33177632997516,-0.18342303114706257,-0.5180381869310942,0.0017443953235475118,0.005726118515028368,0.008121697322126658,0.03682974720185808,0.005145923721717316,0.0036250385476489667,0.41094522192135086,28.0466824205139,0.2727565070940874,0.4604995034993687
112,1,4.7712633778099486e-05,1.3544590498274404e-05,1,5,,0,7.865388263236031e-09,-40.2448989690586,-0.1808261639363558,-0.5175880431708944,0.0017635008009594683,0.004769702509154623,0.006907433226466941,0.037345138564585156,0.004764038098457306,0.003561618932418884,0.4053703282098668,28.089415989445012,0.27270401938854955,0.46042315956244984
113,1,8.447442090887436e-05,4.468598418398164e-05,1,30,,0,2.1052824337695778e-10,-38.51050321773666,-0.14380830871812328,-0.5169358260200003,0.0017330601606479637,0.006417392590136612,0.00919099673097942,0.04360071731266798,0.0061204144824021705,0.003869451369039121,0.4349622401760734,30.703284907695352,0.2726407310689904,0.46036788546815793
114,1,7.321836659137717e-05,3.203426354130758e-05,1,4,,0,9.753792362382962e-10,-39.42946523202075,-0.14457526111639937,-0.5157127229438762,0.0027915422051608936,0.0060500746551175,0.00855677314128271,0.04096781465074887,0.005491491138762851,0.0038261753295477283,0.42822967375211807,30.380799346006263,0.2726051185745876,0.4603449811894894
115,1,5.857521891640677e-05,1.5433045278600997e-05,1,4,,0,3.7008584211529483e-09,-42.39883742224312,-0.14538171452731288,-0.5143133032255411,0.0023633554105156477,0.005394424523236533,0.007653444905165697,0.03883302575504443,0.004966323056777855,0.0038042823392170494,0.42347543145220706,30.076445223084267,0.27258923177689526,0.46035154244075993
116,1,5.0616780433957434e-05,1.0341394266310973e-05,1,8,,0,2.3671342156124606e-10,-45.667489012740646,-0.1459655557829972,-0.5131473462891878,0.001016998936842934,0.005202501724961326,0.007114547099707573,0.03613580586747196,0.004902571992789031,0.0037558228640707687,0.4164387094277347,29.340939010961005,0.27258775535509244,0.4603826501977201
117,1,5.09532396307797e-05,2.4251065026335796e-05,1,5,,0,6.027625530522531e-09,-47.55251618410693,-0.14467551135939702,-0.5132515818428418,0.0009322983091383913,0.005426748266814495,0.007138153797080846,0.033427717173266265,0.005174142004506592,0.003748499871322236,0.41544298260697365,29.24641961500163,0.2726094013524543,0.46043465742675743
118,1,4.8290084724998244e-05,1.915218954393988e-05,1,4,,0,1.6659187930372637e-09,-47.58552128613113,-0.14149903645797232,-0.5135207404564138,0.0032505242308827156,0.005282916663691696,0.006949106757346461,0.03158360227687778,0.005308329303706871,0.003746985738105629,0.41514870508012425,29.15158536221748,0.2726679713966463,0.46050581551814534
119,1,4.5685425221344186e-05,1.238909304257625e-05,1,5,,0,8.266767721109452e-11,-46.97308458713537,-0.1386469813167515,-0.5141587450679665,0.004304794884084653,0.005071044818591996,0.006759099438634128,0.030416482851619134,0.005287095830167523,0.0037533421683412314,0.41511311602237283,29.139863758355535,0.2727473700292099,0.46059505408861257
120,1,4.449500901477451e-05,1.2019285149475407e-05,1,4,,0,2.5533939418850377e-09,-47.208920712343314,-0.13805573461757492,-0.5155139144118852,0.0002829783402777138,0.004971749038433116,0.006670457931414792,0.03024586367472046,0.005154429951932143,0.003762165396445553,0.41566424108761446,29.262888214571472,0.27282362958268375,0.46069727899639806
121,1,4.3386306368273417e-05,1.4445172154250702e-05,1,13,,0,7.940882184591887e-09,-48.85701096218961,-0.1395871938282065,-0.5168697500005054,0.003547137810423463,0.0048423625608301985,0.006586828247971357,0.03096526516248295,0.005019079809892012,0.003792179680265044,0.41827960863078556,29.612605275158753,0.2728800405370905,0.46080891811720437
122,1,4.135273601447437e-05,1.6891910121056218e-05,1,4,,0,4.55950309160841e-10,-51.37538371045552,-0.1423646582677534,-0.5181912521562905,0.0033423730194181616,0.004690266904859484,0.006430609303516609,0.03101239554221912,0.004860763269744903,0.0037820186145963897,0.416917838745145,29.54298177233198,0.27292140531307496,0.4609349092125955
123,1,3.899901785706151e-05,1.1647841366294288e-05,1,5,,0,4.020016558527741e-10,-53.08921251515626,-0.1445703780364164,-0.5195159222705069,0.0008808074270723012,0.004660374923345887,0.00624491936353557,0.02876496051349278,0.004761603179390664,0.003778621276141503,0.41559364149533146,29.40000709613389,0.2729535451108821,0.4610769719022636
124,1,3.850932744675116e-05,2.8628621108737153e-05,1,4,,0,5.148475738936796e-09,-52.64664979452624,-0.14548386218761303,-0.5208242502528747,0.0009392358077796596,0.004718379509411498,0.006205588404555297,0.02674973679245825,0.004686282924350343,0.0037824581070456938,0.41464516259995166,29.366784260518024,0.27298504645189847,0.46123556589384773
125,1,5.600014781426721e-05,3.537284387694996e-05,1,27,,0,2.561694711525796e-09,-50.10556157364726,-0.14704013777771285,-0.5220455935812209,0.0025549001924100117,0.0057709008019313,0.007483324649797522,0.03099234799165546,0.0045776304953810696,0.00358750937580965,0.4034662053754043,28.464020346607697,0.2730191474898533,0.4614096993818695
126,1,4.73802272533003e-05,2.3065004678781366e-05,1,5,,0,2.007217117503144e-09,-45.86615699852314,-0.14653516712108033,-0.5237064743587743,0.00043911897149167265,0.005386705746295345,0.006883329663273458,0.02805452450813847,0.004435993118138492,0.003565061635942244,0.4007731632759026,28.297235633593964,0.2730490846475844,0.4615282644861307
127,1,4.081449830234393e-05,1.3591756263852771e-05,1,7,,0,5.004119829994081e-10,-43.32607778952632,-0.1456714949038589,-0.5254168036576591,0.00016857891285878055,0.004848624261939535,0.0063886225669031295,0.02620503947272348,0.004394892301635185,0.0035947027736172336,0.4020383208930773,28.633839349039594,0.27308972854217634,0.461601607228709
128,1,4.896808793686697e-05,2.4263371883831202e-05,1,21,,0,2.004549989229773e-10,-41.21688090579918,-0.14637009056818379,-0.5272703673416212,0.00018732134478053057,0.005256206971647994,0.006997720195668513,0.028004610587421805,0.004824281781931441,0.003638524999887472,0.40937092917105444,29.19656679092238,0.2731253892484766,0.46164974847904344
129,1,4.859892206197925e-05,2.661013573585468e-05,1,10,,0,7.492788944718986e-09,-39.686337644810145,-0.14745415503294096,-0.5295098479914268,0.0016302440567253055,0.005287657163494409,0.00697129271096683,0.02758329237118919,0.004956124809917432,0.0036730968473009614,0.41204046141237605,29.448788117087,0.2731514439885326,0.4616731348187432
130,1,4.300995829062661e-05,1.5319565329141366e-05,1,7,,0,4.812018011329134e-10,-38.68730396072106,-0.14921093025575663,-0.5321701013069012,0.0004624028315802712,0.004887310384278464,0.0065581977928869,0.03047091552406374,0.004759620042022795,0.0036906041566141658,0.407360523996723,28.84484011073396,0.2731674077363771,0.4616711294538337
