step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
526,1,7.102959407983344e-07,1.2055181320770101e-08,1,1,,0,8.299335964064318e-09,-17.079859789413632,-0.08784861897756292,-0.693653691541631,0.001313532268639291,0.0007288579694848797,0.000842790567577933,0.002297288247935869,0.0005330354372269605,0.0005973420071404848,0.13762397673376123,12.696261535338769,0.23982418547203263,0.3372583471892577
527,1,7.100223824487319e-07,1.2002640042146795e-08,1,2,,0,3.7863911149737625e-11,-17.08114204112529,-0.08785610072707058,-0.6936536851019363,0.0013173311712393757,0.0007286940334672245,0.000842628258752774,0.0022970469953182628,0.0005329564533755633,0.00059730679493403,0.13762156660822816,12.696144302718585,0.23982425465466034,0.3372583833083168
528,1,7.100223824487319e-07,1.2002434484703801e-08,1,1,,0,8.129001117553443e-09,-17.08114204112529,-0.08785254321342006,-0.6936536891288999,0.00132108487524842,0.0007286940334672245,0.000842628258752774,0.0022970469953182628,0.0005329564533755633,0.00059730679493403,0.13762156660822816,12.696144302718585,0.2398243283142516,0.3372584200792941
529,1,7.097545200072688e-07,1.187564297573357e-08,1,2,,0,1.19128454117592e-10,-17.08243151062809,-0.08786232861827771,-0.6936537024253835,0.0013247950024416043,0.0007285100356190295,0.0008424692991482057,0.0022965120374534315,0.0005328805921764363,0.0005972834232559473,0.13762097987269492,12.69675630876824,0.23982440585397966,0.3372584573890457
530,1,7.097545200072688e-07,1.1875222483272226e-08,1,1,,0,7.973136445841377e-09,-17.08243151062809,-0.08785847008147547,-0.6936537365450761,0.0013284643030518019,0.0007285100356190295,0.0008424692991482057,0.0022965120374534315,0.0005328805921764363,0.0005972834232559473,0.13762097987269492,12.69675630876824,0.2398244789041341,0.33725849387299667
531,1,7.094947639893641e-07,1.2568108160413972e-08,1,2,,0,5.5449520859703765e-11,-17.08367732834893,-0.0878683015959851,-0.6936537891010123,0.0013320939767898518,0.0007283384643205318,0.0008423151215485593,0.0022960669103211035,0.000532807067084167,0.0005972575459388958,0.1376198980349766,12.697142754822774,0.2398245479240774,0.3372585295943187
532,1,7.094947639893641e-07,1.2562287837644569e-08,1,1,,0,7.840779760574661e-09,-17.08367732834893,-0.08786448155428471,-0.6936538669549817,0.0013356855472201694,0.0007283384643205318,0.0008423151215485593,0.0022960669103211035,0.000532807067084167,0.0005972575459388958,0.1376198980349766,12.697142754822774,0.23982460733430738,0.33725856362337475
533,1,7.092367385680085e-07,1.1818310157691005e-08,1,2,,0,2.521750613689671e-10,-17.084831240034543,-0.08787224968710217,-0.6936539671972449,0.0013392399759192526,0.0007282060042902543,0.0008421619431962053,0.002296029798031287,0.0005327349812862871,0.0005972156711188571,0.13761616852254405,12.696409254167841,0.23982465822453297,0.3372585961328614
534,1,7.092367385680085e-07,1.1817135365948957e-08,1,1,,0,7.718593411808123e-09,-17.084831240034543,-0.08786855746257945,-0.6936540845596737,0.0013427546941227548,0.0007282060042902543,0.0008421619431962053,0.002296029798031287,0.0005327349812862871,0.0005972156711188571,0.13761616852254405,12.696409254167841,0.2398247079478293,0.3372586286590203
535,1,7.08988461398489e-07,1.2359762235012333e-08,1,2,,0,6.146261141043139e-10,-17.085929995194476,-0.08787519425888074,-0.6936542170084985,0.00134623092060267,0.0007280948878439643,0.0008420145256457806,0.002296186017192432,0.0005326661511941546,0.0005971677832643867,0.13761133919709903,12.695194636348942,0.23982475661190253,0.33725866117422304
536,1,7.08988461398489e-07,1.2358053738627154e-08,1,1,,0,7.554601087560261e-09,-17.085929995194476,-0.0878714795018909,-0.6936543536118607,0.0013496646584058275,0.0007280948878439643,0.0008420145256457806,0.002296186017192432,0.0005326661511941546,0.0005971677832643867,0.13761133919709903,12.695194636348942,0.23982481514308787,0.33725869583104107
537,1,7.087418312714128e-07,1.2383941163373e-08,1,2,,0,3.6805337290714995e-11,-17.08705747535152,-0.0878797327139512,-0.6936544937581614,0.0013530575217026227,0.0007279516755671253,0.0008418680604889419,0.0022959520139528063,0.0005325975642562409,0.0005971355364900588,0.1376089814689714,12.694993090142953,0.23982488232769394,0.3372587323437621
538,1,7.087418312714128e-07,1.2381761869362486e-08,1,1,,0,7.381037520882451e-09,-17.08705747535152,-0.08787595396054926,-0.6936546391891308,0.0013564096180766318,0.0007279516755671253,0.0008418680604889419,0.0022959520139528063,0.0005325975642562409,0.0005971355364900588,0.1376089814689714,12.694993090142953,0.23982495746956506,0.33725877067579285
539,1,7.084993624495227e-07,1.188597609074403e-08,1,2,,0,3.764884408943864e-10,-17.088225199182936,-0.08788615335303453,-0.6936547891550611,0.0013597224411599374,0.0007277712533809332,0.0008417240417438026,0.0022951904006277475,0.0005325310669354326,0.0005971224399128258,0.13760967892009165,12.69602801039784,0.2398250395586981,0.33725881057476853
540,1,7.084993624495227e-07,1.1885345656465722e-08,1,1,,0,7.241396724539371e-09,-17.088225199182936,-0.08788262459689167,-0.6936549585752516,0.001363000164195287,0.0007277712533809332,0.0008417240417438026,0.0022951904006277475,0.0005325310669354326,0.0005971224399128258,0.13760967892009165,12.69602801039784,0.2398251156762063,0.33725884965984365
541,1,7.082684781531944e-07,1.4012197853467752e-08,1,2,,0,2.075207851642412e-10,-17.089351384132733,-0.08789158250710849,-0.6936551450859366,0.0013662436999440065,0.0007276063337402144,0.0008415868809298268,0.0022945709928972858,0.0005324664991320211,0.000597106051356619,0.1376097273081154,12.696777738414657,0.23982518644768558,0.3372588879895995
542,1,7.082684781531944e-07,1.3996595640265723e-08,1,1,,0,7.124909012565711e-09,-17.089351384132733,-0.08788868751073654,-0.693655356884578,0.0013694556414389045,0.0007276063337402144,0.0008415868809298268,0.0022945709928972858,0.0005324664991320211,0.000597106051356619,0.1376097273081154,12.696777738414657,0.23982524178820533,0.3372589235623196
543,1,7.08032090462335e-07,1.173041737007716e-08,1,2,,0,6.110331372474142e-10,-17.090341770321825,-0.08789299883034589,-0.6936555909542749,0.001372636562737835,0.0007275054666879623,0.000841446427565258,0.002294716093439329,0.0005324022939353283,0.0005970607502785294,0.13760501584309343,12.695531309733932,0.23982528348556262,0.3372589566781593
544,1,7.08032090462335e-07,1.1728781418086533e-08,1,1,,0,7.055800084913309e-09,-17.090341770321825,-0.08789063740383235,-0.6936558364687513,0.0013757824674696054,0.0007275054666879623,0.000841446427565258,0.002294716093439329,0.0005324022939353283,0.0005970607502785294,0.13760501584309343,12.695531309733932,0.23982532497913248,0.3372589900823712
545,1,7.078133294852824e-07,1.3616668035095975e-08,1,2,,0,1.3071836826006801e-09,-17.0912741867776,-0.08789289536375369,-0.6936560919223722,0.0013788943849072205,0.0007274333866782003,0.0008413164264920081,0.0022951433768054466,0.000532343212842378,0.0005970079182811903,0.13759889323598723,12.693673033765677,0.23982536627486428,0.337259023715527
546,1,7.078133294852824e-07,1.360996384062034e-08,1,1,,0,6.942520756808419e-09,-17.0912741867776,-0.08789058114139693,-0.6936563386534165,0.001381966654456778,0.0007274333866782003,0.0008413164264920081,0.0022951433768054466,0.000532343212842378,0.0005970079182811903,0.13759889323598723,12.693673033765677,0.23982542276058885,0.33725906047317467
547,1,7.075877213208636e-07,1.3234656863601415e-08,1,2,,0,2.0325403558047085e-11,-17.09228323538214,-0.08789570751387309,-0.6936565774117979,0.0013850009075471474,0.0007272985479002549,0.0008411823353595008,0.0022948439978244185,0.000532280490570258,0.0005969814481041825,0.13759712133014404,12.6936271918042,0.2398254925937637,0.33725909994962
548,1,7.075877213208636e-07,1.3229839317077218e-08,1,1,,0,6.714966228013643e-09,-17.09228323538214,-0.08789323809638494,-0.6936568121834901,0.0013879981955416734,0.0007272985479002549,0.0008411823353595008,0.0022948439978244185,0.000532280490570258,0.0005969814481041825,0.13759712133014404,12.6936271918042,0.23982557296838136,0.3372591416733449
549,1,7.073671707989796e-07,1.2236100768026563e-08,1,2,,0,1.0961486891546048e-09,-17.093364112832678,-0.08790140733447181,-0.6936570431954225,0.0013909599123438723,0.0007271095944110667,0.0008410512295924545,0.0022937500177737935,0.0005322201778841353,0.0005969818268876853,0.13759974174664455,12.695364471510217,0.23982566256477955,0.3372591853375789
550,1,7.073671707989796e-07,1.2234961837469347e-08,1,1,,0,6.650838704836452e-09,-17.093364112832678,-0.08789919199703791,-0.6936572921063618,0.0013938922668375682,0.0007271095944110667,0.0008410512295924545,0.0022937500177737935,0.0005322201778841353,0.0005969818268876853,0.13759974174664455,12.695364471510217,0.23982574236958748,0.33725922731346275
551,1,7.071671129885836e-07,1.8059845677966472e-08,1,2,,0,6.221937298201727e-10,-17.094397833937165,-0.087905825566665,-0.6936575566555706,0.0013967958394229655,0.0007269455081221324,0.0008409322879926681,0.0022929312343719023,0.0005321626647510772,0.000596976272616149,0.13760124074179064,12.696633526794512,0.23982581344634643,0.33725926775780196
552,1,7.071671129885836e-07,1.8017302369907856e-08,1,1,,0,6.515125826837913e-09,-17.094397833937165,-0.08790441196868981,-0.6936578469234188,0.0013996743950325367,0.0007269455081221324,0.0008409322879926681,0.0022929312343719023,0.0005321626647510772,0.000596976272616149,0.13760124074179064,12.696633526794512,0.23982585909026027,0.33725930309585184
553,1,7.069444078134939e-07,1.1534917841684831e-08,1,2,,0,2.035670364289473e-09,-17.095210039511105,-0.08790362064569185,-0.6936581598135461,0.0014025280691504997,0.0007268898162358357,0.0008407998619252348,0.002293508788795524,0.00053210518148807,0.0005969183058970511,0.13759413183795863,12.694302570502417,0.23982588230816376,0.33725933391459817
554,1,7.069444078134939e-07,1.1535008148986646e-08,1,1,,0,6.734462029624894e-09,-17.095210039511105,-0.08790270082511599,-0.6936584758880596,0.0014053499369278077,0.0007268898162358357,0.0008407998619252348,0.002293508788795524,0.00053210518148807,0.0005969183058970511,0.13759413183795863,12.694302570502417,0.2398259097462665,0.33725936580695615
555,1,7.067594813204071e-07,1.5927451289792172e-08,1,2,,0,2.4081146108598922e-09,-17.09598872094848,-0.08790067566690167,-0.6936587945099657,0.001408140965813768,0.0007268595206366903,0.0008406898841549166,0.002294321317707026,0.0005320562737737588,0.0005968587409062847,0.13758645513011816,12.691718644886855,0.23982594090332723,0.33725939862163695
556,1,7.067594813204071e-07,1.5914614717803394e-08,1,1,,0,6.617798193471518e-09,-17.09598872094848,-0.08789944842751232,-0.693659089303028,0.0014108939564817296,0.0007268595206366903,0.0008406898841549166,0.002294321317707026,0.0005320562737737588,0.0005968587409062847,0.13758645513011816,12.691718644886855,0.23982599254680853,0.3372594352238371
557,1,7.065492347300728e-07,1.5023039589208907e-08,1,2,,0,2.8378144065055032e-11,-17.09689622353883,-0.08790258913327863,-0.6936593627005593,0.0014136106597215374,0.0007267276748090557,0.0008405648307715907,0.0022939685898919495,0.000531997334457082,0.0005968372656183021,0.13758528849452648,12.691864143308525,0.23982606221247457,0.33725947512745663
558,1,7.065492347300728e-07,1.501639501355826e-08,1,1,,0,6.1404592855207476e-09,-17.09689622353883,-0.08790081825370276,-0.6936596222444938,0.0014162931207798715,0.0007267276748090557,0.0008405648307715907,0.0022939685898919495,0.000531997334457082,0.0005968372656183021,0.13758528849452648,12.691864143308525,0.2398261457922431,0.3372595177071409
559,1,7.06341724792242e-07,1.1989080017855128e-08,1,2,,0,2.101803833966991e-09,-17.097901755899677,-0.08790860364617432,-0.6936598692727003,0.0014189427201192926,0.0007265254871898799,0.0008404413868868203,0.0022925564585323673,0.0005319406081760683,0.0005968493832819101,0.13758972567141733,12.69428074725508,0.2398262415707274,0.33725956260496553
560,1,7.06341724792242e-07,1.1990119307157536e-08,1,1,,0,6.33771905108864e-09,-17.097901755899677,-0.08790684700485597,-0.6936601327937348,0.0014215673584413316,0.0007265254871898799,0.0008404413868868203,0.0022925564585323673,0.0005319406081760683,0.0005968493832819101,0.13758972567141733,12.69428074725508,0.23982632784362487,0.3372596058250841
561,1,7.061846694034927e-07,2.6148638539092854e-08,1,2,,0,2.4223718521173714e-09,-17.098896498488642,-0.08791444295697225,-0.6936604106791485,0.001424167401006932,0.0007263428382168336,0.0008403479454389668,0.0022912421570232115,0.0005318927317671802,0.0005968651232062089,0.13759446928444666,12.696817662079447,0.23982640562372465,0.3372596475185926
562,1,7.061846694034927e-07,2.6059900460620508e-08,1,1,,0,6.334840863274651e-09,-17.098896498488642,-0.08791363805210012,-0.6936607188660467,0.0014267492879167967,0.0007263428382168336,0.0008403479454389668,0.0022912421570232115,0.0005318927317671802,0.0005968651232062089,0.13759446928444666,12.696817662079447,0.23982644296194372,0.33725968061698863
563,1,7.059605108080223e-07,1.1571709728491208e-08,1,2,,0,3.737190323106685e-09,-17.09955747207957,-0.08791017491671638,-0.6936610537768357,0.0014293126490940386,0.0007263160500538415,0.0008402145623636991,0.0022921899960508924,0.0005318383699315806,0.0005967966090680437,0.13758544411114207,12.69363437840045,0.2398264447122417,0.33725970614237494
564,1,7.059605108080223e-07,1.156858111987131e-08,1,1,,0,7.0132317255225584e-09,-17.09955747207957,-0.08791001794132676,-0.6936613933852483,0.0014318489368955523,0.0007263160500538415,0.0008402145623636991,0.0022921899960508924,0.0005318383699315806,0.0005967966090680437,0.13758544411114207,12.69363437840045,0.23982644982299844,0.3372597326104355
565,1,7.058185451074141e-07,1.771195845416798e-08,1,2,,0,5.7465818052331374e-09,-17.100157300183774,-0.08790420054266641,-0.6936617368697189,0.0014343588452867828,0.0007263538902451097,0.0008401300763021248,0.002293703185894308,0.0005318055429370404,0.0005967210718267164,0.1375746006356933,12.689641699562852,0.23982645792964835,0.33725975989462054
566,1,7.058185451074141e-07,1.7695375184834174e-08,1,1,,0,7.970813214105452e-09,-17.100157300183774,-0.08790356995115615,-0.6936620440788849,0.0014368317707879298,0.0007263538902451097,0.0008401300763021248,0.002293703185894308,0.0005318055429370404,0.0005967210718267164,0.1375746006356933,12.689641699562852,0.23982648997824252,0.3372597911398594
567,1,7.056296074150625e-07,1.8082835612578427e-08,1,2,,0,2.9853746750628934e-11,-17.10094094632677,-0.08790480357626601,-0.693662318861449,0.001439269610250104,0.0007262482093605888,0.0008400176232764777,0.002293676901542442,0.0005317509350250752,0.000596694546205949,0.13757233321519177,12.68929703021712,0.23982654311524454,0.3372598258428717
568,1,7.056296074150625e-07,1.8075008715633302e-08,1,1,,0,5.600582240095451e-09,-17.10094094632677,-0.08790330286987455,-0.6936625644978366,0.0014416734924477812,0.0007262482093605888,0.0008400176232764777,0.002293676901542442,0.0005317509350250752,0.000596694546205949,0.13757233321519177,12.68929703021712,0.23982661553656268,0.33725986375902817
569,1,7.054172856015935e-07,1.3436248206278853e-08,1,2,,0,1.3096012457685113e-09,-17.10181911789876,-0.0879099841527849,-0.6936627840979764,0.0014440450313619154,0.0007260607288978897,0.0008398912343878781,0.002292493167173914,0.0005316936261753338,0.000596700510118321,0.13757569088384078,12.691216780641838,0.2398267049090058,0.3372599044707279
570,1,7.054172856015935e-07,1.3433031050367256e-08,1,1,,0,5.745387015198015e-09,-17.10181911789876,-0.08790796221724849,-0.6936630040067182,0.0014463907569577166,0.0007260607288978897,0.0008398912343878781,0.002292493167173914,0.0005316936261753338,0.000596700510118321,0.13757569088384078,12.691216780641838,0.23982680025986308,0.3372599465835798
571,1,7.052616000095509e-07,2.0794297281994744e-08,1,2,,0,5.578412426892429e-09,-17.102789507666945,-0.08791863959796098,-0.6936632239782204,0.0014487113981428682,0.0007258347234591281,0.0008397985472775902,0.0022904623329178878,0.0005316479645055071,0.0005967384002273402,0.1375841187726621,12.695187471473266,0.23982690079316893,0.33725998989113704
572,1,7.052616000095509e-07,2.0779152457327328e-08,1,1,,0,7.619332539604194e-09,-17.102789507666945,-0.08791715518115213,-0.6936634780117015,0.0014510171250119355,0.0007258347234591281,0.0008397985472775902,0.0022904623329178878,0.0005316479645055071,0.0005967384002273402,0.1375841187726621,12.695187471473266,0.23982697090916968,0.33726002716913567
