step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,inverted_cell_fraction,inverted_rest_measure_fraction,negative_det_f_mean,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms,detF/min,detG/min,detAinv/min,target/rms,target/mae,target/max,activation/rms,activation/neighbor_jump_rms
60,1,0.00014469883612275837,0.00019963469922158424,1,2,,0,1.1803924056420804e-10,0.4245825588751733,0.2957566962274063,0.6965823019460354,0.0,0.0,0.0,0.01082357804755693,0.012029082929415624,0.01947476376628738,0.011494362732344249,0.0010577840303221272,0.1647915271698602,3.396448829457836,0.0,0.145141205894941,0.4245825588751733,0.2957566962274063,0.6965823019460354,0.012029082929415624,0.01082357804755693,0.01947476376628738,0.145141205894941,0.0
61,1,0.00014401944446831136,0.00015790853601963247,1,2,,0,1.4071955247466095e-10,0.4247081132918266,0.2956622081981131,0.6961538971000463,0.0,0.0,0.0,0.010777793815839305,0.012000810158831417,0.019673504985689323,0.011456852509301577,0.001062713448728982,0.16568766149329434,3.406231214702505,0.0,0.14581859282528836,0.4247081132918266,0.2956622081981131,0.6961538971000463,0.012000810158831417,0.010777793815839305,0.019673504985689323,0.14581859282528836,0.0
62,1,0.0001434708562562126,0.00012545786507440058,1,2,,0,1.3446830699727332e-10,0.42437969665873077,0.29524669332020037,0.6957135217466022,0.0,0.0,0.0,0.010735913109274882,0.011977932052579552,0.019867303753129516,0.011423907957996497,0.001067679264049098,0.16658961092612382,3.416171629508154,0.0,0.1465063726668161,0.42437969665873077,0.29524669332020037,0.6957135217466022,0.011977932052579552,0.010735913109274882,0.019867303753129516,0.1465063726668161,0.0
63,1,0.00014303145975943572,0.00010467068038484018,1,2,,0,1.0966832729288836e-10,0.42321745877499195,0.29428344577491694,0.6953480762034814,0.0,0.0,0.0,0.010697262836704682,0.011959576069386227,0.02003812133503938,0.011396220315817203,0.001072330878030619,0.16744143022694907,3.4253129155044046,0.0,0.1471653792260819,0.42321745877499195,0.29428344577491694,0.6953480762034814,0.011959576069386227,0.010697262836704682,0.02003812133503938,0.1471653792260819,0.0
64,1,0.00014266541343620315,9.35132276281483e-05,1,2,,0,8.321575968106929e-11,0.42122036573597055,0.2928036156310996,0.6951316684783346,0.0,0.0,0.0,0.01066144627302796,0.011944262783286507,0.020174102784427106,0.011373592890171888,0.001076344689948261,0.16819163623601185,3.432730784010785,0.0,0.14776276799264362,0.42122036573597055,0.2928036156310996,0.6951316684783346,0.011944262783286507,0.01066144627302796,0.020174102784427106,0.14776276799264362,0.0
65,1,0.00014234816506908062,9.200750775696937e-05,1,2,,0,6.198399631785335e-11,0.41880808425764526,0.29112299835215033,0.6951226809964234,0.0,0.0,0.0,0.010629710841318666,0.011930975025918068,0.020270667925573707,0.011355193346261023,0.0010794373850920459,0.16879533679904135,3.4375609384076555,0.0,0.1482734646842453,0.41880808425764526,0.29112299835215033,0.6951226809964234,0.011930975025918068,0.010629710841318666,0.020270667925573707,0.1482734646842453,0.0
66,1,0.00014206330834593459,0.00010100755401596928,1,2,,0,4.569478310744373e-11,0.4167041140112385,0.28976035309106185,0.6953623526818529,0.0,0.0,0.0,0.010603176401451633,0.011919031350992185,0.02032942448563627,0.011339872408491866,0.0010813807939713581,0.16921655666107616,3.439053826448062,0.0,0.14868055936892416,0.4167041140112385,0.28976035309106185,0.6953623526818529,0.011919031350992185,0.010603176401451633,0.02032942448563627,0.14868055936892416,0.0
67,1,0.00014178665397681546,0.0001151812509665045,1,2,,0,3.420284148009328e-11,0.41570864151961456,0.28928107141714965,0.6958745682064451,0.0,0.0,0.0,0.010581916620538876,0.011907420122630068,0.020355584733867536,0.011326472584024493,0.001082017735679127,0.16943064601482052,3.436651219816861,0.0,0.14897501158744966,0.41570864151961456,0.28928107141714965,0.6958745682064451,0.011907420122630068,0.010581916620538876,0.020355584733867536,0.14897501158744966,0.0
68,1,0.00014148514471491134,0.00012602699374980323,1,2,,0,2.6773879244303443e-11,0.41644486651068285,0.290123107752763,0.6966663082766579,0.0,0.0,0.0,0.010564720832432222,0.011894752822774895,0.0203550624386933,0.011314064401410006,0.0010812787516151236,0.16942672608429482,3.4300735466261036,0.0,0.14915524726536333,0.41644486651068285,0.290123107752763,0.6966663082766579,0.011894752822774895,0.010564720832432222,0.0203550624386933,0.14915524726536333,0.0
69,1,0.00014113467316687127,0.00012842561913939185,1,2,,0,3.1609032955951345e-11,0.41916823467755854,0.29246567065778883,0.6977286121949713,0.0,0.0,0.0,0.01055014410273059,0.011880011496916629,0.020332286345638075,0.011302075215887325,0.001079194121759574,0.16920936633872524,3.419386230044107,0.0,0.1492267550543368,0.41916823467755854,0.29246567065778883,0.6977286121949713,0.011880011496916629,0.01055014410273059,0.020332286345638075,0.1492267550543368,0.0
70,1,0.00014073552448890195,0.00012256138758768987,1,2,,0,6.475187488031966e-11,0.4237020961118914,0.29618399784612065,0.6990383115024862,0.0,0.0,0.0,0.010537825884092366,0.01186320043196194,0.020289266371358198,0.011290306655459001,0.00107589184567469,0.1687981834307569,3.405004239016212,0.0,0.14920132228464483,0.4237020961118914,0.29618399784612065,0.6990383115024862,0.01186320043196194,0.010537825884092366,0.020289266371358198,0.14920132228464483,0.0
71,1,0.00014030785054877114,0.00011239300751198944,1,2,,0,1.0344240954978095e-10,0.429513883512493,0.30090053693945723,0.7005606768254913,0.0,0.0,0.0,0.010528324075337043,0.0118451614825958,0.02022594746715671,0.011278861972813825,0.0010715773728236788,0.16822478052626863,3.3876184521537045,0.0,0.14909565935928604,0.429513883512493,0.30090053693945723,0.7005606768254913,0.0118451614825958,0.010528324075337043,0.02022594746715671,0.14909565935928604,0.0
72,1,0.00013987379729320202,0.00010220425689074832,1,2,,0,1.279113194574823e-10,0.43589468771358286,0.306108203357116,0.7022526586932236,0.0,0.0,0.0,0.010521900198329905,0.011826825326062867,0.02014154343411958,0.0112680190949095,0.0010665010833279178,0.16752789211469368,3.3680691339112014,0.0,0.14892964577863724,0.43589468771358286,0.306108203357116,0.7022526586932236,0.011826825326062867,0.010521900198329905,0.02014154343411958,0.14892964577863724,0.0
73,1,0.00013944594266907914,9.355048502685113e-05,1,2,,0,1.3561754880442074e-10,0.44217316055761496,0.3113191632147656,0.7040661690595779,0.0,0.0,0.0,0.010517868428201054,0.011808723159981317,0.020036305053079243,0.011258088664409697,0.0010609251141549467,0.16674839911538578,3.3472147817783235,0.0,0.14872467738819706,0.44217316055761496,0.3113191632147656,0.7040661690595779,0.011808723159981317,0.010517868428201054,0.020036305053079243,0.14872467738819706,0.0
74,1,0.0001390303683266929,8.596050594537653e-05,1,2,,0,1.3715807545907772e-10,0.4478902307648326,0.31618858636664093,0.7059510671324681,0.0,0.0,0.0,0.010515153966527097,0.011791113956140568,0.01991301675738311,0.011249291206049304,0.0010550981944081896,0.1659254754597367,3.325834580228397,0.0,0.14850236340424902,0.4478902307648326,0.31618858636664093,0.7059510671324681,0.011791113956140568,0.010515153966527097,0.01991301675738311,0.14850236340424902,0.0
75,1,0.0001386346002364673,8.055156343464876e-05,1,2,,0,1.4027080798036984e-10,0.45288217731445,0.32057620804303627,0.707857858182947,0.0,0.0,0.0,0.010513141794077866,0.01177431952328742,0.019777572726582284,0.011241676904293079,0.001049240539630075,0.16509419056672575,3.304576726869331,0.0,0.14828345806546828,0.45288217731445,0.32057620804303627,0.707857858182947,0.01177431952328742,0.010513141794077866,0.019777572726582284,0.14828345806546828,0.0
76,1,0.00013826793559171632,8.092407962232098e-05,1,2,,0,1.40363912888419e-10,0.4572568598841963,0.3245335717663966,0.709740192522398,0.0,0.0,0.0,0.010511699995307029,0.011758738690510829,0.01963835743706963,0.011235098182157132,0.0010435368583806865,0.1642843115358911,3.28394613230464,0.0,0.14808684102062397,0.4572568598841963,0.3245335717663966,0.709740192522398,0.011758738690510829,0.010511699995307029,0.01963835743706963,0.14808684102062397,0.0
77,1,0.00013793424035844548,8.860082565612405e-05,1,2,,0,1.300647873205705e-10,0.46128587905520646,0.32823122607399907,0.7115570646694703,0.0,0.0,0.0,0.010510577737964382,0.011744540874740292,0.019504682557254103,0.011229232011106273,0.0010381353498899034,0.1635200077377176,3.2643199581089,0.0,0.14792858366898634,0.46128587905520646,0.32823122607399907,0.7115570646694703,0.011744540874740292,0.010510577737964382,0.019504682557254103,0.14792858366898634,0.0
78,1,0.00013762725876597612,0.00010013365750322663,1,2,,0,1.0968212357356474e-10,0.46526010514943766,0.3318581565970219,0.7132744736203671,0.0,0.0,0.0,0.010509058405270161,0.011731464476610588,0.019384899205210027,0.011223638642691056,0.0010331511687882474,0.16282023695373277,3.2459794743249315,0.0,0.14782131258349493,0.46526010514943766,0.3318581565970219,0.7132744736203671,0.011731464476610588,0.010509058405270161,0.019384899205210027,0.14782131258349493,0.0
79,1,0.00013733457442032177,0.00011098407471371168,1,2,,0,8.681020382710206e-11,0.46936168126043115,0.3355308995693009,0.714866408924267,0.0,0.0,0.0,0.01050618815323867,0.011718983506273989,0.01928484091393139,0.011217838522676282,0.0010286720132953785,0.16219947493859577,3.229144425500672,0.0,0.14777398750738327,0.46936168126043115,0.3355308995693009,0.714866408924267,0.011718983506273989,0.01050618815323867,0.01928484091393139,0.14777398750738327,0.0
80,1,0.00013704570907796656,0.00011896508403400321,1,2,,0,6.899493249492993e-11,0.47359361614383605,0.33924232735321047,0.7163152453688871,0.0,0.0,0.0,0.010501316255345644,0.011706652342918815,0.019207025948223756,0.01121138958288554,0.0010247624316667835,0.16166829979957992,3.21399464341641,0.0,0.14779198841601346,0.47359361614383605,0.33924232735321047,0.7163152453688871,0.011706652342918815,0.010501316255345644,0.019207025948223756,0.14779198841601346,0.0
81,1,0.00013675602529768336,0.00012415106306406032,1,2,,0,5.664584865742673e-11,0.4777840375082582,0.3428634254594308,0.7176117210770246,0.0,0.0,0.0,0.010494348601403464,0.011694273183814519,0.0191507398162344,0.011203950900386245,0.0010214643368281775,0.16123346842468605,3.2006696125936096,0.0,0.14787732085589086,0.4777840375082582,0.3428634254594308,0.7176117210770246,0.011694273183814519,0.010494348601403464,0.0191507398162344,0.14787732085589086,0.0
82,1,0.00013646425840612548,0.00012723758587323517,1,2,,0,4.497585579003032e-11,0.4816551975058808,0.3461918820092435,0.7187545858570676,0.0,0.0,0.0,0.010485478339483004,0.011681791746394278,0.019112864807721737,0.011195323674065127,0.0010187940319814797,0.16089752088808476,3.1892490275097902,0.0,0.14802886329760803,0.4816551975058808,0.3461918820092435,0.7187545858570676,0.011681791746394278,0.010485478339483004,0.019112864807721737,0.14802886329760803,0.0
83,1,0.00013616874216504146,0.00012825077839294063,1,2,,0,3.1894125349177696e-11,0.4849269628435283,0.3490261314770932,0.7197498968307806,0.0,0.0,0.0,0.010474817960265587,0.011669136307586842,0.019089152508105934,0.011185465577634047,0.0010167384984351502,0.16065829841734483,3.1797274398911832,0.0,0.14824271827255242,0.4849269628435283,0.3490261314770932,0.7197498968307806,0.011669136307586842,0.010474817960265587,0.019089152508105934,0.14824271827255242,0.0
84,1,0.0001358673303289894,0.00012660667513201315,1,2,,0,1.9955310691749376e-11,0.4874164576757403,0.3512371506528014,0.7206099529910953,0.0,0.0,0.0,0.010462369198385951,0.011656214236577388,0.01907553585836428,0.011174479563567832,0.0010152539561303446,0.16050880068594273,3.171997282755647,0.0,0.14851272558445391,0.4874164576757403,0.3512371506528014,0.7206099529910953,0.011656214236577388,0.010462369198385951,0.01907553585836428,0.14851272558445391,0.0
85,1,0.00013556026135634302,0.00012206280381164182,1,2,,0,1.3169193819264017e-11,0.48910058995686684,0.35281367351793397,0.7213519688231169,0.0,0.0,0.0,0.010448270060970854,0.011643034885988404,0.019069076550817243,0.01116258257451875,0.001014268158298348,0.16043758976483238,3.165848384522893,0.0,0.14883108427831,0.48910058995686684,0.35281367351793397,0.7213519688231169,0.011643034885988404,0.010448270060970854,0.019069076550817243,0.14883108427831,0.0
86,1,0.0001352515536347164,0.00011533890869310252,1,2,,0,1.1983137292154268e-11,0.4901235014964635,0.3538675273880011,0.7219966524917891,0.0,0.0,0.0,0.010432942160451885,0.01162977014539481,0.019068283356862926,0.01115006239146842,0.0010136862052270597,0.1604297084842056,3.160984773508399,0.0,0.14918896312443555,0.4901235014964635,0.3538675273880011,0.7219966524917891,0.01162977014539481,0.010432942160451885,0.019068283356862926,0.14918896312443555,0.0
87,1,0.00013494681634524226,0.00010777879298246247,1,2,,0,1.1977270390094187e-11,0.4907507555167938,0.354600208363452,0.7225668109059433,0.0,0.0,0.0,0.010416944865068445,0.011616661153069856,0.019072786769674836,0.011137231436537961,0.0010133989110497183,0.16046797150807127,3.157055225769099,0.0,0.14957702909165677,0.4907507555167938,0.354600208363452,0.7225668109059433,0.011616661153069856,0.010416944865068445,0.019072786769674836,0.14957702909165677,0.0
88,1,0.00013464985651541144,0.00010044129935438493,1,2,,0,1.0773472186826945e-11,0.4912893624075206,0.3552444695806669,0.7230860196927987,0.0,0.0,0.0,0.010400730214676596,0.011603872479280847,0.019082598575721726,0.011124385144022093,0.0010132926314106007,0.16053446762934512,3.1536920614560664,0.0,0.14998591327429614,0.4912893624075206,0.3552444695806669,0.7230860196927987,0.011603872479280847,0.010400730214676596,0.019082598575721726,0.14998591327429614,0.0
89,1,0.00013436152990924623,9.359370410020893e-05,1,2,,0,8.852154049150348e-12,0.49200218849253036,0.35600164868242384,0.7235773681682082,0.0,0.0,0.0,0.010384574498875927,0.011591442097911986,0.01909730649389528,0.011111770417126582,0.001013259209750085,0.16061207573841782,3.150550957986083,0.0,0.1504066566012987,0.49200218849253036,0.35600164868242384,0.7235773681682082,0.011591442097911986,0.010384574498875927,0.01909730649389528,0.1504066566012987,0.0
90,1,0.00013408127292841983,8.714641471148577e-05,1,2,,0,7.871619644043649e-12,0.49304466340028713,0.3569950666576598,0.7240623277324206,0.0,0.0,0.0,0.010368689867175068,0.01157934682650191,0.01911552159639354,0.011099567298346588,0.0010132042882107606,0.16068573866305463,3.1473431351513588,0.0,0.15083112505784652,0.49304466340028713,0.3569950666576598,0.7240623277324206,0.01157934682650191,0.010368689867175068,0.01911552159639354,0.15083112505784652,0.0
91,1,0.00013380883708862,8.139630056014722e-05,1,2,,0,8.74058812429247e-12,0.49444194580408085,0.35825276993622135,0.7245598254282746,0.0,0.0,0.0,0.010353324775575354,0.011567576975694608,0.019134759497695726,0.01108788443934458,0.0010130523363957994,0.16074325508607631,3.1438525343015105,0.0,0.15125233687405457,0.49444194580408085,0.35825276993622135,0.7245598254282746,0.011567576975694608,0.010353324775575354,0.019134759497695726,0.15125233687405457,0.0
92,1,0.00013354423008259326,7.706093633356674e-05,1,2,,0,1.0215056662058052e-11,0.4961096410790368,0.35972194628169674,0.7250855788637822,0.0,0.0,0.0,0.010338745540716747,0.011556133872649333,0.01915177006890092,0.011076766433623998,0.0010127477807333144,0.16077549768802715,3.139935641183359,0.0,0.15166466135089,0.4961096410790368,0.35972194628169674,0.7250855788637822,0.011556133872649333,0.010338745540716747,0.01915177006890092,0.15166466135089,0.0
93,1,0.00013328651699610414,7.451803677654636e-05,1,2,,0,1.086758168784336e-11,0.49790635945814865,0.36130659028156353,0.7256516881502755,0.0,0.0,0.0,0.010325136001062633,0.011544977998944135,0.01916318723174588,0.011066209085128493,0.001012253049858747,0.16077617187833074,3.135508027974224,0.0,0.15206390397842495,0.49790635945814865,0.36130659028156353,0.7256516881502755,0.011544977998944135,0.010325136001062633,0.01916318723174588,0.15206390397842495,0.0
94,1,0.00013303344703848567,7.328043967125238e-05,1,2,,0,1.0694241623797742e-11,0.4996969606941726,0.36291313536376707,0.7262664452863847,0.0,0.0,0.0,0.010312537645959715,0.01153401261653921,0.019166275969789218,0.011056177802030793,0.001011545235793226,0.16074135801943143,3.1305256712924208,0.0,0.15244732006929915,0.4996969606941726,0.36291313536376707,0.7262664452863847,0.01153401261653921,0.010312537645959715,0.019166275969789218,0.15244732006929915,0.0
95,1,0.0001327825652106243,7.247808309486446e-05,1,2,,0,1.106413354385864e-11,0.5014039609842448,0.3644877537129551,0.7269343325439108,0.0,0.0,0.0,0.01030090630706911,0.011523131744913113,0.019159527194816083,0.01104662469979581,0.0010106129682559046,0.16066906738692835,3.124968836080983,0.0,0.15281357815845412,0.5014039609842448,0.3644877537129551,0.7269343325439108,0.011523131744913113,0.01030090630706911,0.019159527194816083,0.15281357815845412,0.0
96,1,0.00013253256624656096,7.167661101128566e-05,1,2,,0,1.3082197010781663e-11,0.5030309875383926,0.3660336191763606,0.7276562045761129,0.0,0.0,0.0,0.010290208510946322,0.011512278933667346,0.019142907816130122,0.011037501331143135,0.0010094543692634264,0.16055893865646467,3.1188330861761164,0.0,0.15316266311544777,0.5030309875383926,0.3660336191763606,0.7276562045761129,0.011512278933667346,0.010290208510946322,0.019142907816130122,0.15316266311544777,0.0
