evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
490,2.2734049340274413e-06,1.4612653936199074e-07,8.220819353041847e-07,44,1.0508154891656406e-14,-60.726220977107786,-4.636509313861216,-3.7868423753263274
491,2.2732370392347233e-06,1.864603145515195e-07,1.8985892670331978e-06,34,1.3783035494510752e-13,-60.74691057096197,-4.634229352625735,-3.7860049784084304
492,2.27301962609977e-06,2.495036393777633e-07,1.7679647546108557e-06,36,2.068754434320742e-11,-60.767747116011144,-4.629020325082289,-3.7841983889944606
493,2.272741590980126e-06,1.5711243915360785e-07,1.4938403534282302e-06,37,5.252339995610622e-13,-60.7773309781581,-4.626471610805293,-3.7835196647305263
494,2.272594882576222e-06,2.383135643205358e-07,1.614494650048209e-06,31,5.678583900155935e-15,-60.77869687813301,-4.621545102852459,-3.7825162647628208
495,2.272327239113058e-06,2.1925088515739406e-07,1.8981804964172036e-06,37,7.095337487630841e-12,-60.77470361035754,-4.620151659257129,-3.783188485173941
496,2.272154402912128e-06,3.8342502805536515e-07,2.4407481226181046e-06,39,2.3819374477590778e-11,-60.76687338200537,-4.6156335903254435,-3.782998540851042
497,2.271779132984189e-06,1.4773331109661978e-07,1.190860218597262e-06,44,4.29865478695281e-11,-60.780520564863544,-4.617608618174393,-3.783887718602083
498,2.2714438137477674e-06,5.895250576004365e-07,4.983749822401112e-06,43,1.7479122837737625e-13,-60.776543865491405,-4.615393604207046,-3.7863883738550643
499,2.271021986009778e-06,2.9108107957955935e-07,2.5590112254200758e-06,32,7.38774654504521e-14,-60.793675744086194,-4.616879687636135,-3.788183020535228
500,2.2706737753580476e-06,2.0559977033167997e-07,1.6279458575787574e-06,34,3.00915776074058e-11,-60.79500428574154,-4.617771390931501,-3.7916797883709394
501,2.2703329183307184e-06,4.421152510054252e-07,3.6209489080932713e-06,24,3.5143732493327623e-15,-60.80208362662972,-4.620269526032361,-3.7963823336408766
502,2.269943586720808e-06,3.518361810380543e-07,3.3186863670535904e-06,38,5.1827407718964874e-14,-60.80759505589401,-4.621809344315456,-3.799080762178536
503,2.2693406646578034e-06,2.957315047702153e-07,3.044060128706113e-06,34,4.5033979620230674e-13,-60.75953177457597,-4.620688279159517,-3.8068110418695946
504,2.2691123729293773e-06,7.451471891646846e-07,6.991787754724621e-06,40,1.2066131192244176e-12,-60.70786462560826,-4.6181194146342595,-3.81652756560458
505,2.268572161896364e-06,5.336073111381188e-07,3.829332362556332e-06,35,1.192092346057233e-12,-60.7037818044138,-4.614312332686785,-3.8206229563223144
506,2.268202189990463e-06,2.2273274175936551e-07,1.6384407383682398e-06,39,1.3886244460540021e-11,-60.68530077850318,-4.6133562834279624,-3.826115980285784
507,2.2679479007660427e-06,2.3979991396248864e-07,1.4171439813394147e-06,39,3.222873881340133e-13,-60.65220126947758,-4.612822629874034,-3.833418805022472
508,2.2676822631405885e-06,4.5274828740388803e-07,4.189970114494982e-06,38,6.280995532227932e-14,-60.65107092643355,-4.614659658529415,-3.836479916880097
509,2.2674358344824503e-06,7.70781818706974e-07,5.978297319862339e-06,45,8.856961331041783e-15,-60.600821453083775,-4.615053409177458,-3.844583616026936
510,2.2667849255495193e-06,2.6192073604676943e-07,1.4631251057404306e-06,48,2.1316830567934795e-12,-60.611506653660705,-4.6164998964970545,-3.842816036121334
511,2.2664960769567775e-06,7.057615395393368e-07,5.744133698596719e-06,38,5.625268642215465e-12,-60.581623187266715,-4.618491257345063,-3.8467322450217156
512,2.266008103959592e-06,1.9935437603272198e-07,1.6858922923008278e-06,37,1.589512417657661e-14,-60.60439299374039,-4.61836438659658,-3.8464533514244006
513,2.2655279251201602e-06,1.4926193938772864e-07,1.216874207826349e-06,40,7.831869987856337e-12,-60.6034485525135,-4.618552324914115,-3.851179522802689
514,2.2799769451342614e-06,5.760264259625005e-06,4.8367556919735215e-05,40,7.283138217148075e-13,-60.4691535202694,-4.614471027430708,-3.8869933039502267
515,2.2650803150729833e-06,4.75725144117784e-07,3.3050162538410094e-06,46,6.1711891941115585e-12,-60.58668083036434,-4.6180014368357565,-3.8588898148380997
516,2.2643636800567477e-06,9.081880049264454e-07,7.1098224532052625e-06,39,6.889853701204238e-12,-60.58419048287217,-4.61369723473262,-3.8783659887472535
517,2.263055866075034e-06,2.8324963834708944e-07,2.0904402576604207e-06,34,1.8055634814602e-13,-60.634319945136454,-4.610132880652031,-3.8955552392004367
518,2.2625155535056045e-06,9.711438241236218e-07,6.8759126852766205e-06,42,9.268346196278535e-12,-60.676183021551566,-4.6053919511152035,-3.9239080380604503
519,2.262357863744985e-06,3.0344049743758667e-07,2.896127584909593e-06,35,1.829271787431818e-12,-60.657964359704145,-4.608199570920108,-3.9082022212513863
520,2.2651895635393303e-06,2.2757812435161325e-06,1.8207163219572342e-05,34,4.676222104833887e-11,-60.802101610328,-4.607649369825405,-3.9420222249447434
521,2.2616030595886894e-06,4.1045652349958424e-07,2.415434558953092e-06,50,7.975805817000577e-11,-60.71788884623685,-4.608312094094754,-3.919709328617151
522,2.261195417984772e-06,4.06075291814431e-07,3.1479963393855933e-06,29,7.505092031619177e-11,-60.790871643252714,-4.610412235077474,-3.9238594581625934
523,2.2607759900897245e-06,5.539012516942315e-07,3.5000461615515896e-06,38,1.6916959920897537e-13,-60.82704545082357,-4.609290301522965,-3.9387133527329143
524,2.260227817570939e-06,3.125811936637133e-07,2.2758713085359e-06,47,1.8275991366637725e-11,-60.83429401882629,-4.607855415417578,-3.942890279434673
525,2.2596618571429615e-06,3.663417599644633e-07,2.861135089742021e-06,44,1.4364778764362782e-14,-60.87593042748911,-4.602581995084593,-3.9609685695539434
526,2.26978821168735e-06,3.7445364944291098e-06,3.099555716468964e-05,40,5.0880998939504465e-12,-61.019419367667226,-4.57988309268115,-3.9874011686397832
527,2.2592766087678116e-06,4.825075820466254e-07,3.7899926472302784e-06,37,2.12316231121423e-11,-60.92573961911226,-4.598137968546174,-3.9666925588502675
528,2.2582893896956796e-06,2.4492462969923063e-07,1.4857144898833746e-06,36,2.330726254670356e-11,-60.99651291849462,-4.592297409948749,-3.981534687872275
529,2.2571815007228244e-06,3.0775725941793665e-07,3.231727804223987e-06,36,2.051845392632506e-11,-61.06075442260415,-4.59188824617893,-3.9824574381172484
530,2.2672675279381135e-06,3.913983232212058e-06,2.7722186665674966e-05,30,1.1027945807587762e-13,-61.094530294555604,-4.577884334450295,-4.010998230843893
531,2.256952720120072e-06,2.966653538269467e-07,2.214691933736355e-06,33,3.1538752144935173e-15,-61.07553127529087,-4.589886748221331,-3.9870889014395816
532,2.2565543760243033e-06,5.620991483370394e-07,4.953025909240484e-06,27,5.54706062051769e-13,-61.09481955909423,-4.5830355485110035,-4.002680439496483
533,2.2561011819977348e-06,1.7048967141245908e-07,1.2424302507823986e-06,38,4.50682549585198e-12,-61.09727977262964,-4.584001653637959,-3.9994092343999634
534,2.2557294322941088e-06,1.6928299714269129e-07,9.156822796127418e-07,28,4.017129339038663e-11,-61.11943803160428,-4.581251262478133,-4.002601083764988
535,2.2554489224382466e-06,7.685382102948017e-07,5.542469025130057e-06,34,2.6633119016425187e-11,-61.143275367212645,-4.572239309796461,-4.020023718580038
536,2.2552761820517592e-06,2.61347229328511e-07,1.8783654535754801e-06,26,9.845710589099261e-11,-61.13635492235409,-4.57757538201775,-4.010122439669051
537,2.255291490786971e-06,6.169601533522104e-07,4.0326540399068235e-06,35,2.509752274361211e-12,-61.17208124662839,-4.57001192842639,-4.038939579338949
538,2.254792516543958e-06,2.4470369513807614e-07,1.1662120519898998e-06,43,3.534044132741633e-11,-61.16437594746297,-4.573887859685125,-4.025437667776649
539,2.2556953519021808e-06,1.5426374559837844e-06,1.623881865117432e-05,38,2.708305492501651e-12,-61.14513129344374,-4.569987860739036,-4.031362517207287
540,2.254576374042633e-06,5.134633795761419e-07,5.227404801486561e-06,30,7.392670593006087e-14,-61.161033468796255,-4.572739830479266,-4.027287790246623
541,2.2540042016211752e-06,3.533935053072447e-07,3.053578591203268e-06,33,7.788884941813284e-12,-61.19532420647787,-4.574146423562066,-4.0381872002144945
542,2.2546348875595377e-06,1.0270875987425093e-06,6.5981671522785214e-06,36,1.4919325585843806e-11,-61.18929922112796,-4.573131181828196,-4.064478221604414
543,2.2537422377094027e-06,2.418590138012322e-07,2.042026705041642e-06,37,6.719423535784348e-13,-61.20030149474159,-4.573964619732819,-4.0481777821826235
544,2.2533636860414285e-06,6.891136113175175e-07,6.1401097576862394e-06,31,4.822091557997928e-11,-61.19905818788918,-4.577582595454152,-4.0610843067993025
545,2.253204778674617e-06,2.714090486897193e-07,2.436720516876155e-06,37,5.790822125906413e-13,-61.2061236748757,-4.578184674831619,-4.0568471366198775
546,2.252916304795785e-06,7.806341281395569e-08,5.284355316059879e-07,52,3.027714191278899e-11,-61.1934335031009,-4.576616789933555,-4.064194080537647
547,2.252829312608423e-06,3.2068754715206295e-07,2.5277802171939776e-06,45,2.0422910749491204e-11,-61.17955091885805,-4.577464559676798,-4.076628968196973
548,2.2526514009372207e-06,1.0401123029112463e-07,5.980585534938269e-07,37,8.145470468214176e-14,-61.19329175451266,-4.578599966856221,-4.0749988460657445
549,2.25248521175081e-06,9.693777269538392e-08,7.074107747824151e-07,49,1.032537596620747e-12,-61.20039519954878,-4.580993822756871,-4.080847941463219
550,2.252333478154393e-06,2.2076416942659378e-07,1.6587068810235998e-06,27,1.7235626118019382e-11,-61.19740102730951,-4.584118408264059,-4.093541161985323
551,2.2521588570732725e-06,8.429191632393029e-08,4.5807188379413185e-07,28,5.364760884782846e-12,-61.20984587896295,-4.584650039587256,-4.095636583892503
552,2.2518890446521815e-06,1.700648914320292e-07,1.301431930383924e-06,49,4.466280315336723e-11,-61.2227630100332,-4.587850007854965,-4.109813215960799
553,2.2515009181838634e-06,1.6764378201945536e-07,1.4252877863651865e-06,42,3.734377296751122e-11,-61.24052710194104,-4.589297836205321,-4.116385181783691
554,2.254118569301789e-06,1.492791373120288e-06,1.1420351196653516e-05,44,3.114911883211111e-14,-61.4396637978888,-4.590785595507792,-4.153639820074771
555,2.251113025253452e-06,3.1448696873611284e-07,3.28312798455316e-06,41,6.09888075338643e-13,-61.31157238728067,-4.590285949962662,-4.1281853838714575
556,2.25020734985082e-06,6.9656270225126e-07,6.016190617658131e-06,32,3.3544401286618265e-11,-61.43113560794387,-4.5895797689153355,-4.138333433004706
557,3.0366945409610997e-06,3.267535745005236e-05,0.0002741722167091803,39,2.3148294592907052e-11,-61.53005806014119,-4.569805314708831,-4.256954579334387
558,2.24986837283612e-06,4.4357720934950103e-07,4.5751796648137875e-06,38,1.843967614635282e-11,-61.46967934951081,-4.589555838799955,-4.146313519097781
559,2.249356728476041e-06,3.701638869543184e-07,2.6237420042247927e-06,43,2.962301513842671e-12,-61.49719462964402,-4.588833175611482,-4.1515890822245085
560,2.2490654971465052e-06,2.8089095672007525e-07,2.7600463363965734e-06,30,6.906436661511988e-14,-61.5326655409275,-4.589288624744846,-4.150578858318416
561,2.2487582028839e-06,3.7267872682007216e-07,2.6818251959014234e-06,28,1.916686449380622e-12,-61.636543367789564,-4.588608397231294,-4.158794040320152
562,2.248651771470156e-06,1.6093633534443158e-07,1.558447744855199e-06,27,8.90108163716665e-15,-61.66530127659015,-4.587956929854104,-4.160114781786312
563,2.2485856548055197e-06,4.50821232051754e-08,2.4132028655368275e-07,29,8.902032344014538e-14,-61.70190629925281,-4.588715757504874,-4.160756603582469
564,2.2485142062265138e-06,7.370645641164205e-08,4.2179821583482547e-07,41,7.048523539138697e-11,-61.719945833784685,-4.58841617957315,-4.1623687623108765
565,2.248497020418483e-06,9.641487252187704e-08,8.10463821595944e-07,48,5.323900365574292e-12,-61.72007089545408,-4.588475755417412,-4.163095399304658
566,2.248355002900851e-06,4.851858811127683e-07,3.808268322279019e-06,39,6.491674728907466e-14,-61.744948459384744,-4.589209056496761,-4.168360289036062
567,2.248142829993223e-06,1.5443472672510825e-07,1.6299526944589354e-06,39,4.883717536558702e-12,-61.736250505541015,-4.5899768361381605,-4.166763563605734
568,2.248064681265442e-06,3.6787480789456324e-07,2.825180433377722e-06,30,7.403562911616238e-12,-61.717774868277225,-4.591381610758985,-4.167714155081251
569,2.248038450347292e-06,1.7222180465111025e-07,1.4475710139761139e-06,36,4.951313632744881e-15,-61.72883736860745,-4.590715091455115,-4.167245939387956
570,2.2479214230841705e-06,2.3063597554395505e-07,1.9758370951899363e-06,36,3.174892936798351e-11,-61.72335529229971,-4.591266737795753,-4.1670686597898445
571,2.2478504515824563e-06,2.4998540000904077e-07,2.6829569583202787e-06,40,1.4752793610112011e-12,-61.7379330897931,-4.591074739543131,-4.16661180636587
572,2.2477155888446247e-06,2.72465061567372e-07,2.164394508979616e-06,29,6.0893420158113925e-12,-61.7153709799294,-4.5903436959905815,-4.164914459843678
573,2.2475891152209908e-06,4.966458810155799e-07,4.444846382035994e-06,43,6.047387147095861e-12,-61.674497105176584,-4.587821891862535,-4.1611027091921455
574,2.2473900492849974e-06,2.1763412697629008e-07,2.285952205976316e-06,44,1.1741446918725593e-11,-61.679078780833144,-4.586022821978614,-4.159586360140352
575,2.2472746356044733e-06,2.1436670403379713e-07,1.8076935830423766e-06,36,2.175197835715462e-15,-61.67454182672227,-4.584547492178422,-4.1579741849998175
576,2.247214858011406e-06,4.872005492419103e-07,4.364360182098032e-06,44,1.4790527815728912e-13,-61.67946222656021,-4.581489627911994,-4.155518549631215
577,2.247180634593982e-06,2.7356391199486304e-07,2.288746017408016e-06,40,2.5847233254201514e-14,-61.678611679007375,-4.583029391367888,-4.156734944879375
578,2.2470443725917337e-06,1.9974795990352717e-07,1.4532994893195037e-06,37,7.484811024220137e-11,-61.69131832651889,-4.582441857292831,-4.15611693614261
579,2.2469433713261415e-06,2.1285993129803328e-07,1.7626465323903965e-06,32,6.913929096223267e-12,-61.69486327453694,-4.580892875338381,-4.154718524876983
580,2.2466575561469867e-06,3.186840722513329e-07,2.91873838616653e-06,42,1.212634958404205e-13,-61.67441899307091,-4.579140842150896,-4.152892242243356
581,2.246519717524533e-06,2.6589715720675325e-07,1.6978478210213234e-06,35,4.432025967960395e-11,-61.66753297148027,-4.578179457124151,-4.149974076961928
582,2.2462668479546422e-06,2.0335735237609276e-07,1.918029447078282e-06,36,2.4113019787602254e-15,-61.68055532144313,-4.581472755872931,-4.148490304447467
583,2.246077011884816e-06,5.082907275897089e-07,3.6310001804825626e-06,40,4.663764077145629e-12,-61.720805371691206,-4.583817176704394,-4.1532699699654625
584,2.2457926533110564e-06,8.807121228829342e-08,6.325897979373082e-07,34,7.05105625039155e-11,-61.73694024856404,-4.58349151976289,-4.1553341362790395
585,2.245486091946142e-06,1.487838304121347e-07,8.654352671827797e-07,42,1.6212689694895168e-11,-61.70818337283584,-4.584851078740514,-4.154141517861407
586,2.245154092308916e-06,6.66495753210426e-07,4.674567129167351e-06,41,1.5634039304516788e-11,-61.5974615272624,-4.592564787282374,-4.153864368009784
587,2.245033763942619e-06,1.5254098024127368e-07,1.0658173377926574e-06,31,2.4833467211811536e-11,-61.66504476901316,-4.588557947403803,-4.154012405253444
588,2.244280479668083e-06,1.7820615331835998e-07,1.7346415826714595e-06,33,5.713368747451958e-11,-61.58402433559529,-4.595276128900813,-4.152688444343379
589,2.2437333089876857e-06,1.672768361488662e-07,1.4079585526220154e-06,47,1.0474760824562145e-11,-61.570265109939825,-4.59914457554632,-4.1538194857659345
590,2.243254300808461e-06,4.412488368610873e-07,3.7501295430121414e-06,48,6.372609274609171e-15,-61.584674212366835,-4.603546881890103,-4.156467511285162
591,2.265288351373469e-06,5.70662475899771e-06,4.804051419188164e-05,39,9.176128614364675e-14,-61.33727900312709,-4.613592477912307,-4.1626223093342425
592,2.2430686106635174e-06,2.4911317819446376e-07,2.4134660829900916e-06,40,1.1908020136889e-12,-61.56570127190588,-4.605108563641546,-4.157297593362788
593,2.24298271046105e-06,1.554632966025468e-07,1.3147385827364391e-06,51,2.750471366635259e-11,-61.56020786317657,-4.605276574702238,-4.15835597132468
594,2.2429266571780753e-06,1.806614592588428e-07,1.37330847058419e-06,38,5.138530459470396e-15,-61.560908324276504,-4.603921135319205,-4.15794344756553
595,2.2428283008423723e-06,2.2532212116037994e-07,2.231196069892517e-06,38,4.742393464413588e-13,-61.567781147102586,-4.601668491553719,-4.157783483006823
596,2.242752374123045e-06,2.9560721418584495e-07,2.411644988516208e-06,43,2.3705361162551495e-15,-61.56765895192248,-4.600837872552335,-4.158108472480214
597,2.242555901019533e-06,2.3699935205313533e-07,2.407466277083118e-06,34,1.857903905731568e-11,-61.5770929211733,-4.599900889336426,-4.160779326030558
598,2.2425231977582528e-06,5.0055996895457e-07,3.6018493132237095e-06,36,1.3025487852283756e-13,-61.570348186449806,-4.600973838802046,-4.163677155608449
599,2.242477855415922e-06,2.569043969897797e-07,2.5430914574256007e-06,33,7.197761158808455e-14,-61.57565473903052,-4.600399702289036,-4.1620737267247305
600,2.2422404435809093e-06,2.895201615038878e-07,2.5839528053056747e-06,42,8.693263692126413e-12,-61.57033723897849,-4.6045101505861155,-4.164600580016821
