evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
1835,1.3171541883267764e-05,3.5093778085911026e-06,2.0350592150664538e-05,9,6.737675691527986e-11,-3.754676921826037,-0.16999507991634427,-0.22684705077574754
1836,8.962179678299986e-06,6.953350344486188e-06,4.4837359651316125e-05,7,5.633027218743144e-11,-3.7556431765463145,-0.1700054950816003,-0.22684705077577444
1837,1.3171541883269225e-05,3.5093778086006067e-06,2.035059215069937e-05,9,6.737675871394961e-11,-3.7546769218258422,-0.16999507991633558,-0.22684705077576095
1838,8.962179678299986e-06,6.953350344486188e-06,4.4837359651316125e-05,7,5.633027218743144e-11,-3.7556431765463145,-0.1700054950816003,-0.22684705077577444
1839,1.3171541883269989e-05,3.5093778086051023e-06,2.0350592150715015e-05,9,6.737675992271528e-11,-3.7546769218257454,-0.16999507991633123,-0.2268470507757677
1840,8.962179678299986e-06,6.953350344486188e-06,4.4837359651316125e-05,7,5.633027218743144e-11,-3.7556431765463145,-0.1700054950816003,-0.22684705077577444
1841,1.3171541883270314e-05,3.5093778086073974e-06,2.0350592150723014e-05,9,6.737675949866281e-11,-3.7546769218256903,-0.16999507991632914,-0.22684705077577114
1842,8.962179678299986e-06,6.953350344486188e-06,4.4837359651316125e-05,7,5.633027218743144e-11,-3.7556431765463145,-0.1700054950816003,-0.22684705077577444
1843,1.3171541883270565e-05,3.509377808608454e-06,2.035059215072667e-05,9,6.737675956725857e-11,-3.7546769218256664,-0.16999507991632803,-0.2268470507757727
1844,8.962179678299986e-06,6.953350344486188e-06,4.4837359651316125e-05,7,5.633027218743144e-11,-3.7556431765463145,-0.1700054950816003,-0.22684705077577444
1845,1.3171541883270622e-05,3.509377808609289e-06,2.0350592150730678e-05,9,6.737676018941678e-11,-3.754676921825654,-0.16999507991632729,-0.22684705077577355
1846,8.962179678299986e-06,6.953350344486188e-06,4.4837359651316125e-05,7,5.633027218743144e-11,-3.7556431765463145,-0.1700054950816003,-0.22684705077577444
1847,8.962179678299691e-06,6.953350344518132e-06,4.483735965153668e-05,7,5.6330272306898033e-11,-3.7556431765463203,-0.17000549508160046,-0.22684705077577394
1848,1.3171541883270643e-05,3.509377808609374e-06,2.0350592150730586e-05,9,6.73767601506333e-11,-3.754676921825649,-0.16999507991632737,-0.22684705077577386
1849,8.962179678299691e-06,6.953350344518132e-06,4.483735965153668e-05,7,5.6330272306898033e-11,-3.7556431765463203,-0.17000549508160046,-0.22684705077577394
1850,1.3171541883270648e-05,3.5093778086090732e-06,2.0350592150728262e-05,9,6.737675948420704e-11,-3.7546769218256504,-0.1699950799163272,-0.22684705077577394
1851,8.962179678299691e-06,6.953350344518132e-06,4.483735965153668e-05,7,5.6330272306898033e-11,-3.7556431765463203,-0.17000549508160046,-0.22684705077577394
1852,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1853,1.3119750159260767e-05,3.162770909243978e-06,1.844546166441471e-05,7,2.5724189836407107e-13,-3.7664281909083654,-0.1705017575438412,-0.22605796771258768
1854,1.3171578137910595e-05,3.492106275889248e-06,2.029345049883214e-05,8,7.847051486234168e-14,-3.7550361491376485,-0.170010820652465,-0.22682278124313662
1855,1.3171539200047877e-05,3.5093605097180057e-06,2.0350530368291643e-05,9,6.407277980871136e-11,-3.754677293601226,-0.16999509612618205,-0.22684702570462856
1856,1.317154188326769e-05,3.5093778085911966e-06,2.0350592150665927e-05,9,6.737675662712911e-11,-3.7546769218260447,-0.1699950799163442,-0.22684705077574716
1857,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1858,1.3171541883269204e-05,3.509377808600063e-06,2.0350592150696522e-05,9,6.737675824921783e-11,-3.7546769218258524,-0.16999507991633578,-0.2268470507757605
1859,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1860,1.3171541883269887e-05,3.5093778086047423e-06,2.0350592150713768e-05,9,6.737675860959315e-11,-3.754676921825749,-0.16999507991633148,-0.22684705077576725
1861,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1862,1.3171541883270299e-05,3.5093778086069925e-06,2.0350592150721584e-05,9,6.737675998528312e-11,-3.7546769218256975,-0.16999507991632906,-0.22684705077577064
1863,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1864,1.3171541883270516e-05,3.509377808608199e-06,2.0350592150725826e-05,9,6.737676015072264e-11,-3.7546769218256757,-0.16999507991632823,-0.22684705077577225
1865,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1866,1.3171541883270561e-05,3.5093778086090614e-06,2.0350592150729943e-05,9,6.737675979214787e-11,-3.7546769218256637,-0.16999507991632748,-0.22684705077577313
1867,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1868,1.3171541883270614e-05,3.5093778086089428e-06,2.035059215072841e-05,9,6.737675990135325e-11,-3.754676921825652,-0.16999507991632729,-0.22684705077577344
1869,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1870,1.3171541883270626e-05,3.5093778086093637e-06,2.0350592150730637e-05,9,6.737675997018193e-11,-3.754676921825652,-0.16999507991632737,-0.22684705077577386
1871,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1872,1.3171541883270653e-05,3.509377808609471e-06,2.035059215073101e-05,9,6.737675958672183e-11,-3.754676921825657,-0.16999507991632717,-0.22684705077577386
1873,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1874,1.3171541883270683e-05,3.5093778086091456e-06,2.035059215072866e-05,9,6.737676010953268e-11,-3.754676921825654,-0.16999507991632704,-0.22684705077577394
1875,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1876,8.962179678299603e-06,6.953350344524615e-06,4.4837359651581416e-05,7,5.6330271694544246e-11,-3.755643176546322,-0.17000549508160087,-0.22684705077577394
1877,8.962179678299596e-06,6.9533503445207225e-06,4.4837359651554473e-05,7,5.633027125023573e-11,-3.755643176546318,-0.1700054950816005,-0.22684705077577394
1878,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1879,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1880,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1881,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1882,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1883,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1884,0.00012575471566734397,0.0002162646639448912,0.001414980239438774,28,1.9827587445984893e-14,-4.916232678827548,-0.08275679475181423,-0.25309770405614107
1885,1.5020271833025863e-05,1.3016324284436096e-05,4.391465215070376e-05,6,3.8452898773905877e-11,-3.8139529492866777,-0.17497920056265917,-0.22375661547683434
1886,1.307250289858559e-05,3.311307720444426e-06,1.555225352537123e-05,7,3.3530678785318564e-12,-3.764850462362563,-0.1709387036619424,-0.2262849551606812
1887,1.3171348134367425e-05,3.4407117285337838e-06,2.008415602655945e-05,6,3.806121547785775e-11,-3.7552376354830743,-0.17004852397588313,-0.22681553086178907
1888,1.3171515470046862e-05,3.5091152706549103e-06,2.0349584718165197e-05,9,3.471072556161017e-11,-3.7546789941520338,-0.16999527649509621,-0.226846934575357
1889,1.3171541882780553e-05,3.5093778050403036e-06,2.0350592136753303e-05,9,6.737616464042083e-11,-3.754676921854164,-0.1699950799190261,-0.22684705077417705
1890,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1891,1.317154188302556e-05,3.5093778068249974e-06,2.0350592143742412e-05,9,6.737646180835527e-11,-3.7546769218399034,-0.16999507991767637,-0.22684705077497552
1892,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1893,1.317154188314815e-05,3.509377807717195e-06,2.03505921472366e-05,9,6.737661074162122e-11,-3.754676921832779,-0.16999507991700175,-0.22684705077537476
1894,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1895,1.3171541883209385e-05,3.509377808163536e-06,2.035059214898526e-05,9,6.737668615374423e-11,-3.7546769218292106,-0.1699950799166645,-0.2268470507755743
1896,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1897,1.3171541883240024e-05,3.509377808386457e-06,2.0350592149857766e-05,9,6.737672345340405e-11,-3.754676921827429,-0.1699950799164959,-0.2268470507756741
1898,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1899,1.3171541883255315e-05,3.5093778084978167e-06,2.035059215029327e-05,9,6.737674197990814e-11,-3.754676921826536,-0.16999507991641138,-0.2268470507757241
1900,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1901,1.3171541883262948e-05,3.5093778085538886e-06,2.0350592150513597e-05,9,6.737675107483706e-11,-3.754676921826094,-0.16999507991636925,-0.22684705077574902
1902,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1903,1.3171541883266858e-05,3.509377808581337e-06,2.0350592150619872e-05,9,6.73767559984488e-11,-3.7546769218258755,-0.16999507991634827,-0.2268470507757614
1904,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1905,1.317154188326872e-05,3.5093778085954203e-06,2.035059215067567e-05,9,6.737675824653765e-11,-3.754676921825754,-0.16999507991633742,-0.2268470507757677
1906,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1907,1.3171541883269677e-05,3.5093778086023067e-06,2.0350592150702394e-05,9,6.737675912079175e-11,-3.754676921825712,-0.16999507991633253,-0.22684705077577083
1908,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1909,1.3171541883270141e-05,3.5093778086059256e-06,2.0350592150716912e-05,9,6.737675941951849e-11,-3.754676921825679,-0.16999507991632962,-0.22684705077577239
1910,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1911,1.3171541883270399e-05,3.5093778086077468e-06,2.0350592150724064e-05,9,6.737675978967193e-11,-3.7546769218256615,-0.16999507991632853,-0.22684705077577313
1912,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1913,1.3171541883270568e-05,3.5093778086084337e-06,2.0350592150726358e-05,9,6.737676006569154e-11,-3.754676921825659,-0.1699950799163276,-0.22684705077577355
1914,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1915,1.3171541883270594e-05,3.5093778086091588e-06,2.0350592150730044e-05,9,6.737675992505036e-11,-3.7546769218256513,-0.1699950799163275,-0.22684705077577375
1916,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1917,1.317154188327061e-05,3.509377808609233e-06,2.0350592150730105e-05,9,6.737675947615522e-11,-3.754676921825653,-0.16999507991632729,-0.22684705077577386
1918,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1919,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1920,0.00012575471566734397,0.0002162646639448912,0.001414980239438774,28,1.9827587445984893e-14,-4.916232678827548,-0.08275679475181423,-0.25309770405614107
1921,1.5020271833025863e-05,1.3016324284436096e-05,4.391465215070376e-05,6,3.8452898773905877e-11,-3.8139529492866777,-0.17497920056265917,-0.22375661547683434
1922,1.307250289858559e-05,3.311307720444426e-06,1.555225352537123e-05,7,3.3530678785318564e-12,-3.764850462362563,-0.1709387036619424,-0.2262849551606812
1923,1.3171348134367425e-05,3.4407117285337838e-06,2.008415602655945e-05,6,3.806121547785775e-11,-3.7552376354830743,-0.17004852397588313,-0.22681553086178907
1924,1.3171515470046862e-05,3.5091152706549103e-06,2.0349584718165197e-05,9,3.471072556161017e-11,-3.7546789941520338,-0.16999527649509621,-0.226846934575357
1925,1.3171541882780553e-05,3.5093778050403036e-06,2.0350592136753303e-05,9,6.737616464042083e-11,-3.754676921854164,-0.1699950799190261,-0.22684705077417705
1926,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1927,1.317154188302556e-05,3.5093778068249974e-06,2.0350592143742412e-05,9,6.737646180835527e-11,-3.7546769218399034,-0.16999507991767637,-0.22684705077497552
1928,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1929,1.317154188314815e-05,3.509377807717195e-06,2.03505921472366e-05,9,6.737661074162122e-11,-3.754676921832779,-0.16999507991700175,-0.22684705077537476
1930,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1931,1.3171541883209385e-05,3.509377808163536e-06,2.035059214898526e-05,9,6.737668615374423e-11,-3.7546769218292106,-0.1699950799166645,-0.2268470507755743
1932,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1933,1.3171541883240024e-05,3.509377808386457e-06,2.0350592149857766e-05,9,6.737672345340405e-11,-3.754676921827429,-0.1699950799164959,-0.2268470507756741
1934,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1935,1.3171541883255315e-05,3.5093778084978167e-06,2.035059215029327e-05,9,6.737674197990814e-11,-3.754676921826536,-0.16999507991641138,-0.2268470507757241
1936,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1937,1.3171541883262948e-05,3.5093778085538886e-06,2.0350592150513597e-05,9,6.737675107483706e-11,-3.754676921826094,-0.16999507991636925,-0.22684705077574902
1938,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1939,1.3171541883266858e-05,3.509377808581337e-06,2.0350592150619872e-05,9,6.73767559984488e-11,-3.7546769218258755,-0.16999507991634827,-0.2268470507757614
1940,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1941,1.317154188326872e-05,3.5093778085954203e-06,2.035059215067567e-05,9,6.737675824653765e-11,-3.754676921825754,-0.16999507991633742,-0.2268470507757677
1942,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1943,1.3171541883269677e-05,3.5093778086023067e-06,2.0350592150702394e-05,9,6.737675912079175e-11,-3.754676921825712,-0.16999507991633253,-0.22684705077577083
1944,8.962179678299594e-06,6.953350344521398e-06,4.483735965155959e-05,7,5.633027065579816e-11,-3.7556431765463163,-0.1700054950816005,-0.22684705077577394
1945,1.3171541883270141e-05,3.5093778086059256e-06,2.0350592150716912e-05,9,6.737675941951849e-11,-3.754676921825679,-0.16999507991632962,-0.22684705077577239
