step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
223,1,1.908324147533262e-07,9.230384857985574e-09,1,2,,0,1.2861930462288107e-10,0.4350865749872626,0.3968916089364525,0.11534730068865148,0.10004896317939459,0.0001781146451912817,0.00043684369602104393,0.002334974267062182,0.00039586015441848635,0.00041792965304054963,0.06249171631778915,2.279758532453757,0.11733093639243371,0.2314498293000528
224,1,1.9045839407647132e-07,9.19837343078435e-09,1,2,,0,1.247505936468217e-10,0.43509105845554846,0.3967152733457912,0.11532857626636134,0.1000342005129245,0.0001778912026674534,0.0004364153916585337,0.0023346056713109617,0.00039543725804056163,0.00041753190360856,0.06248939639030718,2.27986912307308,0.11733275494301992,0.23145071819640392
225,1,1.9009006502225447e-07,9.166822819280872e-09,1,2,,0,1.2098950725093684e-10,0.43509603539875435,0.39653993356057154,0.11531060542384243,0.10002003718613864,0.0001776728391997203,0.00043599319377973604,0.0023342514367594314,0.0003950209170033202,0.0004171399583005409,0.06248709730540964,2.2799707716376685,0.11733457890017283,0.23145162445406847
226,1,1.8972726912673464e-07,9.135900006066823e-09,1,2,,0,1.1734677709610834e-10,0.43510159181709696,0.39636564193933593,0.1152932566480574,0.10000636093339457,0.0001774584261337238,0.00043557693824023173,0.0023339061513274664,0.00039461081727500146,0.00041675372841186345,0.06248482303398041,2.2800647350957526,0.11733640462328233,0.23145254977697552
227,1,1.8936985829323536e-07,9.105742073326057e-09,1,2,,0,1.138338996563422e-10,0.4351077987906624,0.39619244748280863,0.11527640890410415,0.09999306906404674,0.0001772465112924531,0.0004351664719314154,0.002333564714619858,0.0003942066467397744,0.0004163731288220324,0.062482578018536725,2.280152314124749,0.11733822783561065,0.23145349557104472
228,1,1.8901769614570263e-07,9.076463500697575e-09,1,2,,0,1.1046144494818887e-10,0.4351147076770498,0.39602039299145475,0.11525995831954132,0.09998007423171495,0.00017703599163235948,0.0004347616544104397,0.0023332225153008352,0.0003938081080276981,0.000415998075028984,0.06248036691819787,2.2802348060758844,0.11734004386462138,0.2314544629055939
229,1,1.8867065806421692e-07,9.048163306422664e-09,1,2,,0,1.0723741995668067e-10,0.4351223471923065,0.39584951328774404,0.11524382221138262,0.0999673078694782,0.00017682639352568647,0.00043436235801945006,0.002332875558326657,0.00039341492789616076,0.00041562848076820587,0.06247819435869952,2.2803134668395812,0.11734184791747403,0.2314554524610857
230,1,1.8832862970674e-07,9.020924624118659e-09,1,2,,0,1.041660806202521e-10,0.43513072241352974,0.3956798344728383,0.1152279405419201,0.099954721369389,0.00017661770926132874,0.00043396846625848285,0.0023325205418087327,0.00039302686323942253,0.00041526425628403754,0.06247606470219658,2.280389481205902,0.1173436353652826,0.23145646447423265
231,1,1.8799150439927795e-07,8.994805468736303e-09,1,2,,0,1.0124740850720346e-10,0.4351398155749149,0.39551137409832277,0.11521227510908864,0.09994228527785444,0.00017641019629555904,0.00043357987084189915,0.0023321548865579186,0.0003926437042181197,0.00041490530727729885,0.062473981850742634,2.2804639412613965,0.1173454020115491,0.2314574986903124
232,1,1.8765918014391144e-07,8.969824819781984e-09,1,2,,0,9.847727458668817e-11,0.43514958839602014,0.3953441420709423,0.1151968069307197,0.09992998691333238,0.00017620422227408264,0.0004331964682957508,0.002331776724004041,0.0003922652751379021,0.00041455153450734885,0.06247194909403016,2.2805378322075063,0.11734714432380546,0.23145855433065024
233,1,1.8733155704813705e-07,8.945950719140315e-09,1,2,,0,9.584815759749585e-11,0.4351599855883574,0.39517814207334867,0.11518153236707784,0.09991782688713047,0.00017600015953152882,0.00043281815702225,0.0023313848500664588,0.0003918914336312733,0.00041420283398204273,0.06246996900713582,2.2806120247627653,0.11734885961242303,0.23145963008087533
234,1,1.8700853575206783e-07,8.923096366427512e-09,1,2,,0,9.335015356327887e-11,0.4351709391360142,0.39501337327489405,0.11516645854674872,0.09990581502564737,0.0001757983273954303,0.0004324448355016716,0.002330978653639192,0.0003915220685202779,0.0004138590976319049,0.06246804339872222,2.2806872730822065,0.11735054614623851,0.23146072410301757
235,1,1.8669001704745602e-07,8.901127076229341e-09,1,2,,0,9.097206327209263e-11,0.4351823729361192,0.39484983211981034,0.11515159862672615,0.09989396616156324,0.00017559897509520755,0.0004320764018636704,0.0023305580286672885,0.00039115709656887794,0.00041352021433940106,0.06246617330548714,2.2807642169577695,0.11735220320056176,0.23146183407202903
236,1,1.86375902500826e-07,8.87987704236288e-09,1,2,,0,8.870237049349034e-11,0.4351942074103699,0.39468751401039703,0.11513696734133864,0.09988229619371736,0.00017540229186084564,0.0004317127546191171,0.0023301232784206237,0.00039079645824828486,0.00041318607118392953,0.06246435902530546,2.2808433869924545,0.11735383103878401,0.23146295723509228
237,1,1.86066095636545e-07,8.85917171300418e-09,1,2,,0,8.652997249496197e-11,0.4352063637526362,0.3945264147443493,0.11512257719093563,0.09987081872347459,0.00017520842810168615,0.0004313537940444537,0.0023296750196323116,0.00039044011265729027,0.00041285655476716056,0.06246260017975702,2.2809252114832965,0.11735543083377602,0.23146409049026676
238,1,1.8576050316412583e-07,8.838850204590536e-09,1,2,,0,8.444467548899824e-11,0.43521876755096073,0.39436653161226976,0.11510843550436922,0.09985954247199184,0.00017501751363381283,0.0004309994236238905,0.0023292140928208196,0.00039008803183878125,0.00041253155250004224,0.06246089579648784,2.2810100239005817,0.11735700453923868,0.23146523047971204
239,1,1.854590358330225e-07,8.81878274545843e-09,1,2,,0,8.24374353674795e-11,0.4352313516062639,0.39420786410846254,0.11509454249219592,0.09984846957934342,0.00017482966461619472,0.00043064955106562284,0.0023287414835165467,0.00038974019485808807,0.000412210953757474,0.062459244402664024,2.281098070080589,0.11735855472393229,0.23146637369195036
240,1,1.8516160870263372e-07,8.798880121324059e-09,1,2,,0,8.050043453278933e-11,0.4352440578564192,0.3940504142511333,0.1150808903006946,0.09983759479222613,0.0001746449778049997,0.0004303040886427106,0.0023282582574247726,0.00038939658210071005,0.0004118946508353247,0.06245764412223103,2.281189514528709,0.11736008438318599,0.23146751656737186
241,1,1.8486814083998255e-07,8.779094611453711e-09,1,2,,0,7.86270258739355e-11,0.4352568383955494,0.39389418654388414,0.1150674629879016,0.09982690546866643,0.00017446351649821377,0.0004299629528691775,0.0023277655109205375,0.00038905717026388475,0.00041158253967289423,0.06245609277128339,2.281284445515625,0.11736159674229853,0.23146865560138913
242,1,1.8457855462927798e-07,8.759414087915729e-09,1,2,,0,7.681162112118929e-11,0.4352696556487047,0.3937391876371056,0.11505423727646934,0.09981638226980259,0.00017428529543352204,0.00042962606372202094,0.0023272643368042693,0.00038872192844464443,0.00041127452032911713,0.06245458794733317,2.281382878914444,0.11736309506551927,0.23146978744023294
243,1,1.8429277495610204e-07,8.739852223233927e-09,1,2,,0,7.504956150760632e-11,0.4352824818175086,0.3935854257647709,0.11504118389599528,0.09980600037190647,0.00017411027152737933,0.00042929334371278347,0.002326755804038679,0.0003883908155814223,0.000410970497221551,0.06245312710950144,2.281484760947022,0.11736458248245087,0.23147090896524541
244,1,1.8401072851087928e-07,8.720437942527242e-09,1,2,,0,7.333697179190718e-11,0.43529529775075576,0.3934329100394837,0.11502826930880053,0.09979573101566717,0.0001739383445692731,0.00042896471709323516,0.002326240949286304,0.0003880637793215532,0.0004106703791523285,0.06245170764764153,2.281589970170727,0.11736606184120071,0.2314720173625758
245,1,1.8373234336904097e-07,8.701206557484148e-09,1,2,,0,7.167064470576565e-11,0.43530809141478977,0.39328164968756146,0.11501545761531978,0.09978554321201347,0.0001737693683173512,0.0004286401093796998,0.0023257207774992432,0.0003877407562056148,0.0004103740791559677,0.06245032693923876,2.2816983191375937,0.11736753559470832,0.23147311017630912
246,1,1.8345754889021442e-07,8.682193842932876e-09,1,2,,0,7.004793652976653e-11,0.4353208561428711,0.39313165329796856,0.11500271245432761,0.09977540544089258,0.00017360316928345014,0.0004283194472472788,0.0023251962685631507,0.00038742167291737936,0.0004100815142099862,0.06244898239369117,2.2818095561990677,0.1173690057236616,0.23147418534417596
247,1,1.831862758766734e-07,8.66343311791162e-09,1,2,,0,6.846666967712853e-11,0.4353335888328524,0.3929829281460509,0.11498999874451551,0.09976528720730415,0.00017343956868584118,0.00042800265872617357,0.0023246683870395525,0.00038710644826747004,0.0004097926048521212,0.0624476714843189,2.281923367916389,0.11737047369653315,0.2314752412160272
248,1,1.82918456869059e-07,8.644954523498593e-09,1,2,,0,6.69250649827193e-11,0.43534628824111177,0.39283547963718174,0.11497728415257136,0.09975516035322532,0.00017327840279443243,0.0004276896735590643,0.002324138092328133,0.00038679499556362084,0.00040950727474770005,0.06244639176915812,2.2820393824770626,0.11737194046471595,0.23147627655614886
249,1,1.8265402644436797e-07,8.626785317835944e-09,1,2,,0,6.542165801431059e-11,0.43535895349147397,0.39268931089851794,0.11496454021435842,0.09974500006080345,0.0001731195379158643,0.0004273804235623901,0.0023236063470307338,0.00038648722506011136,0.0004092254502480365,0.062445140902236726,2.2821571744238662,0.11737340648865868,0.23147729053120655
250,1,1.8239292140993643e-07,8.608950114099625e-09,1,2,,0,6.39552564972573e-11,0.4353715828839248,0.3925444225307082,0.11495174307602764,0.09973478551783502,0.0001729628780202611,0.0004270748428670746,0.002323074121867648,0.0003861830462529246,0.0004089470599758161,0.062443916637486975,2.282276270880668,0.11737487178938208,0.2314782826861173
251,1,1.8213508083980896e-07,8.591470412601589e-09,1,2,,0,6.252486765915106e-11,0.43538417305274685,0.392400812516847,0.11493887385782796,0.09972450024832416,0.0001728083649015335,0.0004267728679752369,0.0023225423961222382,0.00038588236987287055,0.000408672034466718,0.06244271682770316,2.2823961593252706,0.11737633601882781,0.23147925291045407
252,1,1.8188044595605764e-07,8.574363310402752e-09,1,2,,0,6.112966227146741e-11,0.43539671849004746,0.39225847627414967,0.11492591867276851,0.0997141321368798,0.00017265597230812325,0.00042647443763496265,0.0023220121532034808,0.00038558510950704593,0.0004084003058884177,0.062441539420925125,2.2825162968196704,0.11737779854213301,0.2314802013980942
253,1,1.816289599005802e-07,8.557639717930128e-09,1,2,,0,5.976892558523891e-11,0.43540921142072736,0.3921174068252012,0.11491286835388942,0.0997036731947645,0.0001725056963890103,0.00042617949258567125,0.0023214843714818864,0.0003852911828376875,0.00040813180784929825,0.06244038245636317,2.282636120478258,0.11737925852508106,0.23148112860276315
254,1,1.8138056746369966e-07,8.541302651938183e-09,1,2,,0,5.844202002789506e-11,0.4354216419903715,0.391977595060372,0.11489971795735775,0.09969311912724596,0.0001723575449995626,0.00042588797525135603,0.002320960011025942,0.0003850005125226265,0.0004078664753001572,0.0624392440614953,2.282755058841114,0.11738071502056509,0.23148203519191526
255,1,1.8113521483391952e-07,8.525346177303997e-09,1,2,,0,5.714835869678753e-11,0.4354339987094274,0.3918390300609008,0.11488646611426263,0.09968246876684012,0.0001722115280124823,0.0004255998294571081,0.0023204399972285208,0.00038471302675628535,0.00040760424452410284,0.06243812245138892,2.28287254373374,0.11738216704881603,0.2314829220010834
256,1,1.8089284941421927e-07,8.509755383708957e-09,1,2,,0,5.588737397899293e-11,0.43544626908550715,0.39170169945283706,0.11487311430281749,0.09967172343593457,0.0001720676500107232,0.00042531500022244603,0.0023199252025469766,0.00038442865955091006,0.0004073450532028345,0.06243701593067894,2.2829880221421055,0.1173836136672786,0.23148378999044536
257,1,1.8065341972336686e-07,8.494507499259031e-09,1,2,,0,5.465849934092929e-11,0.43545844037076603,0.3915655897649431,0.11485966610601231,0.09966088629632769,0.00017192590586907034,0.00042503343365359725,0.0023194164276901966,0.00038414735077235224,0.00040708884054234786,0.062435922898077124,2.283100967612823,0.11738505402726138,0.23148464020494114
258,1,1.8041687537528913e-07,8.479573961912841e-09,1,2,,0,5.346115065962268e-11,0.4354705003521737,0.3914306867681471,0.11484612650913702,0.09964996173378338,0.00017178627899130868,0.0004247550769270323,0.0023189143835791936,0.00038386904595975283,0.0004068355474381889,0.06243484185285413,2.2832108907089324,0.11738648741573858,0.23148547373885517
259,1,1.8018316711158268e-07,8.464923069219096e-09,1,2,,0,5.22947131104206e-11,0.43548243811846676,0.39129697577954825,0.11483250127861809,0.09963895481418208,0.0001716487415074246,0.0004244798783353372,0.0023184196752965708,0.00038359369595707045,0.0004065851166592636,0.06243377140244786,2.283317348099732,0.11738791328185923,0.23148629170538748
260,1,1.7995224685514343e-07,8.450522746300147e-09,1,2,,0,5.115853229436372e-11,0.4354942447471969,0.39116444191973615,0.11481879644972727,0.09962787083556039,0.00017151325558949427,0.0004242077873579685,0.0023179327890510398,0.0003833212563876714,0.00040633749303014264,0.06243271027022818,2.2834199499427137,0.11738933124875318,0.23148709521138813
261,1,1.7972406775561557e-07,8.436343009755338e-09,1,2,,0,5.005190904073681e-11,0.435505913867658,0.3910330703177128,0.11480501793724597,0.09961671498840123,0.0001713797751643335,0.00042393875472244286,0.0023174540829357837,0.0003830516870092294,0.0004060926235941551,0.062431657302461356,2.283518365310452,0.11739074111206918,0.23148788533713924
262,1,1.794985842070274e-07,8.422357828655633e-09,1,2,,0,4.8974095266107136e-11,0.4355174420689915,0.3909028462626714,0.11479117127107187,0.09960549212584803,0.00017124824757271166,0.0004236727324327439,0.002316983781979432,0.000382784950992487,0.0004058504577429366,0.062430611473627065,2.2836123255230465,0.11739214282730669,0.23148866312084584
263,1,1.7927575183017717e-07,8.408546245967552e-09,1,2,,0,4.792430237529358e-11,0.43552882913675456,0.39077375530593206,0.1147772614487685,0.09959420663670222,0.00017111861502433238,0.0004234096737560175,0.002316521977700433,0.0003825210141711753,0.0004056109473021072,0.062429571889437256,2.283701625356579,0.11739353648840489,0.2314894295473369
264,1,1.7905552742347507e-07,8.394892778420809e-09,1,2,,0,4.690170369993721e-11,0.4355400781142765,0.390645783319363,0.11476329288957308,0.09958286240745964,0.00017099081592452986,0.00042314953317175604,0.0023160686320977996,0.0003822598443098929,0.00040537404656689407,0.062428537787123234,2.283786122201386,0.11739492230023534,0.23149018554038409
265,1,1.7883786889334556e-07,8.38138722674439e-09,1,2,,0,4.5905441885204416e-11,0.43555119519692254,0.3905189165185443,0.11474926946951394,0.09957146285537195,0.00017086478625300428,0.00042289226629644764,0.0023156235857642797,0.0003820014104314835,0.0004051397122854595,0.062427508532781985,2.2838657333379913,0.11739630054763162,0.2314909319580069
266,1,1.7862273517800722e-07,8.368024086012803e-09,1,2,,0,4.493464514539153e-11,0.4355621894768299,0.39039314145983195,0.11473519461495849,0.09956001101247987,0.0001707404611578852,0.0004226378297999449,0.0023151865696015954,0.0003817456822361295,0.0004049079035913002,0.06242648361579066,2.2839404315737974,0.11739767156341117,0.23149166959014164
267,1,1.7841008617696134e-07,8.354801749752952e-09,1,2,,0,4.398843631294471e-11,0.4355730725631462,0.3902684450204629,0.11472107143180302,0.09954850964049881,0.0001706177768270961,0.00042238618132813167,0.00231475721946146,0.0003814926296325674,0.00040467858188895136,0.06242546264048266,2.2840102395411606,0.11739903569753742,0.23149239915809694
268,1,1.781998826943649e-07,8.341721665778524e-09,1,2,,0,4.3065949224970186e-11,0.43558385810739797,0.39014481437009707,0.11470690284923155,0.0995369613579723,0.0001704966725674472,0.0004221372794416112,0.0023143350929355033,0.0003812422223896041,0.0004044517106996222,0.062424445315429546,2.2840752229938794,0.11740039328917731,0.23149312131528996
