evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
1154,9.654927392443096e-07,7.705762761394389e-07,5.5968247354751406e-06,54,2.049612822229676e-13,-72.21620857518263,-2.8448298549059103,-11.978921542961249
1155,9.702166376723686e-07,1.8198830097985215e-06,1.3915670906823247e-05,63,2.122879172250333e-11,-72.28541007343513,-2.8616067999826584,-11.974056521328444
1156,9.64843361139875e-07,1.2018847540142696e-07,6.433398322080901e-07,52,1.5229282097696426e-12,-72.23473784976309,-2.8489502410729655,-11.977727553903676
1157,9.644541421685862e-07,1.3334278578296445e-07,7.230687058356524e-07,47,1.8900601600583343e-12,-72.22893289102753,-2.842493536984899,-11.974649317843102
1158,9.786321252364499e-07,3.5476126015731935e-06,3.4082952438923936e-05,47,5.590163516617271e-14,-72.35720833660194,-2.751749331781345,-11.963005784129534
1159,9.64087267370824e-07,4.3165442142641293e-07,4.475872449436152e-06,51,4.1367076251839784e-11,-72.28596219052746,-2.823331421846141,-11.972248943923699
1160,9.645506639798061e-07,1.268939080176748e-06,1.0328571700409549e-05,51,9.549752147799126e-11,-72.28508561100656,-2.8123468438619637,-11.954030157804397
1161,9.636928810729593e-07,6.310926351011756e-07,5.875620825115521e-06,61,1.6864287430995583e-15,-72.29223353801754,-2.8185359969376202,-11.964336841096404
1162,9.627094344042857e-07,2.1286580883285183e-07,1.71739387920475e-06,47,2.852637018534338e-11,-72.32287611735681,-2.8272853637638575,-11.95335336612731
1163,9.621749625858238e-07,3.214285187857982e-07,2.3219899917433237e-06,50,5.119951125224564e-15,-72.42135360364459,-2.8145211997997124,-11.941197471253874
1164,9.611015430099497e-07,2.3232477591104676e-07,1.2002573989223242e-06,54,4.800175986978399e-15,-72.48920670411583,-2.7940831917089857,-11.945553053409604
1165,9.601677729907246e-07,4.777282901268442e-07,3.586367057540375e-06,61,6.741686851673545e-11,-72.62129891993267,-2.78806758509606,-11.947915040948594
1166,1.0123506600675767e-06,6.02551258325808e-06,4.330886276899557e-05,41,1.9144289983610378e-13,-72.64068653949761,-2.755827445040369,-11.94169294749998
1167,9.592789559572051e-07,7.900580986501622e-08,3.9238573277632593e-07,55,4.511554267421752e-12,-72.68662616273106,-2.7764624619930296,-11.946753010665766
1168,9.694752405283797e-07,2.7269805286214494e-06,1.9694731207148983e-05,50,6.745473851286483e-13,-72.68411633389144,-2.753072826800376,-11.956815192440219
1169,9.590380401698974e-07,2.5716456036455343e-07,1.8023487989752401e-06,61,1.8219109739262174e-12,-72.7049465410171,-2.770303344275721,-11.94847302728401
1170,9.587217162015466e-07,5.121461145355592e-07,4.045878110471948e-06,42,2.3322352061869983e-14,-72.71528029353395,-2.7636481690151076,-11.954574890098694
1171,9.58319499194233e-07,4.955315790957498e-07,3.825008841674771e-06,51,8.92455061228993e-12,-72.7452814886934,-2.75856754925843,-11.961805878522739
1172,9.57824531252583e-07,5.993493508148326e-07,4.200073902341119e-06,52,2.3999760293263197e-11,-72.83316016796647,-2.7540753643151117,-11.964990419367982
1173,9.567268124109092e-07,1.0052055988315825e-06,8.885546112375018e-06,42,1.2023593398622112e-13,-72.86828461587021,-2.7578914641790466,-11.978164475559145
1174,9.562049233943536e-07,3.3153065891537253e-07,1.4395222114085747e-06,60,1.2582620714716618e-12,-73.06501088968292,-2.76146450698137,-11.965917166260189
1175,9.555724786043965e-07,5.241829029544623e-07,2.4362196009414373e-06,48,9.785067975036545e-13,-73.20436953511381,-2.7676539583586726,-11.958144850079455
1176,9.551650837056124e-07,1.1431686236233894e-07,4.0492288471883e-07,42,7.066108662849017e-12,-73.13206825999359,-2.7642025869794566,-11.962711362775549
1177,9.758223487130611e-07,3.155289252069494e-06,2.0702852774631434e-05,40,9.505119255827048e-13,-73.14039002480743,-2.77102658935411,-11.963711684646126
1178,9.546605596992262e-07,1.9964056364005747e-07,1.3636792494224994e-06,39,1.5825077535988116e-12,-73.15438995438664,-2.7657471769211006,-11.962882669197677
1179,9.543056811985734e-07,3.7770641323658273e-07,2.0354179866539622e-06,56,2.4108878746377706e-13,-73.07606340424495,-2.7653483465336715,-11.9691430442536
1180,9.539007346829783e-07,1.5785343486224938e-07,7.569890951612055e-07,51,8.591161575025535e-12,-73.07384577346961,-2.764815427254137,-11.965643680116985
1181,9.532618601334502e-07,5.621059045590584e-07,4.4791127112897345e-06,38,9.385534752345313e-12,-73.18697149840929,-2.7671266144730824,-11.946133691598083
1182,9.524599125784866e-07,2.3121707704069984e-07,1.0440296173545818e-06,56,7.88672042680873e-12,-73.23603842503248,-2.768083702198439,-11.936607995769945
1183,9.517081864687981e-07,1.0709947297222397e-07,5.872021222123598e-07,42,9.673554395026605e-14,-73.26495844842024,-2.767817263310479,-11.934040240879504
1184,9.531449996363779e-07,1.4590864765465374e-06,1.2078576992420614e-05,54,3.535472823789562e-11,-73.31181338065696,-2.7680407004617185,-11.92037928954325
1185,9.515744541810947e-07,2.776483693088361e-07,1.906640796364016e-06,45,5.638304319141788e-12,-73.27870259677302,-2.7679134493919273,-11.93070749823971
1186,9.513241640971914e-07,2.6523943349489437e-07,2.105989773037334e-06,53,5.532990377973612e-12,-73.36736228622959,-2.7687119832483975,-11.92300123865909
1187,9.512120040803608e-07,5.747742035654698e-07,3.877498091721645e-06,44,1.578525867665372e-11,-73.30423122084143,-2.767055710405973,-11.917655789070361
1188,9.510083003449326e-07,3.1338034939121933e-07,2.164193187683144e-06,43,8.221374698625721e-14,-73.34077469535116,-2.7679994105706007,-11.920565242878286
1189,9.509071279247677e-07,3.570123689643816e-07,3.8022313957420808e-06,51,5.228854228707244e-13,-73.34301003072179,-2.767770362672633,-11.926667868881367
1190,9.5022296409079e-07,2.1076148718307363e-07,2.183146146621798e-06,66,1.0607806884102224e-11,-73.322106755548,-2.7672299244686953,-11.920177623889636
1191,9.504904688873588e-07,8.044568818848173e-07,5.572764618306874e-06,61,2.6384537786197185e-11,-73.40017022797825,-2.7680733160889863,-11.909595629038913
1192,9.500347450343513e-07,2.3843214991329936e-07,1.5832069427251844e-06,54,7.822444805371557e-12,-73.35574914668014,-2.7676072909949667,-11.915849318612944
1193,9.495580589335569e-07,2.4582430583698397e-07,1.5717245066131874e-06,47,7.120079425085425e-13,-73.45170618386908,-2.769195560787797,-11.911102599103707
1194,9.491993481228015e-07,2.949855715583358e-07,2.2587636049894463e-06,48,7.004531025801184e-13,-73.45831275947533,-2.769610157576772,-11.904551420945905
1195,9.48744667769783e-07,1.9411772751695475e-07,1.867148112232315e-06,42,5.820847882171381e-12,-73.46891541776024,-2.769870004027072,-11.913849573055327
1196,9.488735717698317e-07,9.522824232561132e-07,7.887821257707379e-06,40,7.126456991492973e-12,-73.51345974729182,-2.7704630189716046,-11.928227181692169
1197,9.485073815576927e-07,4.597493842080068e-07,4.013878160528975e-06,36,1.0111703763822362e-14,-73.49350732193041,-2.770215287373423,-11.9206758810627
1198,9.482599631918343e-07,2.4099045227409265e-07,1.3920548017976687e-06,45,2.5670804505391555e-15,-73.51432198657115,-2.7708076252415736,-11.929299410758382
1199,9.480491649403402e-07,1.4319308821171118e-07,1.5019785182449346e-06,54,2.984002550196661e-12,-73.50298126398408,-2.770415024679519,-11.934374710984875
1200,9.478344001530577e-07,2.1899045949709955e-07,1.16651747298916e-06,51,7.659069847648455e-13,-73.5067814652239,-2.769975853432281,-11.945412304001758
1201,9.475910812156292e-07,1.5858212400310693e-07,1.1895837329573015e-06,39,1.8258242334785657e-12,-73.54476670749315,-2.770253626703701,-11.945331977110742
1202,9.47278485614097e-07,3.756647808596108e-07,3.258877366064721e-06,39,8.782631633879408e-12,-73.6015679762691,-2.770005700110797,-11.946803514525477
1203,9.468160671601997e-07,1.6760380167992517e-07,1.4850854275613014e-06,49,3.094260434868706e-11,-73.67234141041844,-2.7692031333984177,-11.9375402171933
1204,9.502916168902628e-07,1.7846706272986893e-06,1.4999102161916959e-05,59,8.70933873249088e-14,-73.65861580119136,-2.7656770896207017,-11.933593927626129
1205,9.467079969439854e-07,3.095117030127299e-07,2.8544112117801553e-06,51,9.69392170643603e-11,-73.67813317670824,-2.7686645165888826,-11.936798649980304
1206,9.465082636745107e-07,3.386790533519366e-07,2.728972331970301e-06,62,2.1629836056436062e-13,-73.66091585753821,-2.767066532409496,-11.93547579766701
1207,9.463329948077923e-07,1.59597254343553e-07,1.5422636931655659e-06,55,2.2753240774602895e-11,-73.64567415440744,-2.7668657378509423,-11.937300908315576
1208,9.462396039567773e-07,1.2063652893063145e-07,1.0689770135220713e-06,54,2.953766764466431e-12,-73.65211211083597,-2.766360512082555,-11.936250703230133
1209,9.462280241099576e-07,4.4274584874308066e-07,3.412683009939995e-06,47,1.3157778722014683e-12,-73.66213680920957,-2.7638720539760744,-11.928705660101228
1210,9.46080529964828e-07,7.424170496397941e-08,2.730440061442107e-07,51,5.180844610113618e-11,-73.66259166113875,-2.7656190761546404,-11.933682534735249
1211,9.45861903815684e-07,2.6162116838341787e-07,2.0564204529300557e-06,53,2.667860016279728e-11,-73.68653973715777,-2.7643230434130324,-11.928786817611199
1212,9.456390998287644e-07,1.2519574162682224e-07,8.577959250318679e-07,48,5.3365859503595865e-12,-73.72371657885084,-2.76483603776667,-11.928659267094847
1213,9.452803490968432e-07,1.0162422875891944e-07,6.884895373218858e-07,41,1.547075916171411e-14,-73.73012684864021,-2.7637477308509695,-11.927054886626495
1214,9.456491104935449e-07,4.936247593518395e-07,2.895236802624959e-06,53,7.622335504788152e-11,-73.70396020161957,-2.761203174214211,-11.926770367052724
1215,9.450278559178752e-07,1.5392464241277982e-07,7.980919270857034e-07,48,1.0013561209058135e-12,-73.73059043820643,-2.7628359441952113,-11.926936355340086
1216,9.445423247453128e-07,3.711909388226904e-07,3.451944731769794e-06,58,7.88418420796159e-13,-73.74781412448216,-2.7627929559717823,-11.933381667932503
1217,9.44073288326245e-07,2.358186461183435e-07,1.4999048717598898e-06,56,1.0294287313493746e-11,-73.77200620898317,-2.7623870079719928,-11.94008092449839
1218,9.429315054842191e-07,2.3724855177977262e-07,1.809141180540152e-06,45,1.173296882951864e-12,-73.87224160443245,-2.763965331214255,-11.953955105950495
1219,9.420838718941357e-07,1.2729430628603784e-07,1.0527325800438896e-06,42,9.243390171253652e-12,-73.95749403979262,-2.7648278199061127,-11.956854523321622
1220,9.408088807170768e-07,1.5648640424610034e-07,1.5527273353235942e-06,50,3.6332626267853693e-12,-74.1424021027344,-2.766885283568042,-11.953570258924895
1221,9.93198298786163e-07,4.294664946850006e-06,3.000287317689327e-05,53,2.72610431100811e-11,-74.13715586017388,-2.767581672630722,-11.937377680428483
1222,9.404930171675256e-07,2.425126512992228e-07,2.0690764912876615e-06,46,6.901637266483905e-15,-74.1695012316682,-2.766800291554075,-11.952007878529994
1223,9.412569502067575e-07,8.937009435681289e-07,7.49700219152969e-06,49,9.976263065551411e-12,-74.08402040213434,-2.761996445434008,-11.964299294249473
1224,9.402205865952643e-07,2.2739665196727024e-07,1.5468383423209784e-06,51,5.608384722974763e-12,-74.1492480129423,-2.7653819276869154,-11.9563137046348
1225,9.397296972092766e-07,2.316548603424521e-07,1.6634058457099997e-06,49,1.1617781122799654e-13,-74.1844552154835,-2.76469104885697,-11.961575596486313
1226,9.388966890262869e-07,2.6107958651523504e-07,2.0741757548537646e-06,48,4.0737345737818367e-13,-74.22673653393836,-2.7633547046940405,-11.967623315536313
1227,9.418458629304718e-07,1.5873816376560664e-06,1.4232625996893597e-05,43,1.246999897721223e-15,-74.14488390259393,-2.7611476288402113,-11.976808547486979
1228,9.385483197547376e-07,4.429153584009756e-07,3.249142631632683e-06,50,3.929819124610235e-14,-74.22529148628881,-2.761558444719152,-11.970121918685193
1229,9.375968191073414e-07,2.3473207935616175e-07,1.215713535074717e-06,46,1.5311762936867197e-11,-74.22909673927937,-2.757216990423947,-11.967894339356002
1230,9.368657707214568e-07,1.6524442870441863e-07,1.4665694681615182e-06,57,5.7641945751469e-11,-74.24258049681977,-2.7560025621715476,-11.973168045290553
1231,9.512449167875286e-07,1.880613505134568e-06,1.2249733409218696e-05,46,4.327175093982884e-14,-73.81977004161173,-2.757735807912721,-12.005882875895075
1232,9.36042880409678e-07,3.35904205828784e-07,3.2052903244662663e-06,48,9.554692868724777e-11,-74.20210864436167,-2.7551880869641763,-11.980984269767813
1233,9.391547279861501e-07,7.756721362429109e-07,4.214280720612611e-06,49,2.86414905706523e-14,-74.05423646549609,-2.7584650612437436,-11.983297425546082
1234,9.355698043294927e-07,2.7464298977540744e-07,1.877158592816821e-06,45,2.930337621643372e-14,-74.18291258689159,-2.756180003933089,-11.981673617790179
1235,9.345604599331759e-07,2.98034195654998e-07,2.1078860823142957e-06,48,1.753269738954109e-12,-74.23647501029085,-2.7541834902925824,-11.978127290845999
1236,9.331284568949945e-07,2.7173754096732983e-07,2.0450954556882908e-06,51,3.3070274639928263e-14,-74.31700166264413,-2.7544226965372727,-11.975417912485204
1237,9.313382637274594e-07,3.986340733281194e-07,3.971287793878803e-06,33,6.338088641909186e-11,-74.46426762531293,-2.7558194670819036,-11.964479191000281
1238,1.0378518834358176e-06,3.847757090398906e-06,2.013539715909824e-05,60,5.086086290759573e-14,-73.82849604399152,-2.7657744380799985,-11.96218388071465
1239,9.308247482188551e-07,3.8684592159111425e-07,2.9838840377897248e-06,53,2.5162070403930124e-14,-74.44319467367104,-2.7571376437973187,-11.964193368987686
1240,9.302775749428316e-07,1.2474474057306754e-06,1.1610392108884108e-05,46,4.5029792808110693e-14,-74.37400538575511,-2.7517417423162875,-11.982230566045226
1241,9.295947828869683e-07,5.186109097422688e-07,4.436756303719892e-06,47,2.2442825006631547e-13,-74.42678932109234,-2.7544815976907273,-11.97307780557443
1242,9.283778315661161e-07,5.43405098518431e-07,5.129043576278416e-06,38,3.348699067067386e-11,-74.45200695555576,-2.7494940243425057,-11.979862273985495
1243,9.383266156881373e-07,1.643580403395869e-06,9.939188746671605e-06,43,2.1614532327315438e-12,-74.35337525106465,-2.7267802932976606,-11.997909916633265
1244,9.275830397790648e-07,3.445147291550742e-07,2.770495399731421e-06,47,1.8267162913606937e-15,-74.45543008940382,-2.74363281968748,-11.984522616910832
1245,9.262768748333219e-07,5.337335937588511e-07,3.990984881601728e-06,39,1.1140593388051794e-12,-74.50609408348505,-2.7272292013118338,-11.997719062168242
1246,9.255371822422962e-07,3.9476190361693607e-07,3.4696660325036174e-06,41,4.7617492070020605e-11,-74.56151603539764,-2.7224917516473277,-12.006365715510766
1247,9.247837682668104e-07,1.4780188304127236e-07,7.087247920018321e-07,43,1.5517326364688227e-14,-74.50404343386471,-2.717156748089491,-12.019267054072369
1248,9.246504613556843e-07,2.211878200407308e-07,1.3231258152488727e-06,52,4.476579347853842e-11,-74.51315562915944,-2.7159712341310747,-12.0226253939141
1249,9.242291714437755e-07,2.000311115699897e-07,1.123057456355661e-06,45,9.008648410715847e-15,-74.52304555747743,-2.7134578810189462,-12.028358028194988
1250,9.424679437306608e-07,2.3110431564487104e-06,2.4159947304848402e-05,47,3.1369839697200096e-13,-75.06012401483873,-2.716919600847397,-12.013344963782783
1251,9.241195797046841e-07,2.589131892929451e-07,2.3897982331526898e-06,62,4.917273049594519e-15,-74.57337273231617,-2.713910890681066,-12.027170859635845
1252,9.23332830240221e-07,1.961024782065564e-07,1.0414122038616294e-06,45,1.4377729001127921e-12,-74.65257081810395,-2.7116545410750854,-12.021100528289498
1253,9.222193305711066e-07,1.988437871330342e-07,1.4279746788448863e-06,44,1.511133797901048e-14,-74.72043241689046,-2.7087652292784568,-12.014653147520143
1254,9.394536614461162e-07,1.8311884015301108e-06,9.522053492187916e-06,30,1.8374343062454485e-13,-74.69372420574584,-2.711361269347809,-11.938522487656101
1255,9.218117991385025e-07,2.400510788806145e-07,1.6935781132690347e-06,43,4.788190856638619e-12,-74.73318905213362,-2.7077030961967505,-12.001197045633404
1256,9.211461422522727e-07,6.731751659878844e-07,6.738929547898539e-06,52,6.045715699629821e-12,-74.81206399511791,-2.7090152854570313,-11.971455821121687
1257,9.272750003719596e-07,2.0427444246475463e-06,1.7489794307204945e-05,46,8.386545503779908e-11,-74.89368098792842,-2.7023383294239895,-11.93715496989717
1258,9.204027856037376e-07,2.1813983591719258e-07,2.233432519342254e-06,43,1.6388758555267845e-12,-74.84575260096241,-2.707318872254227,-11.961769837654124
1259,9.208289155894626e-07,7.134099471411063e-07,6.004789060814033e-06,49,2.3414201248532795e-14,-74.89903467195812,-2.70162857338355,-11.963683061667707
1260,9.200494714943572e-07,1.5853171173344894e-07,6.816431946892694e-07,50,6.92335776272891e-12,-74.87212691353136,-2.7049925293575323,-11.962578438846897
1261,9.19905211262133e-07,1.3519758552113778e-07,1.1220649195019557e-06,47,4.7804861074967015e-14,-74.89172345105776,-2.70415742201346,-11.973126275036895
1262,9.195718166644807e-07,1.6079516441406384e-07,8.54518684921741e-07,39,8.140461367019063e-15,-74.88708742783336,-2.7019028376668857,-11.97122447370909
1263,9.190613384715309e-07,2.0143820357162503e-07,1.4383176857972307e-06,41,2.607380389326267e-11,-74.91735077534778,-2.7006222062894887,-11.958901149512783
1264,9.186733364200542e-07,6.221409925804046e-07,6.585716893212878e-06,37,9.67903893497748e-14,-74.84098361313103,-2.696361726247092,-11.954403526283336
