step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
83,1,1.1535410807925304e-05,2.585260049264216e-06,1,6,,0,7.776232631172737e-09,-9.508505746671633,-0.11885545826954501,-0.7260719150127578,0.0050533777268650165,0.002754770551880096,0.0033963820173716183,0.010785793427944642,0.0023460431497143285,0.0018554565635027327,0.20977907651597272,14.70735076612535,0.2541997835804917,0.3379068266837762
84,1,1.2058936360552238e-05,7.737070354266303e-06,1,6,,0,9.889019786374936e-10,-11.14933033228316,-0.11858898205578634,-0.7281811510000917,0.00035487509931378554,0.0029021807128529406,0.003472597926704478,0.011168005482968932,0.0022574835628251014,0.0017957518523126046,0.2051095132733569,14.267095386363085,0.25434859854336817,0.3379048824608053
85,1,1.2818206005123914e-05,8.929167896941718e-06,1,4,,0,1.1974071349589196e-09,-11.351815939718403,-0.11717737587322238,-0.7300391606671892,0.01230639235029893,0.002959033534155486,0.0035802522264672797,0.011346219438595918,0.0022407183560157013,0.00179051859139178,0.20456202146663977,14.189344933083083,0.2544542934775562,0.3378434851829797
86,1,1.1475922966913186e-05,6.140440839891719e-06,1,5,,0,5.7687764615876025e-11,-10.042325198072998,-0.1149420741460733,-0.7316562506008689,0.015444157145461136,0.00278589258226779,0.003387613166657785,0.011311575918197826,0.002177044142676984,0.0017883321281223837,0.2034845479162035,14.20191298044136,0.25451426989644627,0.3377156567206761
87,1,9.649431198971068e-06,2.2778315022606203e-06,1,5,,0,7.098341885151737e-09,-8.226526704994349,-0.11227733613429607,-0.7330751960833342,0.014889989823276885,0.002555589086506046,0.0031063533602877615,0.011031417905455866,0.002128520319648839,0.001796808522599053,0.20320725722901017,14.324417507555392,0.25452840460214077,0.3375343946891375
88,1,9.193298871576948e-06,1.590222395718098e-06,1,4,,0,5.267153231375632e-09,-8.063089578041636,-0.11158666938101708,-0.7343340305979631,0.00816122601948332,0.0025241823188420004,0.0030320453280874527,0.010520433806200371,0.0021403187023180717,0.0017991834092145232,0.20326147264909591,14.441614899760753,0.25452699530400774,0.3373335725096387
89,1,9.497790998659616e-06,2.822021400489843e-06,1,4,,0,4.7754916019941e-10,-8.122102205693338,-0.11074865710805296,-0.7354357791639673,0.0027119718319793657,0.0025662966050796206,0.00308184863331404,0.009858388242172951,0.00213669152908164,0.0017888031471580703,0.2023939323108912,14.43774159006895,0.2545341476774315,0.33713906046045283
90,1,9.8964513268091e-06,4.701396023498241e-06,1,4,,0,6.271652763955192e-09,-8.18286416252752,-0.10986392787811908,-0.7364004752833369,0.0008861439699424262,0.0026224157949997643,0.003145862572778585,0.009192264954774144,0.0021108805172220927,0.001773108273089991,0.20102238227350572,14.373297704736004,0.25455238199803887,0.33696488686750004
91,1,9.636382322749493e-06,3.442323296931243e-06,1,5,,0,2.3710498033465824e-09,-8.233806236115404,-0.10903320478928015,-0.7372589596727288,0.0025432918054724314,0.0025887059632373082,0.0031042522968904272,0.009084334676082047,0.002067903170302215,0.001755950413060344,0.19954640369832896,14.274261075636218,0.25456785609633836,0.33681232001549233
92,1,9.044153555479116e-06,3.00394996080204e-06,1,4,,0,8.471868661748522e-10,-8.272322092125775,-0.10826518980399615,-0.7380376253757026,0.0024892129247024142,0.0025077181749613973,0.003007349922353419,0.008906419349961014,0.0020068757471273296,0.0017354942985064476,0.1977041982976191,14.14595545663605,0.2545982403611186,0.33669432698646745
93,1,8.32294288743325e-06,2.25311471491653e-06,1,4,,0,1.951934761425672e-09,-8.298607108267163,-0.10754805061764318,-0.7387616855341809,0.0010897171337125732,0.0023962411504245724,0.0028849511065931863,0.008727867748973432,0.001944018298384264,0.0017118832199002568,0.19558486391030194,13.989052874920429,0.2546456026755091,0.3366122440856108
94,1,7.810628999254532e-06,1.303651973699675e-06,1,4,,0,8.548670218218276e-09,-8.31710471309663,-0.107089085992777,-0.7394526407438743,0.0011809754899713071,0.0023034396931466226,0.0027947502570452574,0.008559637962300162,0.001905562015653107,0.001690179202773373,0.19371718012206277,13.843192440913764,0.25470208680846534,0.33656067985193583
95,1,7.618530205720049e-06,6.937849106106002e-07,1,3,,0,9.726346435908895e-09,-8.334183809595382,-0.10692296919035198,-0.7401141900746511,0.003773271293547659,0.002248390836636829,0.0027601685103848367,0.008401270753472601,0.001887896372831947,0.0016717943208635437,0.19219481370518346,13.7119038100953,0.25475614001054825,0.3365301451546195
96,1,7.666366118178085e-06,1.3738705399226392e-06,1,3,,0,9.55982826686879e-10,-8.355552339536285,-0.10683827696187648,-0.7407429617644506,0.006119110751790444,0.0022491179840010435,0.002768820347761495,0.008252036329557882,0.0018804655253789923,0.0016561869526018882,0.19092351012335979,13.585378966321244,0.25479919129394235,0.3365108248221375
97,1,7.75044238780989e-06,2.1498552925036403e-06,1,3,,0,8.09134100392046e-11,-8.38494331072345,-0.10657745961703967,-0.7413424493880535,0.006954895618799964,0.0022685612324699635,0.0027839616354773805,0.008111587141103107,0.0018713680043758434,0.0016422986131703428,0.18977681327244011,13.458558053866858,0.2548263002562091,0.3364943193635326
98,1,7.672007158471744e-06,2.497596340983802e-06,1,3,,0,8.688688283842445e-11,-8.423629134500018,-0.10607702220358606,-0.7419147817961242,0.005030460472434833,0.0022616083639983102,0.0027698388325806513,0.00797714294853394,0.0018504439295558316,0.0016290003965823744,0.1886362745395108,13.326643075852495,0.254836135639004,0.3364756214877488
99,1,7.373845746247651e-06,2.3147571693696124e-06,1,3,,0,1.074892142687967e-09,-8.470602107782005,-0.10542431416848051,-0.7424595973034597,0.003183263540288316,0.002216417381883159,0.002715482599142858,0.007837666044328178,0.001814054080845488,0.001616054298971501,0.18748048908543033,13.191662598037283,0.2548306638305754,0.33645373737718126
100,1,6.973010254639621e-06,1.7216275279447053e-06,1,3,,0,3.378114728831756e-09,-8.523070362019336,-0.1047616006210424,-0.7429719077840216,0.0014162374382392028,0.0021567811266109084,0.0026406458025717157,0.007666576067832416,0.0017681867497762749,0.0016035915119884268,0.18635649872101484,13.063796924825834,0.25481527297818224,0.3364316822662671
101,1,6.636075575748574e-06,9.807755653867571e-07,1,4,,0,2.1682424986772906e-10,-8.576891546328945,-0.10416324480077283,-0.743448012650886,0.00023543356203119405,0.002110039466179485,0.002576058146810466,0.0073939412711534645,0.0017204489929815235,0.0015885789242681997,0.18507986232258455,12.92129107984222,0.25479780787782086,0.33641450032896125
102,1,6.493976338358448e-06,5.770675563247774e-07,1,4,,0,1.368516881552484e-09,-8.626958532937675,-0.10363038874307125,-0.7438898248359659,0.0016589062504521878,0.0020948594087384365,0.0025483281457376024,0.0070381516376149525,0.0016879456216268905,0.0015722673013569574,0.18381980864914307,12.766861263458784,0.254786488994419,0.3364067393765614
103,1,6.524382051982486e-06,9.351477167809776e-07,1,4,,0,2.8829222048154956e-10,-8.668450148200217,-0.10318539975428202,-0.744293837892427,0.00041635602753720656,0.002108642641062703,0.002554286994834857,0.006895488982877272,0.0016815592199185088,0.0015677071886711145,0.1835405544705267,12.715409788279468,0.2547888541158398,0.33641116918951114
104,1,6.534540899068699e-06,1.2097260398457795e-06,1,3,,0,4.4738915705511783e-10,-8.69874256744487,-0.10281354256595848,-0.7446574735188948,0.00206017388495208,0.0021192811578714483,0.0025562748089884035,0.006780301941882061,0.0016739586122757068,0.0015631802786527876,0.18325391836283836,12.665909866080673,0.25480880842643855,0.3364271693572668
105,1,6.441864162463609e-06,1.2397040876164626e-06,1,3,,0,1.5207778625357794e-09,-8.717490976265454,-0.10251220822160542,-0.7449847433371282,0.0031804359213329844,0.002109764235845887,0.0025380827729732554,0.006650620618779359,0.0016597037030057064,0.0015563760244303249,0.18276197086159893,12.598164291623325,0.2548450269542513,0.3364512369018429
106,1,6.282724042865256e-06,1.0861552071627886e-06,1,4,,0,1.1017260578965158e-09,-8.726473111621239,-0.10227859404439346,-0.7452858566495444,0.003795752283876786,0.0020883070731785775,0.002506536264023574,0.006496531338447033,0.001646277148971582,0.001548322480372635,0.1821734528096283,12.52189980449589,0.25489168754634206,0.3364778511058391
107,1,6.110885518663036e-06,8.450136577774633e-07,1,3,,0,9.312109605628426e-09,-8.728879748207985,-0.10209573287102151,-0.7455710369541085,0.003999792816470608,0.002067605592700692,0.0024720205336248796,0.006319486037745668,0.001635011172372826,0.001539563353900999,0.18153741957937977,12.44319389160519,0.2549413624872626,0.3365010003233814
108,1,5.9621582172734364e-06,5.679800616127561e-07,1,3,,0,1.2832608194748012e-09,-8.728339808774926,-0.10197496734381464,-0.745841796311948,0.00392475672029394,0.00205101407464128,0.0024417531032586886,0.006126477509373364,0.0016238487580124408,0.001530182047992805,0.180851104202403,12.36092684313007,0.25498926242644426,0.33651655933631097
109,1,5.859614336810404e-06,3.9366205489967163e-07,1,3,,0,3.9415633213049786e-10,-8.728407884312364,-0.10189711492234073,-0.7460963811466306,0.003717716795967875,0.0020391467788671907,0.0024206640280737854,0.005925868922584705,0.0016123441048705165,0.0015205226717011524,0.18013316190335632,12.276400797789629,0.25503163078944396,0.33652143503997434
110,1,5.799105105587111e-06,4.687681653046791e-07,1,3,,0,8.422832817073559e-11,-8.732134757752352,-0.10181218721177926,-0.7463328730403089,0.0035190324519826757,0.0020298535679446165,0.0024081331162514896,0.005724228642735422,0.00160020668735676,0.0015107542008163854,0.17939120768768033,12.190923064743977,0.2550657450459747,0.33651362642719684
111,1,5.757097241909036e-06,6.35166806174277e-07,1,3,,0,4.316920099939981e-11,-8.741731993976106,-0.10168185005041218,-0.7465505951338304,0.00344251955185384,0.0020202520763545175,0.0023993951825218443,0.005524179022958578,0.0015874899737312448,0.001500919126663381,0.17862963154367803,12.105527410027827,0.255090136666164,0.33649242336391405
112,1,5.706319889304525e-06,7.439163647177128e-07,1,3,,0,5.999671861559613e-11,-8.75839575565058,-0.10148999231227639,-0.7467507554004005,0.003560804106961568,0.0020075847211483387,0.002388790465759717,0.005323198681417725,0.0015744120290475884,0.0014909658677428933,0.17785075783463258,12.020644607559968,0.25510455662383996,0.33645843260921293
113,1,5.629874280111429e-06,7.549925884819592e-07,1,3,,0,1.3845201191450842e-10,-8.782266471991685,-0.10124080506402072,-0.7469363775813166,0.003898133975740584,0.0019908973909555467,0.0023727356110851095,0.0051136937999232005,0.001561198917832879,0.0014807658497330007,0.17705486077729637,11.936073565820033,0.25510984396043945,0.3364134866470351
114,1,5.553254282096349e-06,5.618177663607726e-07,1,12,,0,5.782379500488228e-11,-8.812222587807915,-0.10095179540938873,-0.7471116407123458,0.004251493001695895,0.0019740844761039185,0.002356534379570209,0.005116156406311322,0.0015596347602567914,0.001478399956310059,0.17683399995712867,11.913684259717584,0.2551077921314954,0.3363604702373099
115,1,5.448867676354814e-06,4.51042526054587e-07,1,3,,0,2.7461933690059083e-10,-8.846084209211737,-0.10065501668784112,-0.7472824040007658,0.004416395127080905,0.001950621595075892,0.0023342809763082966,0.004960683489759953,0.0015463928972676841,0.0014677953424168638,0.17602353467429468,11.83024574814853,0.2551013663835845,0.33630317894417794
116,1,5.349163037265891e-06,3.7858764575772866e-07,1,3,,0,1.5132809795080684e-09,-8.881689992366113,-0.1003724003890942,-0.7474520024534008,0.00468538420400045,0.001927800123457312,0.002312825768895247,0.005041716851054081,0.0015328755711971353,0.0014556986521069679,0.175142890434546,11.739980643707106,0.2550931576815224,0.33624530174008177
117,1,1.0115920759108153e-05,1.7596000920617518e-06,1,22,,0,4.5991318895710233e-10,-8.920271512610936,-0.10011264359225087,-0.7476225671558244,0.005017786487808545,0.00228063599269392,0.0031805535303006853,0.014262930675897225,0.002201578465390706,0.0018283070653177488,0.20676010742864878,14.960144350258776,0.2550859285014111,0.3361903631568928
118,1,9.762533691478466e-06,1.7015703086539406e-06,1,3,,0,7.474233329958417e-10,-8.959549058628443,-0.09989863431817955,-0.7477887894723949,0.004708816218821957,0.002244995245596373,0.0031245053514882106,0.014065926587591045,0.0021837433198034274,0.0018207001910671712,0.20599439513476467,14.913312517011953,0.2550754207689154,0.3361369216121573
119,1,9.274231540882758e-06,1.6333514579818305e-06,1,3,,0,3.4367259530415302e-09,-8.999885659548893,-0.09972159147102813,-0.7479527008925181,0.003833143617351084,0.0022004640340867786,0.0030453623004304035,0.013731431881953854,0.002155655714515359,0.0018078671663683643,0.20476576097741758,14.82473773284195,0.2550650653445324,0.33609003751568434
120,1,8.816250135566172e-06,2.1031892751033365e-06,1,24,,0,8.969457275724918e-09,-9.038510434813716,-0.09957322903368966,-0.7481163949354839,0.002523941115545125,0.0022123903758833096,0.002969217091350205,0.012826699030351026,0.0021526033293760715,0.0018192683972920929,0.2057108583390658,15.009008307439995,0.25505801776759207,0.3360553811827726
121,1,8.083059930299517e-06,2.5515424472920307e-06,1,4,,0,8.2223948791391e-10,-9.064988060656733,-0.09945269260065004,-0.7482860333931479,0.0013962566844568619,0.0021580438105496705,0.002843072269623042,0.011552821529222122,0.002038116753538046,0.0017517283825236186,0.1996465529799097,14.419291387288352,0.25506030785217854,0.3360447434288201
122,1,7.603428702302195e-06,1.287291040139466e-06,1,5,,0,2.7600924317912764e-10,-9.077647852049834,-0.0993530574858699,-0.7484628016089275,0.0007719944787212084,0.002120076256777038,0.0027574315408187733,0.010399393746606232,0.0019425903735672898,0.001698949689798258,0.19493331585905252,13.96629468320732,0.25507173391496607,0.3360635730721967
123,1,7.266735101968942e-06,1.2412957914151575e-06,1,3,,0,1.1215567393370505e-09,-9.076852763255271,-0.09927507513916099,-0.7486451140063192,0.0002731747260528972,0.00209022632984968,0.002695688242725583,0.009432130188618397,0.0018675760995902936,0.0016607315875720595,0.19152628698042765,13.651494616206207,0.2550941639081539,0.3361027297923163
124,1,6.880412804485246e-06,1.5427917161399513e-06,1,3,,0,7.325718406476492e-09,-9.063131681125428,-0.09922107767267142,-0.7488315114426758,7.18029682026569e-05,0.0020541735336784247,0.002623054098657755,0.008217572803474966,0.00178252549505722,0.0016154205292611514,0.18754754315466543,13.295873892811608,0.25512575049027747,0.33615939928027455
125,1,6.324993198465934e-06,1.126523852919143e-06,1,4,,0,9.560380850959616e-10,-9.038249357831695,-0.09919237799058607,-0.7490198272837518,4.061409772264765e-05,0.0020042727947583894,0.0025149539157737926,0.006133454612161356,0.001649020556532834,0.0015317883616080099,0.1805683696710762,12.605789783892012,0.2551655610229266,0.3362341948483696
126,1,6.063600638568015e-06,1.0279278184680944e-06,1,3,,0,3.2734252899545318e-09,-9.005437126728921,-0.09918600662299618,-0.7492062237578876,0.0001532316137339355,0.001981057977903495,0.002462437946135499,0.006050592788944459,0.0015972330358333653,0.0014976743500133428,0.17778165450969777,12.330584062679554,0.2552086546511311,0.336315746718648
127,1,5.87031450805286e-06,9.769854146697646e-07,1,3,,0,6.466237149474188e-10,-8.968944322734645,-0.09919473812364145,-0.7493864559467657,0.00039216668727131587,0.001963801031577383,0.0024228731927306594,0.00585585972172738,0.0015729590003093344,0.0014794013056876737,0.1763228955591437,12.185309786246913,0.255249497069808,0.3363957511625686
128,1,5.7106546860913436e-06,9.484227362397097e-07,1,3,,0,2.2186030970573717e-10,-8.933373708971095,-0.09920815425355932,-0.7495562216432062,0.0006091377138930374,0.0019481611331934792,0.002389697613944355,0.005992886904770097,0.0015577103969748863,0.0014660282303056117,0.17526372155634268,12.076438055658445,0.25528402497541663,0.3364680628113066
129,1,5.596751211214462e-06,9.395327278120105e-07,1,3,,0,8.743081724026561e-11,-8.90297023382632,-0.09921604641483628,-0.7497117965270838,0.0007638094289813004,0.001935871177742644,0.002365745381737955,0.006137077542579785,0.0015471345745779698,0.0014562828966298048,0.17448433376581993,11.994560377203056,0.25530956505566205,0.33652810508061837
