evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
1619,8.868705546003732e-06,0.00010288516843942264,0.0006647907667350735,1,2.635249400289763e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1620,8.868705546003732e-06,0.0001028851684393858,0.0006647907667348404,1,2.635249560884031e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1621,8.868705546003732e-06,0.00010288516843950948,0.0006647907667356372,1,2.6352494059131844e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1622,8.868705546003732e-06,0.00010288516843942264,0.0006647907667350734,1,2.6352494121008887e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1623,8.868705546003732e-06,0.00010288516843942264,0.0006647907667350735,1,2.635249400289763e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1624,8.868705546003732e-06,0.00010288516843942264,0.0006647907667350735,1,2.635249400289763e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1625,0.00028983730255751874,0.0001551364808627947,0.0007320975491043778,37,8.034435562579126e-11,-6.484157674036208,-0.13759782456060687,-0.3280331175827613
1626,3.300411858128864e-05,0.0002553651487153598,0.001996342848953647,11,1.4756266787689165e-14,-3.6263654559718987,-0.16500677960199353,-0.2334263262972296
1627,1.3508222674960371e-05,1.0805213897730424e-05,4.267090860535839e-05,6,1.0407732920204253e-13,-3.678539065236799,-0.16986078170207633,-0.22943478440951798
1628,1.030639305567999e-05,6.013472451955961e-06,1.951618520990945e-05,5,3.2926555399516842e-12,-3.709857301383405,-0.17143510157742323,-0.2277011451869801
1629,9.386958895988157e-06,5.304505606783362e-06,2.389378429971136e-05,5,5.930182045391277e-12,-3.7206915124621824,-0.17183186025039918,-0.22715840368590207
1630,9.071995256100283e-06,5.801955644604861e-06,3.0440634081508714e-05,5,1.2907893857093687e-11,-3.7242417649423696,-0.17193756411826142,-0.22698837770814917
1631,8.953930298954395e-06,7.061846715926505e-06,4.02832517801732e-05,5,9.239796816133761e-12,-3.725398057950134,-0.17196308134842214,-0.2269355287618381
1632,8.906699985995888e-06,9.466296596358012e-06,5.691887471080918e-05,4,7.064611333516371e-13,-3.7257790401680664,-0.17196697284175455,-0.22691936202129437
1633,8.886708091275904e-06,1.4132706536571761e-05,8.78252165134743e-05,3,7.858958726138238e-11,-3.7259073876532067,-0.17196595696428438,-0.22691455659328547
1634,8.877455698201416e-06,2.4419860007445373e-05,0.00015474300887123506,4,1.73196280863075e-11,-3.725952836816945,-0.17196433552542373,-0.22691320267755777
1635,8.869257361775406e-06,0.00017531706080001233,0.0011316929900325346,2,2.8223649341564143e-11,-3.7259795812129894,-0.17196173666256226,-0.22691286393825238
1636,8.868779978845971e-06,0.00010904329457250793,0.0007044903153531836,2,3.8685079912580315e-12,-3.725981726203967,-0.1719616363680797,-0.22691280294636024
1637,8.868705546003732e-06,0.0001028858330146329,0.0006647951376144655,1,1.7957965454531197e-11,-3.7259820637040004,-0.17196161850593097,-0.22691279487730245
1638,8.868705546003732e-06,0.00010288530868817915,0.0006647916891444178,1,3.838756735824097e-12,-3.7259820637040004,-0.17196162034502896,-0.22691279362173372
1639,8.868705546003732e-06,0.00010288519803703573,0.0006647909613971532,1,8.874101661778001e-13,-3.7259820637040004,-0.17196162073314425,-0.22691279335676395
1640,8.868705546003732e-06,0.00010288517468582633,0.0006647908078173439,1,3.392808479430101e-13,-3.7259820637040004,-0.17196162081505062,-0.22691279330084577
1641,8.868705546003732e-06,0.00010288516975768924,0.0006647907754052452,1,2.7270413355481423e-13,-3.7259820637040004,-0.1719616208323359,-0.22691279328904507
1642,8.868705546003732e-06,0.00010288516871780426,0.0006647907685659575,1,2.650928088766184e-13,-3.7259820637040004,-0.1719616208359837,-0.2269127932865546
1643,8.868705546003732e-06,0.00010288516849823242,0.0006647907671218517,1,2.638388323384207e-13,-3.7259820637040004,-0.1719616208367535,-0.22691279328602904
1644,8.868705546003732e-06,0.00010288516845184118,0.0006647907668167527,1,2.6359033350895425e-13,-3.7259820637040004,-0.1719616208369159,-0.2269127932859181
1645,8.868705546003732e-06,0.00010288516844234112,0.0006647907667542404,1,2.635385904206441e-13,-3.7259820637040004,-0.17196162083695027,-0.2269127932858947
1646,8.868705546003732e-06,0.00010288516844014134,0.0006647907667397847,1,2.6352765807487554e-13,-3.7259820637040004,-0.1719616208369574,-0.2269127932858897
1647,8.868705546003732e-06,0.00010288516843958177,0.0006647907667361188,1,2.6352540798721637e-13,-3.7259820637040004,-0.1719616208369589,-0.22691279328588876
1648,8.868705546003732e-06,0.00010288516843951143,0.0006647907667356486,1,2.635251015197599e-13,-3.7259820637040004,-0.17196162083695923,-0.22691279328588845
1649,8.868705546003732e-06,0.00010288516843947498,0.0006647907667354132,1,2.635249597357893e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1650,8.868705546003732e-06,0.0001028851684395152,0.0006647907667356706,1,2.635249636208214e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1651,8.868705546003732e-06,0.00010288516843955342,0.0006647907667359202,1,2.6352496032055514e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1652,8.868705546003732e-06,0.00010288516843947498,0.0006647907667354132,1,2.635249597357893e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1653,8.868705546003732e-06,0.00010288516843947498,0.0006647907667354132,1,2.635249597357893e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1654,8.868705546003732e-06,0.00010288516843947498,0.0006647907667354132,1,2.635249597357893e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1655,8.868705546003732e-06,0.00010288516843947498,0.0006647907667354132,1,2.635249597357893e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1656,0.00027017047404216167,0.00017904895620827075,0.001059595635423305,45,1.2621746869974393e-11,-6.578545125355735,-0.14177017834597194,-0.32803311758276815
1657,3.9078400053684543e-05,0.0001195697481596262,0.0008867745880897953,11,8.10267570846912e-11,-3.6259544290766996,-0.16482086475844118,-0.23364669123845785
1658,1.2765003014640211e-05,9.662030124372277e-06,3.75812366908847e-05,6,8.304832131922688e-14,-3.684795986991288,-0.17023045002113377,-0.22906593940181724
1659,1.0112133685790474e-05,5.788705149033564e-06,1.9972731207648844e-05,5,1.9223996658711683e-11,-3.7121125632661687,-0.1715241279234477,-0.22758588920016562
1660,9.323164937540717e-06,5.3232412241776835e-06,2.4648697794288936e-05,4,8.73231115241193e-11,-3.721436042298186,-0.17185568445985794,-0.22712225473560274
1661,9.048654745150709e-06,5.9267864311755605e-06,3.1537496484389475e-05,5,2.4357015485972874e-12,-3.724484004471504,-0.17194365666281433,-0.22697709854396883
1662,8.944799248076192e-06,7.305225443561872e-06,4.20305212768236e-05,5,2.0084287643208328e-12,-3.7254773942494106,-0.1719642814116013,-0.22693205486653176
1663,8.902897671717152e-06,9.93388150884386e-06,6.006171650810688e-05,5,8.508840448903853e-13,-3.7258055539638075,-0.17196695411451754,-0.22691831665777817
1664,8.884851757534926e-06,1.520708208782548e-05,9.485696874580111e-05,4,3.3624081487050202e-12,-3.7259169375805508,-0.17196567734760623,-0.2269142552255908
1665,8.877077977157375e-06,2.5265946974890027e-05,0.00016022382329161788,4,9.004107317473783e-11,-3.725955119104404,-0.1719642908801907,-0.22691312452886112
1666,8.86911170283855e-06,0.00014813638111213774,0.0009564922881572493,2,2.0846117020009915e-11,-3.7259802347463187,-0.1719617061062205,-0.22691284535484976
1667,8.868705546003732e-06,0.00010288836351376809,0.0006648117805856788,1,8.612951332336619e-11,-3.7259820637040004,-0.17196160963035984,-0.22691280093673466
1668,8.868705546003732e-06,0.00010288584269182661,0.0006647952012608847,1,1.8218649099332092e-11,-3.7259820637040004,-0.17196161847198863,-0.2269127949004753
1669,8.868705546003732e-06,0.00010288531073009239,0.000664791702574007,1,3.8936526257360235e-12,-3.7259820637040004,-0.17196162033786588,-0.22691279362662412
1670,8.868705546003732e-06,0.00010288519846800877,0.000664790964231636,1,8.985242529408926e-13,-3.7259820637040004,-0.1719616207316326,-0.226912793357796
1671,8.868705546003732e-06,0.00010288517477657645,0.0006647908084142313,1,3.408735034801757e-13,-3.7259820637040004,-0.17196162081473157,-0.22691279330106354
1672,8.868705546003732e-06,0.00010288516977687695,0.0006647907755314366,1,2.728696418260174e-13,-3.7259820637040004,-0.17196162083226849,-0.226912793289091
1673,8.868705546003732e-06,0.00010288516872168892,0.0006647907685915301,1,2.6511686347220075e-13,-3.7259820637040004,-0.1719616208359694,-0.22691279328656427
1674,8.868705546003732e-06,0.00010288516849910028,0.000664790767127566,1,2.6384342738120456e-13,-3.7259820637040004,-0.17196162083675054,-0.22691279328603103
1675,8.868705546003732e-06,0.00010288516845235209,0.000664790766820073,1,2.6359131058413494e-13,-3.7259820637040004,-0.1719616208369153,-0.2269127932859186
1676,8.868705546003732e-06,0.00010288516844225331,0.0006647907667536735,1,2.63538824584431e-13,-3.7259820637040004,-0.1719616208369501,-0.22691279328589486
1677,8.868705546003732e-06,0.00010288516844010488,0.0006647907667395522,1,2.635278145867227e-13,-3.7259820637040004,-0.1719616208369574,-0.22691279328588987
1678,8.868705546003732e-06,0.00010288516843959024,0.0006647907667361739,1,2.6352542321795617e-13,-3.7259820637040004,-0.1719616208369589,-0.22691279328588876
1679,8.868705546003732e-06,0.00010288516843945812,0.0006647907667353051,1,2.635250183253881e-13,-3.7259820637040004,-0.17196162083695923,-0.22691279328588845
1680,8.868705546003732e-06,0.00010288516843941971,0.0006647907667350569,1,2.6352486656999837e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1681,8.868705546003732e-06,0.00010288516843945912,0.0006647907667353134,1,2.6352489489002646e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1682,8.868705546003732e-06,0.00010288516843939237,0.0006647907667348815,1,2.6352486985995037e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1683,8.868705546003732e-06,0.00010288516843957072,0.0006647907667360357,1,2.635248749408764e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1684,8.868705546003732e-06,0.00010288516843941971,0.0006647907667350569,1,2.6352486656999837e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1685,8.868705546003732e-06,0.00010288516843941971,0.0006647907667350569,1,2.6352486656999837e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1686,0.0002517211350048112,0.00017473944079571287,0.0010746032777972296,42,3.949980840785095e-12,-6.453707440540574,-0.13844064043976395,-0.32803311758276316
1687,3.6637703607725036e-05,0.0002770964761662443,0.002168101189097121,12,1.4989944988950362e-13,-3.6266420367392853,-0.16492776563354547,-0.23352668115907052
1688,1.3579166568047109e-05,1.0912980571356572e-05,4.3126428836801376e-05,6,1.13124673339857e-13,-3.677972737108433,-0.16982578035685056,-0.22946881794362786
1689,1.0324358950761175e-05,6.035317584103444e-06,1.9480071862895564e-05,5,3.102616031836673e-12,-3.7096504197304196,-0.17142678011281143,-0.22771177543466223
1690,9.3927954234679e-06,5.303781565400084e-06,2.383151353425848e-05,5,5.431877376974794e-14,-3.720623039060486,-0.17182963802473739,-0.22716173792952432
1691,9.074119678386179e-06,5.791971024907569e-06,3.035032945778883e-05,5,1.4667806678390627e-11,-3.724219481982099,-0.17193699121453015,-0.2269894187442643
1692,8.9547579108737e-06,7.042143706339613e-06,4.0140669142625524e-05,5,1.0397326816594499e-11,-3.7253907667451287,-0.17196296470121436,-0.22693584977306938
1693,8.907042486691827e-06,9.428663797923238e-06,5.6665152816030934e-05,4,5.435247590463238e-13,-3.72577660917566,-0.17196697109392534,-0.2269194588227345
1694,8.886838718014578e-06,1.4070420990203836e-05,8.741689620714999e-05,3,7.03689606177674e-11,-3.7259065973917216,-0.17196596889018007,-0.2269145846193734
1695,8.877512097457128e-06,2.428712023783268e-05,0.00015388303443202394,4,1.4235209578160892e-11,-3.7259525663390614,-0.17196434662890603,-0.22691321033467662
1696,8.869271257769155e-06,0.00017842449006478877,0.001151722430700991,2,2.8927224124828544e-11,-3.725979518908524,-0.17196173957558727,-0.2269128657099182
1697,8.868781259856686e-06,0.00010915571689913524,0.0007052150572775111,2,3.934947973693387e-12,-3.7259817204361236,-0.17196163663778585,-0.22691280311036052
1698,8.868705546003732e-06,0.00010288584403721004,0.0006647952101094323,1,1.8254896647323518e-11,-3.7259820637040004,-0.17196161846726912,-0.2269127949036973
1699,8.868705546003732e-06,0.00010288531101394119,0.0006647917044408819,1,3.9012861612805666e-12,-3.7259820637040004,-0.17196162033686993,-0.22691279362730396
1700,8.868705546003732e-06,0.0001028851985279918,0.000664790964626141,1,9.000708588149979e-13,-3.7259820637040004,-0.17196162073142227,-0.22691279335793943
1701,8.868705546003732e-06,0.00010288517478910599,0.0006647908084966463,1,3.4109597490368993e-13,-3.7259820637040004,-0.17196162081468727,-0.22691279330109393
1702,8.868705546003732e-06,0.0001028851697795116,0.0006647907755487703,1,2.728929256690588e-13,-3.7259820637040004,-0.1719616208322592,-0.22691279328909736
1703,8.868705546003732e-06,0.00010288516872220276,0.0006647907685949148,1,2.651203025717596e-13,-3.7259820637040004,-0.17196162083596747,-0.2269127932865657
1704,8.868705546003732e-06,0.00010288516849921221,0.0006647907671282964,1,2.6384407218572415e-13,-3.7259820637040004,-0.17196162083675012,-0.2269127932860314
1705,8.868705546003732e-06,0.00010288516845200446,0.0006647907668178282,1,2.6359151364088255e-13,-3.7259820637040004,-0.17196162083691524,-0.22691279328591868
1706,8.868705546003732e-06,0.00010288516844237839,0.000664790766754483,1,2.6353873788828025e-13,-3.7259820637040004,-0.1719616208369501,-0.22691279328589486
1707,8.868705546003732e-06,0.00010288516844003383,0.0006647907667390932,1,2.6352782546407664e-13,-3.7259820637040004,-0.1719616208369574,-0.22691279328588987
1708,8.868705546003732e-06,0.00010288516843959509,0.000664790766736207,1,2.6352553588264207e-13,-3.7259820637040004,-0.1719616208369589,-0.22691279328588876
1709,8.868705546003732e-06,0.00010288516843968448,0.000664790766736768,1,2.6352514471995753e-13,-3.7259820637040004,-0.17196162083695923,-0.22691279328588845
1710,8.868705546003732e-06,0.00010288516843937806,0.0006647907667347889,1,2.6352498561066614e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1711,8.868705546003732e-06,0.00010288516843942723,0.0006647907667351068,1,2.6352502494047283e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1712,8.868705546003732e-06,0.00010288516843948916,0.0006647907667355078,1,2.6352500219432137e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1713,8.868705546003732e-06,0.00010288516843940046,0.0006647907667349332,1,2.635249897105159e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1714,8.868705546003732e-06,0.00010288516843937806,0.0006647907667347889,1,2.6352498561066614e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1715,8.868705546003732e-06,0.00010288516843937806,0.0006647907667347889,1,2.6352498561066614e-13,-3.7259820637040004,-0.1719616208369594,-0.22691279328588845
1716,0.00027919054514743405,0.00017697599988342612,0.0010357679250657618,42,4.374170671550311e-12,-6.5828552117460095,-0.1413407232551277,-0.328033117582748
1717,3.7592006360936987e-05,0.00019906193810452296,0.0015389084785331069,12,2.4457288474426388e-14,-3.6265251849138056,-0.1648986153151417,-0.2335631523921972
1718,1.3155456255679752e-05,1.0265834531131012e-05,4.032521214681603e-05,6,7.84538885633784e-14,-3.6814345789324388,-0.17003568140579178,-0.2292624892761349
1719,1.021556108534477e-05,5.90563477637168e-06,1.9713755742692628e-05,5,6.243243445814574e-12,-3.7109077517199816,-0.1714769538929488,-0.22764731881344227
1720,9.357269617181766e-06,5.3106972664996815e-06,2.422769090513804e-05,5,3.5022987256951135e-14,-3.7210387506276996,-0.17184304672655065,-0.22714152099716525
1721,9.06116867724693e-06,5.8562010897500764e-06,3.0924126257349394e-05,5,6.3617467534407714e-12,-3.7243547367598078,-0.17194043758532837,-0.22698310851155934
1722,8.949703864670606e-06,7.168212176477572e-06,4.1049917421658796e-05,5,4.820588583942434e-12,-3.7254350398706957,-0.17196365719085713,-0.22693390490654577
1723,8.904946846605056e-06,9.669789936230662e-06,5.8288757361165375e-05,5,2.0111651236493952e-12,-3.725791381924517,-0.17196697347120515,-0.22691887284587733
1724,8.885758117708178e-06,1.4664948428328158e-05,9.131069356939368e-05,4,1.200116509222534e-12,-3.725912044633183,-0.17196580017359428,-0.22691441524534717
1725,8.877223688869995e-06,2.497067668515495e-05,0.0001583111070016929,4,3.9095151243391134e-11,-3.7259540282282515,-0.17196429475205557,-0.2269131667034398
