step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
222,1,4.439740374629576e-07,1.415515236902153e-07,1,2,,0,9.56219594094194e-10,0.6565680296939009,0.6565680296939009,0.12499863546634045,0.15404116944450716,0.0003778982636850577,0.0006663137680274644,0.002318866102896187,0.0002547771657337281,0.0003731376885928512,0.1128409426232807,0.7105697390677098,0.14946610348936018,0.32074720600586293
223,1,4.416099124478315e-07,1.4074432384494857e-07,1,2,,0,9.268622783268143e-10,0.65667901395939,0.65667901395939,0.12499140993878587,0.15403310201428239,0.00037686304930768853,0.0006645373672321456,0.0023157557352281592,0.0002529963567600437,0.0003727852860167869,0.11285214161940565,0.7079069456574557,0.14945055731954734,0.32074473217093985
224,1,4.3929306009989647e-07,1.3994586788232182e-07,1,2,,0,8.983632652651656e-10,0.6567892944834847,0.6567892944834847,0.1249843400543289,0.15402521214123788,0.0003758464152336142,0.0006627918678589052,0.00231267085660652,0.00025124629330335795,0.00037244438830395983,0.11286329492053791,0.705314422301101,0.14943524244661005,0.3207423117025933
225,1,4.370224285715089e-07,1.3915620843707376e-07,1,2,,0,8.707002449023195e-10,0.6568988634999643,0.6568988634999643,0.1249774227827262,0.15401749634485784,0.00037484787364068674,0.0006610767191268415,0.002309611448138004,0.0002495266020830111,0.0003721146486029854,0.11287439787724976,0.7027904788893743,0.14942015455571833,0.32073994299319936
226,1,4.347969865642323e-07,1.3837543413429864e-07,1,2,,0,8.438514766009763e-10,0.6570077076231415,0.6570077076231415,0.12497065525837649,0.15400995133364656,0.0003738669019416938,0.0006593913758643135,0.0023065775924593123,0.0002478369206431276,0.00037179573858282436,0.11288544621837358,0.7003334901011078,0.1494052894785093,0.3207376244304944
227,1,4.326157229597661e-07,1.376036550283099e-07,1,2,,0,8.177958115402538e-10,0.6571158096007269,0.6571158096007269,0.12496403475288423,0.15400257397301298,0.0003729029507443765,0.0006577352985508427,0.002303569442293617,0.00024617689394889074,0.00037148734562026086,0.11289643601087296,0.6979418851317559,0.14939064318545742,0.320735354414373
228,1,4.3047764641199885e-07,1.368409871690282e-07,1,2,,0,7.925127060285868e-10,0.6572231500673373,0.6572231500673373,0.12495755865066252,0.15399536125690905,0.00037195544510750753,0.0006561079533217067,0.0023005871895789153,0.00024454617088913677,0.00037118916998802194,0.11290736361597263,0.6956141372917941,0.14937621177642446,0.320733131369626
229,1,4.2838178496873616e-07,1.3608753882520204e-07,1,2,,0,7.679822127207544e-10,0.6573297091989956,0.6573297091989956,0.1249512244275076,0.15398831028309326,0.0003710237815972857,0.000654508811987078,0.0022976310367120913,0.0002429444009136337,0.0003709009221995766,0.11291822564508862,0.6933487540924069,0.14936199147017,0.3207309537554205
230,1,4.2632718576645337e-07,1.353434000708472e-07,1,2,,0,7.441849350797001e-10,0.6574354681889133,0.6574354681889133,0.1249450296320065,0.15398141823180428,0.00037010733307751696,0.0006529373520993062,0.002294701171121256,0.00024137123099284604,0.0003706223206316914,0.11292901891847365,0.69114426831572,0.14934797859351348,0.32072882007226533
231,1,4.2431291481485787e-07,1.346086365080816e-07,1,2,,0,7.211020028373596e-10,0.6575404104862211,0.6575404104862211,0.12493897186959492,0.15397468234758827,0.0003692054696031794,0.0006513930570821721,0.0022917977440352973,0.00023982630304295922,0.0003703530895101312,0.11293974042881247,0.6889992304397485,0.14933416957072634,0.3207267288671152
232,1,4.2233805686502954e-07,1.33883287048372e-07,1,2,,0,6.987150152459815e-10,0.6576445227608948,0.6576445227608948,0.124933048789058,0.15396809992399396,0.00036831758886457484,0.0006498754164184314,0.0022889208539760976,0.0002383092519115398,0.00037009295730904636,0.11295038731128115,0.6869122026564868,0.14932056091361032,0.3207246787371542
233,1,4.204017153378867e-07,1.3316736503779436e-07,1,2,,0,6.770059946818144e-10,0.6577477955784814,0.6577477955784814,0.12492725807126064,0.15396166829085514,0.0003674431420357702,0.0006483839258787087,0.0022860705351763996,0.00023681970397375224,0.0003698416555830252,0.1129609568209179,0.6848817545972387,0.14930714921259025,0.32072266833268254
234,1,4.185030122825834e-07,1.324608616519426e-07,1,2,,0,6.559573446793739e-10,0.657850223786372,0.657850223786372,0.12492159741989578,0.15395538480388954,0.0003665816476582722,0.0006469180877689102,0.0022832467508449184,0.00023535727634828673,0.0003695989182233854,0.11297144631752133,0.6829064607677396,0.14929393112903067,0.32072069635941103
235,1,4.16641088332814e-07,1.3176375039889678e-07,1,2,,0,6.355518074768021e-10,0.657951806628782,0.657951806628782,0.12491606455405357,0.15394924683636702,0.0003657326950133033,0.000645477411171618,0.002280449390960031,0.0002339215767067125,0.00036936448110794435,0.1129818532577735,0.680984899599133,0.1492809033888747,0.320718761580363
236,1,4.148151026354293e-07,1.310759917029688e-07,1,2,,0,6.15772427715253e-10,0.6580525476197865,0.6580525476197865,0.1249106572024273,0.15394325177262386,0.0003648959412674437,0.0006440614121614719,0.0022776782740881415,0.0002325122036222666,0.00036913808209688764,0.11299217519386177,0.6791156539472958,0.14926806277761082,0.3207168628174879
237,1,4.13024232734103e-07,1.3039753681925348e-07,1,2,,0,5.966025278809246e-10,0.6581524542124193,0.6581524542124193,0.12490537309899012,0.1539373970032276,0.00036407110561455344,0.0006426696139807008,0.002274933152589784,0.00023112874738329323,0.000368919461315815,0.11300240977756537,0.677297312816452,0.1492554061364961,0.32071499895301875
238,1,4.112676744010521e-07,1.2972833066438563e-07,1,2,,0,5.780256893465535e-10,0.6582515373073392,0.6582515373073392,0.12490020997998971,0.1539316799216157,0.000363257962083585,0.0006413015471687653,0.0022722137204992583,0.00022977079118277572,0.0003687083616609161,0.11301255476857945,0.6755284740495262,0.1492429303599082,0.32071316893054874
239,1,4.095446414182966e-07,1.290683134689944e-07,1,2,,0,5.600257371146144e-10,0.6583498106467949,0.6583498106467949,0.12489516558212509,0.15392609792205902,0.00036245633176393966,0.0006399567496466434,0.0022695196233261054,0.00022843791258891035,0.00036850452945950176,0.11302260804575337,0.6738077477122588,0.14923063239365802,0.32071137175576686
240,1,4.0785436531744973e-07,1.284174214088453e-07,1,2,,0,5.425867358661455e-10,0.6584472901391377,0.6584472901391377,0.12489023764177529,0.15392064839880415,0.0003616660748189189,0.0006386347667622314,0.0022668504690462766,0.00022712968519994473,0.0003683077152211263,0.11303256761992515,0.672133759898607,0.14921850923407481,0.32070960649677455
241,1,4.061960950898519e-07,1.277755865273683e-07,1,2,,0,5.256929941700932e-10,0.6585439931564543,0.6585439931564543,0.12488542389516182,0.15391532874626854,0.0003608870825368318,0.000637335151305694,0.002264205839589203,0.00022584568039071983,0.00036811767441989406,0.11304243164711067,0.6705051567015959,0.1492065579276684,0.32070787228390213
242,1,4.0456909688066236e-07,1.2714273631879767e-07,1,2,,0,5.093290605410393e-10,0.6586399378431979,0.6586399378431979,0.12488072207932657,0.15391013636016204,0.0003601192696380147,0.0006360574635051949,0.002261585302207462,0.00022458546906571725,0.00036793416825585623,0.11305219844094423,0.6689206081189171,0.14919477557117866,0.32070616830895454
243,1,4.0297265367822945e-07,1.2651879331311188e-07,1,2,,0,4.934797398489928e-10,0.6587351424679309,0.6587351424679309,0.12487612993381378,0.15390506863941228,0.0003593625670414586,0.0006348012710118258,0.002258988420206408,0.00022334862334445922,0.0003677569643525907,0.11306186648345112,0.667378811698779,0.1491831593118404,0.3207044938238345
244,1,4.0140606500802666e-07,1.2590367491732273e-07,1,2,,0,4.781300988342796e-10,0.6588296248437255,0.6588296248437255,0.12487164520294224,0.15390012298876996,0.00035861691527381585,0.0006335661488810988,0.002256414762615723,0.00022213471811732762,0.00036758583735750915,0.11307143443343887,0.6658784957684738,0.14917170634771243,0.32070284813851707
245,1,3.998686466361409e-07,1.25297293652727e-07,1,2,,0,4.632654761476735e-10,0.6589234018357226,0.6589234018357226,0.12486726563855664,0.15389529682197317,0.00035788225867174083,0.0006323516795550882,0.002253863912498534,0.00022094333242416497,0.00036742056942168453,0.11308090113201094,0.6644184221320802,0.14916041392795007,0.3207012306183792
246,1,3.9835973028429343e-07,1.246995578118652e-07,1,2,,0,4.488715016430259e-10,0.6590164889676372,0.6590164889676372,0.12486298900314756,0.1538905875653423,0.00035715854049082543,0.0006311574528469844,0.0022513354736979512,0.00021977405062224007,0.00036726095054525644,0.11309026560492602,0.6629973881630631,0.14914927935292796,0.32069964068091517
247,1,3.9687866335520937e-07,1.2411037246273986e-07,1,2,,0,4.349340961568755e-10,0.6591089001325312,0.6591089001325312,0.12485881307322964,0.15388599266168423,0.00035644569899314407,0.0006299830659273385,0.002248829075926413,0.00021862646332381828,0.00036710677878347924,0.1130995270617248,0.6616142282575469,0.1491382999741507,0.32069807779189874
248,1,3.954248086655802e-07,1.23529640664818e-07,1,2,,0,4.214394892603194e-10,0.6592006474075055,0.6592006474075055,0.1248547356428734,0.15388150957438054,0.00035574366454483,0.000628828123310003,0.0022463443781905487,0.00021750016809682598,0.00036695786031591866,0.11310868489172467,0.660267814648186,0.14912747319391706,0.3206965414610745
249,1,3.9399754418259335e-07,1.2295726473423183e-07,1,2,,0,4.0837423028427347e-10,0.6592917409670499,0.6592917409670499,0.12485075452728846,0.15387713579154275,0.00035505235771722895,0.0006276922368347352,0.0022438810706264358,0.00021639476993359712,0.00036681400938778875,0.11311773865713169,0.658957057608822,0.1491167964647275,0.32069503123748067
250,1,3.925962627606484e-07,1.2239314740210055e-07,1,2,,0,3.957251872082374e-10,0.65938218908602,0.65938218908602,0.12484686756636387,0.15387286883012358,0.000354371688351824,0.0006265750256438956,0.0022414388748782724,0.0002153098815022814,0.0003666750481372669,0.113126688083641,0.6576809051039954,0.14910626728844678,0.32069354670451916
251,1,3.912203718746816e-07,1.2183719274158104e-07,1,2,,0,3.8347955620677647e-10,0.6594719982201789,0.6594719982201789,0.12484307262807999,0.15386870623987897,0.0003537015555200276,0.0006254761161504742,0.002239017543202499,0.00021424512320362325,0.00036654080632615596,0.11313553304897032,0.6564383419552594,0.14909588321524864,0.32069208747489536
252,1,3.898692933488057e-07,1.2128930678546513e-07,1,2,,0,3.716248643953906e-10,0.6595611731505503,0.6595611731505503,0.12483936761171556,0.15386464560709426,0.00035304184828561125,0.000624395141996481,0.0022366168565122373,0.00021320012306079078,0.0003664111209934085,0.11314427356983599,0.655228388608053,0.14908564184238285,0.32069065318555073
253,1,3.885424630789776e-07,1.2074939780723884e-07,1,2,,0,3.6014897450404026e-10,0.6596497171767501,0.6596497171767501,0.1248357504507872,0.15386068455799362,0.0003523924471603976,0.0006233317440007188,0.002234236621589412,0.00021217451647433252,0.00036628583605173744,0.11315290978788134,0.6540500995892883,0.1490755408128111,0.32068924349270966
254,1,3.872393307504855e-07,1.2021737628459885e-07,1,2,,0,3.490400753050157e-10,0.6597376323444534,0.6597376323444534,0.1248322191156684,0.15385682076177282,0.0003517532261321101,0.0006222855700966282,0.0022318766677003705,0.00021116794587465346,0.00036616480184749567,0.11316144195507982,0.6529025617461541,0.14906557781376212,0.32068785806714833
255,1,3.8595935955125884e-07,1.1969315460053774e-07,1,2,,0,3.382866921668775e-10,0.6598249196926668,0.6598249196926668,0.12482877161585121,0.1538530519332087,0.0003511240551354405,0.0006212562752610704,0.0022295368428385315,0.00021018006030553918,0.0003660478747026583,0.11316987041908276,0.6517848923544136,0.14905575057525558,0.32068649658978676
256,1,3.847020258828479e-07,1.1917664655888677e-07,1,2,,0,3.2787766504269126e-10,0.6599115795076919,0.6599115795076919,0.124825406001824,0.15384937583481345,0.00035050480282699625,0.0006202435214356115,0.0022272170098059933,0.00020921051496906716,0.0003659349164560101,0.11317819560895445,0.6506962371763755,0.14904605686864164,0.32068515874768216
257,1,3.8346681907095196e-07,1.1866776679962516e-07,1,2,,0,3.178021647075652e-10,0.6599976115722612,0.6599976115722612,0.12482212036655503,0.15384579027852108,0.0003498953395088931,0.0006192469774419186,0.0022249170423172117,0.0002082589707604221,0.0003658257940181607,0.11318641802165093,0.6496357685398961,0.14903649450519657,0.32068384423049023
258,1,3.8225324107742223e-07,1.1816643019495432e-07,1,2,,0,3.080496693736371e-10,0.6600830154001603,0.6600830154001603,0.12481891284657896,0.1538422931269038,0.00034929554000955835,0.0006182663188929365,0.0022226368212847547,0.00020732509381635395,0.0003657203789523285,0.11319453820954765,0.6486026834978947,0.14902706133480825,0.3206825527274374
259,1,3.8106080621510403e-07,1.1767255129375986e-07,1,2,,0,2.9860996926703685e-10,0.6601677904487053,0.6601677904487053,0.124815781622699,0.1538388822939328,0.00034870528626690926,0.000617301228101082,0.0022203762314114096,0.0002064085550973516,0.0003656185470901746,0.11320255676923954,0.6475962021163469,0.1490177552447766,0.3206812839248311
260,1,3.798890408667419e-07,1.1718604386375458e-07,1,2,,0,2.8947314871767443e-10,0.6602519363034609,0.6602519363034609,0.12481272492032322,0.15383555574530766,0.00034812446926298226,0.0006163513939845856,0.002218135158186024,0.0002055090300185396,0.0003655201781889446,0.11321047433175581,0.6466155659253411,0.14900857415874638,0.3206800375041152
261,1,3.7873748320876074e-07,1.1670682056002135e-07,1,2,,0,2.806295892058419e-10,0.6603354528316735,0.6603354528316735,0.12480974100946289,0.15383231149838733,0.0003475529898354082,0.0006154165119727945,0.0022159134853460883,0.00020462619813968772,0.00036542515563368926,0.11321829155427354,0.6456600365558345,0.1489995160357808,0.3206788131404616
262,1,3.7760568293973987e-07,1.1623479272952067e-07,1,2,,0,2.720699535630416e-10,0.6604183403025543,0.6604183403025543,0.12480682820442643,0.1538291476217656,0.00034699075778202667,0.0006144962839104398,0.0022137110928407617,0.00020375974292059692,0.0003653333661858464,0.11322600911333777,0.6447288945737464,0.14899057886957665,0.32067761050187393
263,1,3.7649320101406564e-07,1.157698703455951e-07,1,2,,0,2.6378518201925263e-10,0.6605005994744207,0.6605005994744207,0.1248039848632463,0.15382606223453588,0.00034643768866913827,0.0006135904179614164,0.00221152785530481,0.00020290935154388938,0.0003652446997775275,0.11323362769955149,0.6438214385126798,0.1489817606878159,0.32067642924876744
264,1,3.7539960938024945e-07,1.153119620548809e-07,1,2,,0,2.5576647870393037e-10,0.6605822316499003,0.6605822316499003,0.12480120938687968,0.15382305350529518,0.0003458936979915595,0.0006126986285118071,0.0022093636410306042,0.0002020747148040075,0.00036515904934895704,0.1132411480136406,0.6429369840983816,0.148973059551642,0.3206752690339779
265,1,3.7432449072356203e-07,1.1486097531268882e-07,1,2,,0,2.4800531541177704e-10,0.6606632387016608,0.6606632387016608,0.124798500218223,0.15382011965093745,0.00034535869294981145,0.0006118206360720126,0.0022072183114039156,0.0002012555270581333,0.00036507631072528164,0.11324857076377125,0.6420748636506737,0.14896447355524553,0.32067412950314556
266,1,3.7326743821267253e-07,1.1441681658048143e-07,1,2,,0,2.4049340818767174e-10,0.6607436230718711,0.6607436230718711,0.12479585584098205,0.15381725893528422,0.0003448325630859071,0.0006109561671778693,0.002205091720758613,0.00020045148623277473,0.00036499638252797666,0.11325589666396595,0.6412344256437453,0.1489560008255409,0.32067301029541595
267,1,3.722280552501512e-07,1.1397939156039162e-07,1,2,,0,2.332227253509369e-10,0.6608233877492936,0.6608233877492936,0.12479327477843546,0.1538144696676018,0.00034431517200279817,0.0006101049542907771,0.0022029837165952293,0.00019966229387811867,0.0003649191661154692,0.11326312643344878,0.6404150344023155,0.14894763952191334,0.3206719110443961
268,1,3.712059552263467e-07,1.1354860544502795e-07,1,2,,0,2.2618546960592385e-10,0.6609025362281135,0.6609025362281135,0.1247907555921281,0.15381175020104565,0.0003438063527372982,0.0006092667356965639,0.0022008941400989543,0.00019888765526119735,0.00036484456554733744,0.11327026079674693,0.6396160699090313,0.14893938783601623,0.32067083137930524
