step,evaluation_success,objective,gradient_rms,forward_converged,forward_iterations,forward_failure,line_search_failures,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv,min_singular_ainv,top_target_mae,top_target_rms,top_target_max,top_error_rms,top_highpass_rms,top_slope_rms,top_curvature_rms,activation_neighbor_jump_rms,activation_rms
380,1,0.0042418571269021476,0.0019360027751116912,1,3,,0,1.523903383940248e-10,-12.744594504954174,-0.030606296514066943,-0.8800254875020307,0.0029452988592682827,0.0027101699218081464,0.002908067707789641,0.0042418571269021476,0.002060320076203562,0.0016906777760916775,0.2030636050942113,13.899440606639185,0.2977600116868134,0.3385452902352142
381,1,0.004184309316532301,0.0017733128740180456,1,3,,0,4.409906731969351e-10,-12.736738299419196,-0.030612181107820213,-0.8800389936611328,0.0029560901007145987,0.0027093994312592934,0.0029059264621632344,0.004184309316532301,0.002059907221433635,0.0016911439962124543,0.20313420879390373,13.905124084534714,0.2977751919994945,0.3385568894647646
382,1,0.004200027917308139,0.002521829848082775,1,3,,0,9.202046576501166e-10,-12.722357480284783,-0.030613637771689076,-0.880039739115441,0.0029694529617649785,0.002708907900728639,0.0029040494844021782,0.004200027917308139,0.002060136767653319,0.0016919393564656647,0.2032393097069859,13.913260540194333,0.2977936504354881,0.33857113632374775
383,1,0.0042150775013755975,0.002567796361270182,1,2,,0,5.684213761325856e-09,-12.719308019248336,-0.03061933492820844,-0.8800535550388002,0.0029714006141587732,0.0027075007505760525,0.002902381664509711,0.0042150775013755975,0.0020585209920269375,0.0016919806494749222,0.20325105568930135,13.914230958899257,0.2978030164541762,0.3385779026534693
384,1,0.004133005211381021,0.0022908892030967273,1,3,,0,1.889450640813476e-10,-12.72631815103044,-0.030628813858333267,-0.8800789587038749,0.002963177068949255,0.002704700663175788,0.0029001300990905473,0.004133005211381021,0.0020550331708079107,0.0016913369612562494,0.2031769266218949,13.908648053511904,0.2978044856126951,0.3385780819823772
385,1,0.0041691766487044184,0.0017464474509932685,1,3,,0,7.518999800438472e-10,-12.741330328206544,-0.030641436754035162,-0.8801138634271684,0.002946061837912519,0.002703088713204295,0.0028999450309635027,0.0041691766487044184,0.002051796160139809,0.0016903204296179843,0.20306150572805243,13.899411167669543,0.29780022433239967,0.3385735587239714
386,1,0.004207951921489236,0.002191791627803069,1,3,,0,1.5562589672304025e-10,-12.747710633494162,-0.030648945868407777,-0.8801341550995211,0.002934611706864492,0.0027015776828325845,0.0028995104949978406,0.004207951921489236,0.0020493551854073593,0.0016897680795859601,0.20299688494921797,13.893986908598933,0.2978009966762754,0.338573173991229
387,1,0.004211029702477642,0.0021803521293921003,1,2,,0,2.2385083375646177e-09,-12.749661628263423,-0.03065418405518372,-0.8801479521107868,0.002930549194702622,0.0027006634531853485,0.002898762686249377,0.004211029702477642,0.0020485603796991303,0.0016895081292637257,0.20296905254466066,13.892027270371159,0.2978042637860775,0.33857345039533077
388,1,0.004148777666213629,0.002208931280319603,1,3,,0,6.700970307408835e-12,-12.747663644349506,-0.03065735837081089,-0.8801558825507958,0.0029331094607799794,0.0026999033099910866,0.0028973586831957786,0.004148777666213629,0.002048870472808121,0.0016894788029262104,0.20296920095759985,13.892881833297777,0.2978096600308436,0.338574301836914
389,1,0.004126949424316208,0.001056495725003198,1,3,,0,2.336879222026494e-10,-12.742232206499596,-0.030658748389765473,-0.8801587354154614,0.002941469271466759,0.00269976932382137,0.002895923137581057,0.004126949424316208,0.0020503643431183365,0.0016896694897931823,0.20299712521809896,13.896435480918397,0.2978169465558273,0.338575681300897
390,1,0.004149968046804976,0.0020764990004642657,1,3,,0,2.991897494778232e-10,-12.738078201692062,-0.03075849252462485,-0.8803583548620857,0.002947161405805262,0.002699653436396663,0.002894775105032549,0.004149968046804976,0.002051107248207073,0.0016890091119217568,0.2028337463275482,13.871132724360477,0.29781988161188216,0.33857261699722163
391,1,0.004168491573536395,0.0021183256799330403,1,3,,0,5.5777465233012285e-11,-12.741661615821627,-0.03085094003666218,-0.8805469943328778,0.002942984266453403,0.0027003076244342637,0.0028949469845616534,0.004168491573536395,0.002051893398359255,0.0016880852565713908,0.20265139050892603,13.845347736867227,0.2978183683696061,0.3385666157069839
392,1,0.004177583156820506,0.000432725624816854,1,2,,0,2.4811215691302092e-09,-12.75224400895513,-0.030936967833057764,-0.8807258613188509,0.00293002371452081,0.002701003457100065,0.0028957109048067154,0.004177583156820506,0.00205228149503667,0.0016868883470485825,0.20244578257280008,13.818672590317002,0.29781269944736394,0.3385577990892012
393,1,0.004177778658371062,0.0004317329552393812,1,2,,0,1.838825691049244e-09,-12.761249783122478,-0.0309620054063318,-0.8807844906638043,0.0029194469551522073,0.0027019460875305126,0.0028966549149538785,0.004177778658371062,0.0020528701770541466,0.0016859152653443228,0.20228080371689328,13.80054093172002,0.29780687386761273,0.33855145943477016
394,1,0.004188594600400542,0.001973750522725294,1,2,,0,1.443515772430599e-09,-12.768868238152134,-0.030933358422722355,-0.8807368528224016,0.00291098935822833,0.002703060715468512,0.0028977060571205673,0.004188594600400542,0.002053604420634285,0.001685161824232871,0.20215576946861155,13.789970539639176,0.2978009596137781,0.338547399328239
395,1,0.004150594342527832,0.0004332474557361494,1,2,,0,9.501630702428349e-09,-12.767930715358547,-0.030899972159378154,-0.880673061197301,0.0029378296750460996,0.0027024168893664195,0.002896732184420675,0.004150594342527832,0.002053216560361782,0.0016851281351317876,0.20211750529761316,13.786632735244327,0.2978023194033351,0.33855334564721024
396,1,0.004144237870863803,0.0012389855522289394,1,2,,0,8.511756136821264e-09,-12.766677095571792,-0.03081989059918675,-0.8805180053536279,0.0029627461294341375,0.0027021999793815773,0.0028961644123322804,0.004144237870863803,0.002053153912457223,0.0016852159047336735,0.20210632499074838,13.789088096629408,0.2978028765550534,0.33856029827876405
397,1,0.0041131530666822114,0.0011832052927852462,1,2,,0,6.445313687676235e-09,-12.763315746750727,-0.030746429967773957,-0.8803747182787197,0.0029821288578017737,0.002699334481224616,0.002893559341388208,0.0041131530666822114,0.0020500702728708463,0.0016850764275378378,0.20206494182467524,13.788358963304873,0.2978078865162509,0.33857154334177464
398,1,0.0041072857423960375,0.0019592157627513983,1,3,,0,1.8430098045438985e-10,-12.758002877067831,-0.030678933613965655,-0.8802419591564652,0.0029965992524359666,0.0026946723386061656,0.0028896109699893947,0.0041072857423960375,0.002044891529293057,0.0016847900206004834,0.20200549152483308,13.785315283470657,0.29781695031004235,0.33858662361902014
399,1,0.004071591464290599,0.0019203282936965087,1,3,,0,1.6901095448144338e-10,-12.759235735824083,-0.030621812488879848,-0.8801324295114711,0.003000868891037612,0.002691592886596284,0.0028874288548151983,0.004071591464290599,0.002040811841467683,0.0016843307712746747,0.2019330280562313,13.780547793123768,0.2978219769182177,0.3385978550371025
400,1,0.0040841130778433805,0.0017146597906706974,1,3,,0,8.825678816714109e-11,-12.765798719733068,-0.030573761857307265,-0.8800430646644168,0.002996204993886109,0.0026903036464821254,0.002887129537773714,0.0040841130778433805,0.002037822689306256,0.001683744318532273,0.20185374240932083,13.77462169377314,0.2978238999039435,0.338606174380674
401,1,0.004096201002966982,0.002315011913845951,1,3,,0,2.3111799696557407e-11,-12.765661890498544,-0.030527470545926014,-0.8799538792660776,0.0029958238514580593,0.0026884953620988834,0.0028859413790061628,0.004096201002966982,0.002035071025881613,0.0016835069481941647,0.20181187699969097,13.77163927821572,0.29782950333762137,0.3386167649784731
402,1,0.004090071589332443,0.0024654161827993657,1,2,,0,1.0415207886015876e-09,-12.761883660104457,-0.03048458047684914,-0.8798698771621272,0.0030013989111742616,0.002686888278822952,0.0028841266714770743,0.004090071589332443,0.0020334146249693366,0.0016834856786746388,0.2017986987131343,13.771510843280055,0.2978370561788346,0.33862724167520103
403,1,0.0040748935709115875,0.002325721222183744,1,2,,0,6.717706013834781e-09,-12.764825999063115,-0.030363672708420483,-0.8797491222058194,0.002991974632641872,0.0026896695549837907,0.0028856563862838247,0.0040748935709115875,0.002037777715813746,0.0016833003813423622,0.20177970651290467,13.771591710712615,0.2978343480456184,0.33862447384842703
404,1,0.004066109380947327,0.00198675229832856,1,3,,0,4.6749236502333194e-11,-12.763898671867945,-0.030253855647156366,-0.8796370885642096,0.0029893678964440077,0.0026927283736767277,0.002886989077005703,0.004066109380947327,0.0020429157016709797,0.0016833285940175773,0.2017889531908823,13.774194216251015,0.29783439782647125,0.33862299342122626
405,1,0.004054633602840774,0.0019002347155967058,1,3,,0,1.4005701727337798e-11,-12.756959404070818,-0.030162389377440976,-0.8795581143488885,0.002907647952149382,0.0026956817797174947,0.002888393641108814,0.004054633602840774,0.0020472886489415567,0.0016829957418329523,0.20175683203904865,13.772951612826766,0.29783028444980925,0.3386213694355237
406,1,0.004088978284491583,0.0030756719512223356,1,3,,0,9.888397203795835e-12,-12.755642580110717,-0.030083017603071117,-0.8794952568847914,0.0028266606172356458,0.0026997262777707434,0.002891283709693081,0.004088978284491583,0.0020519009436958274,0.0016825412473966046,0.20171623617264878,13.770352389133363,0.2978245155709786,0.3386186169465509
407,1,0.004078990969906107,0.0020027812193582554,1,2,,0,9.909349889368562e-09,-12.776103750101443,-0.030003590843881045,-0.879413021348486,0.002985311537006051,0.0027026135019991484,0.0028936386153629893,0.004078990969906107,0.0020549739058659242,0.0016823117222068524,0.20172438364900788,13.77007875158645,0.29782382729444623,0.338624518726602
408,1,0.004040213427481906,0.0019297960189417242,1,3,,0,4.228886995254447e-11,-12.78763769588201,-0.029926526177712593,-0.8793205482910709,0.0031584516076930795,0.002703802199203171,0.0028942335915971983,0.004040213427481906,0.0020570371983941933,0.001682690430336702,0.20179835431114518,13.775314577640255,0.2978288905994692,0.3386380949796001
409,1,0.004028675844854404,0.001718478218793163,1,2,,0,8.85490851112388e-09,-12.803115770645094,-0.02986005579709885,-0.8792459688092853,0.0033049918063193153,0.0027059476757462677,0.0028961305555960924,0.004028675844854404,0.0020593489061702733,0.0016828442732541365,0.20184699375158618,13.778129724638626,0.29783089441584015,0.33864841262824796
410,1,0.004035288237017181,0.0019856492187659562,1,2,,0,8.928137281841772e-09,-12.811504366866457,-0.0297979291760247,-0.8791706620554987,0.003439329754353083,0.002707066254329928,0.0028969563976171037,0.004035288237017181,0.002061150352952136,0.00168320859023727,0.20191161459868673,13.782314930774257,0.2978359674215423,0.33866038202182475
411,1,0.004031939799354336,0.0010771318029354061,1,2,,0,1.306522445385722e-09,-12.824450492888806,-0.029744815266646962,-0.8791116545595238,0.003551270081193035,0.0027086677862472046,0.0028985850728749808,0.004031939799354336,0.002062865550407679,0.0016832978009657879,0.20194416708273805,13.783671320426262,0.29783761565773886,0.3386688586717026
412,1,0.0040240389113191085,0.0017186514443375566,1,2,,0,1.3594608613093887e-09,-12.836616825284676,-0.029783179732635744,-0.8792235116130098,0.0036496566014299248,0.0027093662688334047,0.002899420071532334,0.0040240389113191085,0.0020635637721406895,0.0016826910007301926,0.20181769533358093,13.762361416796086,0.2978363557060793,0.3386727143332502
413,1,0.004018192171267738,0.0020787785431936033,1,2,,0,1.175193971479941e-09,-12.842251879893992,-0.029814888585631263,-0.8793148384878463,0.0037409505792517506,0.0027088802693967175,0.002899072106153112,0.004018192171267738,0.0020636229807376445,0.001682335203811871,0.20171887171198874,13.74459774394709,0.2978383231781912,0.33867876730869406
414,1,0.0040038966298768875,0.001658981952866711,1,2,,0,9.86804235678903e-09,-12.841886968444141,-0.029848825495430945,-0.8794160833391358,0.0037440645681506685,0.0027075230196464193,0.0028980063437992164,0.0040038966298768875,0.0020626910263513445,0.0016816071355361842,0.20158016817787738,13.724578284737412,0.2978360342272196,0.33868354404273315
415,1,0.0040010863481577275,0.0014709183073769241,1,2,,0,1.4107647769686724e-09,-12.842517156608158,-0.02987758310327668,-0.8795010014577658,0.003753028872017745,0.0027074444276787247,0.002897548138205382,0.0040010863481577275,0.0020634820371596735,0.0016810952914753674,0.20147362370976174,13.70781868713543,0.2978373174028192,0.33868466946356174
416,1,0.00400865991445699,0.002952245693162262,1,2,,0,1.4530671134182407e-09,-12.83804906179667,-0.029920948724469567,-0.8796097132926828,0.0037723948778066434,0.0027048966735203615,0.002894413731492379,0.00400865991445699,0.002059278363582729,0.0016806244309651066,0.20137477827133696,13.692538566117321,0.2978470500503127,0.3386942340954647
417,1,0.004000722739990701,0.002089187270058784,1,3,,0,8.220869819241994e-10,-12.830884765085726,-0.029958602204681,-0.8797034372332014,0.0037944202618542377,0.0027047740404515705,0.0028925210934698563,0.004000722739990701,0.00205794674961357,0.001680558024039394,0.201337774476063,13.683338549147209,0.29785835558546697,0.33870400003763895
418,1,0.004000157239849148,0.002331772745347018,1,3,,0,3.07757480717382e-10,-12.829930113787853,-0.029994579285109402,-0.8797951049336387,0.003806393169036447,0.002705424617813772,0.0028919524999623174,0.004000157239849148,0.0020570009724025324,0.0016802778051732284,0.2012819937206133,13.672816130583621,0.29786541113565923,0.33871024517825665
419,1,0.004014400307323422,0.002054588982281422,1,2,,0,2.295553391218823e-09,-12.835029927395587,-0.0300291711728608,-0.8798852368576606,0.0038093523684550427,0.0027051303490234,0.002891411319439158,0.004014400307323422,0.0020549802918990194,0.0016795977804682288,0.20117900702554162,13.658967090730835,0.29786812201946966,0.3387128022243261
420,1,0.004005713607340143,0.0004336666865871081,1,2,,0,8.52057182025471e-09,-12.833245744469625,-0.03005466711939081,-0.8799485216741547,0.00384134919086484,0.0027043689024553235,0.0028901034589335546,0.004005713607340143,0.002053071633944356,0.0016795869256989002,0.2011564267062495,13.652328607266043,0.29787578685649296,0.33872270238945934
421,1,0.003998048193379715,0.00043397513882711817,1,2,,0,9.125702460568268e-09,-12.831298035083538,-0.03003633024300493,-0.8799259859614562,0.0038706834435814842,0.0027041907217314875,0.0028893059801987195,0.003998048193379715,0.00205178074049139,0.0016796834722875484,0.20115345191579304,13.650293453717339,0.2978819469901574,0.3387327618386952
422,1,0.003993106531705305,0.0026324356488047172,1,2,,0,9.179223041105633e-09,-12.82921053027719,-0.029979241632359856,-0.8798276589296515,0.0038976350118215685,0.0027044839839387874,0.002888932339281708,0.003993106531705305,0.0020510136128231967,0.0016798732889125921,0.20116824210531295,13.652230573169428,0.29788680943679,0.3387429922659131
423,1,0.003966631701272638,0.0004372787656458752,1,2,,0,6.363742230850315e-09,-12.813449693614015,-0.02993356538627076,-0.8797578692337367,0.0036163061927454035,0.002704245102606905,0.002887936759492777,0.003966631701272638,0.0020499361639775508,0.001679908545292342,0.2011389013122984,13.652399884217653,0.29788733192063427,0.3387458847339716
424,1,0.003973137403749898,0.0028862420253858456,1,2,,0,5.576777442302212e-09,-12.799018090020576,-0.02985254401425905,-0.8796187510216328,0.003366023847932917,0.002704394553052432,0.002887362154998542,0.003973137403749898,0.0020493218603031796,0.0016800343956579554,0.20112873630342912,13.6560930999435,0.2978872201071073,0.3387497485323271
