evaluation,objective,gradient_rms,gradient_inf,forward_iterations,equilibrium_residual_rms,min_det_f,min_det_g,min_det_ainv
1117,9.213795457457703e-07,1.5751770511115846e-06,1.3274598855468085e-05,4,6.908298205846169e-17,-69.78301830775933,-3.7251572958424863,-23.025682835978277
1118,9.195382249923217e-07,5.281493368044207e-07,3.957814943665728e-06,3,8.926326949539179e-13,-69.92784172278411,-3.708684088296591,-22.767084371407154
1119,9.191421741979784e-07,4.954770612637882e-07,3.744132478558424e-06,3,6.946459762086055e-12,-69.91690651969765,-3.718043976315635,-22.916294208943228
1120,9.184613615659936e-07,2.0104753032098976e-07,1.417443149157051e-06,3,1.0883655905182846e-11,-69.9211370245544,-3.730076520715931,-23.073674740062216
1121,9.180176349155276e-07,3.707253957811115e-07,2.9750288591766623e-06,3,2.614470190796787e-11,-69.90706541341045,-3.7439557286858696,-23.281801143556066
1122,9.173656530963763e-07,1.5083231032279719e-07,1.1061165644031253e-06,3,2.9651988721987026e-11,-69.99798814726698,-3.758448915871886,-23.493960186340956
1123,9.171916034533984e-07,5.294366157639979e-07,3.6758567821359344e-06,3,4.759970997682071e-12,-69.98719365707947,-3.768768197477469,-23.624226255903448
1124,9.170249281853804e-07,7.011155925531186e-07,6.115384916367377e-06,3,5.893087026935296e-14,-70.0391154579694,-3.7702435231367204,-23.59664476283131
1125,9.167651075125417e-07,3.596716972799742e-07,3.2316405842407534e-06,3,2.3762460842637824e-14,-70.03322360635572,-3.7722316676231706,-23.63352341444107
1126,9.16556199987468e-07,1.3064464333346837e-07,1.0171240352420092e-06,3,2.1783732361854376e-15,-70.06738480323384,-3.7735788448736023,-23.6483623318538
1127,9.160932081291449e-07,1.7272182607801314e-07,1.6234085562656243e-06,3,6.937191033642842e-14,-70.15718466911498,-3.771804597730548,-23.59467811362034
1128,9.15378975568523e-07,4.0893311608276155e-07,3.339104671891426e-06,3,1.2414159142586766e-11,-70.29089578350762,-3.7629887159595037,-23.400296718794877
1129,9.149201938025473e-07,6.013739167470819e-07,5.353565350943004e-06,3,7.304621823308768e-12,-70.34623256005972,-3.7540205011295886,-23.235824228965516
1130,9.142617996546438e-07,1.9942107620853322e-07,1.6829122028086183e-06,3,4.926651038191247e-13,-70.39016024705279,-3.7506608068486327,-23.14608734603387
1131,9.138734390056886e-07,3.8905511956662904e-07,2.9887182738641714e-06,3,1.0700874501968724e-11,-70.42062863554348,-3.739782615117771,-22.972080502803564
1132,9.132321278255414e-07,1.7808136255639067e-07,9.00305931821862e-07,3,5.959962025515666e-12,-70.49214765066745,-3.730064042491607,-22.81756041823693
1133,9.129130921775794e-07,3.885496001370392e-07,2.0107387490498385e-06,3,1.0587876225280464e-11,-70.56418143577739,-3.715774235876764,-22.658323206950875
1134,1.510588982974551e-06,1.523470418276916e-05,7.013130981778124e-05,4,7.117019747192222e-13,-69.37663343333358,-3.629574454192602,-21.48736878834566
1135,9.12576052302388e-07,6.57130321646839e-07,5.0021637471841755e-06,3,1.86928402574895e-11,-70.56507359542793,-3.701835545874761,-22.46752710207613
1136,9.125073182638796e-07,3.464343339868613e-07,2.7451708152066253e-06,3,5.665347452674669e-13,-70.57278736042957,-3.7098929314413636,-22.577799554730078
1137,9.277148294435425e-07,3.6879395745755446e-06,2.321003057341358e-05,4,5.608629862336378e-17,-70.51787247843932,-3.686111812332399,-22.244523985477084
1138,9.123335226775215e-07,5.649864376692343e-07,4.850008072650931e-06,3,8.219047309878865e-14,-70.58434304085303,-3.7062911610985707,-22.527233437347228
1139,9.121066967387308e-07,9.087170761018722e-07,7.613376924510214e-06,3,6.321993470983782e-14,-70.6321009628787,-3.7101266592126656,-22.567440023714
1140,9.115370512182273e-07,6.589043177289159e-07,4.2777240030925795e-06,3,1.0303393182451767e-12,-70.71473038883032,-3.7181377445741295,-22.644594363404295
1141,9.112463377107818e-07,2.507783766483526e-07,1.5655888351529502e-06,3,1.976652463299048e-11,-70.73530980792623,-3.732938992452545,-22.83593195238462
1142,9.106134354735048e-07,3.089618843510267e-07,1.6055424565442246e-06,3,9.297266622991632e-15,-70.72315071777086,-3.7297419660687914,-22.81528556749288
1143,9.095928048082531e-07,8.338359473711613e-07,5.9073900068634535e-06,3,9.694313943177406e-13,-70.74024838629227,-3.730344301247155,-22.883535203764282
1144,9.085686609386577e-07,4.08561070957152e-07,3.3570985481615332e-06,3,4.63886993424608e-13,-70.77478061736934,-3.732433428340104,-22.973547581421855
1145,9.07671577114246e-07,5.202784758210323e-07,3.366996489275952e-06,3,1.8104805246884587e-11,-70.85972492533615,-3.74140947814334,-23.169768970018275
1146,9.07151662748755e-07,6.912339003628451e-07,4.438777059068507e-06,3,3.14075087337733e-14,-71.05580861503735,-3.73958723772917,-23.203188065548897
1147,9.069345378164152e-07,1.120991603972346e-06,9.708183174531486e-06,3,3.221576681122459e-12,-71.08863835248552,-3.7482098131545634,-23.315472511978065
1148,9.064009332227474e-07,5.908317145563882e-07,5.1166512733238514e-06,3,2.8610146054874497e-15,-71.04543829256305,-3.7483906707026238,-23.32931961239268
1149,9.061356864594864e-07,1.6137467287036797e-07,9.964649411299686e-07,3,1.532297027289578e-15,-71.0580553977357,-3.74922753093289,-23.344782259302505
1150,9.057819557048944e-07,4.921582518720402e-07,2.4290529644905013e-06,3,2.0296072309602738e-11,-71.10720458534617,-3.760528862968616,-23.546115757272673
1151,9.050695543329271e-07,2.4862990798231084e-07,1.6901694011905712e-06,3,8.899698888601319e-13,-71.16503309001891,-3.7661895445236726,-23.626173733012273
1152,9.044513192339221e-07,7.576415767184721e-07,6.572472419703788e-06,3,4.066857694336815e-11,-71.27160705969776,-3.7788806102008525,-23.862041103827153
1153,9.039833853459802e-07,7.205381326823801e-07,5.918330005466082e-06,3,4.808387077695736e-12,-71.43092650078924,-3.784292584329317,-23.993465159302016
1154,9.042206246743008e-07,1.4254086616444778e-06,1.2435408583643314e-05,4,6.790720973429969e-17,-71.47512203955141,-3.800013988196696,-24.308587922059825
1155,9.035636548790019e-07,4.21900181770657e-07,3.2091675682257243e-06,3,6.039973366696494e-12,-71.46394618744067,-3.79177736444565,-24.14363501105765
1156,9.033443027002868e-07,1.2027255875456655e-06,9.870853722884896e-06,3,1.1945845531942331e-11,-71.47837556988429,-3.800536775897252,-24.32473920702259
1157,9.03118499830561e-07,3.2558958282061374e-07,2.554024312687317e-06,3,2.149218873017172e-12,-71.46279384619106,-3.794296042082548,-24.214351596312483
1158,9.028531177509608e-07,3.465727428161188e-07,1.9587592334375683e-06,3,9.99696656454589e-13,-71.51775278310238,-3.7981658274681314,-24.309675001379016
1159,9.026162828725834e-07,2.8531316662693626e-07,2.416407771419756e-06,3,4.35238933590607e-13,-71.56033851126965,-3.8014922495764627,-24.385110684490638
1160,9.023575314096402e-07,5.22770873500562e-07,4.368287447099203e-06,3,1.9717293868621377e-12,-71.60145237820541,-3.806085861031192,-24.49750443335915
1161,9.019252400408542e-07,2.9148297594343287e-07,2.0780314332564628e-06,3,4.172984817060242e-12,-71.6670808378304,-3.8110432630987705,-24.62976352260491
1162,9.056963357691197e-07,2.064594542443334e-06,1.575467674774133e-05,4,1.977978813700005e-16,-71.6388032313755,-3.8285143482421256,-25.040328709008495
1163,9.017815894003561e-07,3.9592488124787174e-07,3.1666635128143378e-06,3,5.709154956221287e-13,-71.67896850075005,-3.81450656460552,-24.710433307078052
1164,9.015700348260668e-07,2.0673509556938556e-07,9.462448625621018e-07,3,4.623624538218157e-12,-71.71788321267628,-3.8204606167116375,-24.839904152569925
1165,9.013867110519766e-07,1.3330620026389338e-07,7.98284998484852e-07,3,1.731597370325791e-15,-71.74493673255773,-3.8215950788483783,-24.854098790484255
1166,9.012181730641041e-07,5.32577126815947e-07,4.518494404510466e-06,3,8.735403273179718e-12,-71.7671117126047,-3.8293713446015185,-25.00688249425173
1167,9.010864788780965e-07,1.6606996433778123e-07,1.2673477343688268e-06,3,4.851981991398852e-14,-71.75814551980088,-3.831981404632788,-25.046879353831656
1168,9.010076352134987e-07,8.77022689004982e-08,4.390844925145249e-07,3,8.6754062338776e-14,-71.75385632395314,-3.8350574178399546,-25.093068557928948
1169,9.010639783924369e-07,2.688561460256282e-07,2.0990795777047533e-06,3,4.404135037867498e-12,-71.73050373400477,-3.8423200782385534,-25.222717105926044
1170,9.009815742009424e-07,9.282188593040082e-08,5.17572174322057e-07,3,9.544607375038397e-14,-71.74786703537944,-3.8378096726469,-25.14206137654212
1171,9.009115569081376e-07,1.2813648962294157e-07,7.105555108049882e-07,3,2.0161212411728669e-13,-71.75756053414284,-3.8412257013687614,-25.19893333404062
1172,9.00753848942923e-07,1.5931995455388037e-07,8.267695018327105e-07,3,6.65174109978799e-13,-71.76148675920837,-3.845262725978641,-25.279067973438334
1173,9.005719130257244e-07,1.270558455359306e-06,1.046487779942756e-05,4,2.0598775347528415e-16,-71.71492760849159,-3.8629013658792517,-25.64047164546625
1174,9.004727407860876e-07,3.4757427209003825e-07,2.670311641204383e-06,3,6.175820322963474e-12,-71.75359148906246,-3.8522107456383536,-25.42179536338846
1175,9.010846783473102e-07,2.8992406436914193e-06,2.386103696606862e-05,4,1.245768877675011e-14,-71.68698178109369,-3.88053497857514,-26.039711278085402
1176,8.998058663727873e-07,8.803693805826499e-07,7.0176372449588535e-06,3,9.074302329070288e-11,-71.74738932568317,-3.8650882490427567,-25.705244513182823
1177,8.984463512067165e-07,6.95828752595544e-07,5.31011751282514e-06,4,1.3350188915560282e-16,-71.75424082000528,-3.878823698027015,-26.031955808617784
1178,1.0599394985528094e-06,1.2884319629328315e-05,0.00010256691257658335,4,1.9456498760512402e-11,-70.95350858009346,-3.953625185083026,-27.58026627414934
1179,8.981494414444483e-07,9.324299637320681e-07,8.127040439992553e-06,3,4.248879236429565e-12,-71.73319967373227,-3.884795403703054,-26.163043301116716
1180,8.990908527826033e-07,2.372742847805483e-06,1.4660415541768333e-05,4,1.6822804328503685e-15,-71.82294953644949,-3.9020999709242403,-26.619869345326634
1181,8.972029572393005e-07,5.963224147115985e-07,4.8858291757638394e-06,3,2.246723101259006e-11,-71.78480928976708,-3.892054513001673,-26.359415330022994
1182,8.970748231236774e-07,1.9037105379400915e-06,1.652148329769906e-05,4,2.755537317091113e-15,-71.80959446345084,-3.9090515657782463,-26.858896045766556
1183,8.964474193992856e-07,4.973006461933623e-07,3.056175852768575e-06,3,1.7987840022595735e-11,-71.80777357019845,-3.8984409561032782,-26.549093031548114
1184,8.944539803959655e-07,1.1596791303260543e-06,1.0328350951666952e-05,4,4.374485845442434e-17,-71.96690670694642,-3.901942645027324,-26.86621349724586
1185,8.928123012427847e-07,4.882377208780776e-07,3.1881460945720222e-06,3,3.400817795307937e-13,-72.07781936861795,-3.8955141476159953,-26.93204605797295
1186,8.92360011673569e-07,5.419573964338282e-07,3.4358279350935383e-06,3,1.6036504773259067e-12,-72.1789742585773,-3.884297974395908,-26.95787867314047
1187,8.925628295084633e-07,5.067027203473266e-07,3.7641058525699225e-06,3,7.375017028696419e-11,-72.22499194242279,-3.8749744493143656,-26.698831887179676
1188,8.919543575584885e-07,3.265911562963722e-07,1.859743890717563e-06,3,2.174897287415696e-12,-72.20187358900769,-3.8803638885506384,-26.849645007264098
1189,8.916858516695105e-07,2.762269728344013e-07,1.966891451160163e-06,3,3.807530151129736e-13,-72.1430201395154,-3.8857217286475,-26.91879780283659
1190,8.914428638170394e-07,2.633739072565075e-07,1.7721537014342706e-06,3,7.262340871001256e-15,-72.1368664458624,-3.886146059779347,-26.947818706860655
1191,8.911566662002432e-07,1.322517206547492e-06,9.505619937069183e-06,4,1.2256986304204572e-16,-72.08196070302161,-3.8923338412478787,-27.268343229969837
1192,8.906313935610037e-07,2.1949885842457215e-07,9.088556817258755e-07,3,2.639961794198405e-12,-72.12621232908285,-3.888420262701967,-27.071477459330247
1193,8.902567958881657e-07,7.893563813805157e-07,5.487020019976777e-06,3,5.99773033921801e-12,-72.1411112626276,-3.8908363162836013,-27.22510818159646
1194,8.901330116465305e-07,2.2700934917020782e-07,1.9345841734739917e-06,3,4.3054978199719e-13,-72.20501675396243,-3.885822027729165,-27.15404399188342
1195,8.898357149086306e-07,1.8452972386333852e-07,1.2503787832294753e-06,3,5.6325961853071305e-14,-72.17865224148224,-3.890264317566208,-27.194995618916927
1196,8.89505566962575e-07,6.326667066804681e-07,3.982557362744995e-06,3,2.7267275222665332e-14,-72.16060941299368,-3.895964247836934,-27.22953950265945
1197,8.891566657791601e-07,5.501953132757246e-07,3.3346676061703697e-06,3,4.0538976309422023e-13,-72.1527159600462,-3.899766861711623,-27.297331628958585
1198,8.88251281781176e-07,1.5395214154750456e-07,1.1847240908027833e-06,3,3.4448253990222763e-13,-72.15768883408747,-3.905519452218015,-27.352442263610016
1199,8.89773585379083e-07,2.3415342780366443e-06,1.7295676502588357e-05,3,1.5644926022282314e-11,-72.1222738175233,-3.9150205766385135,-27.529557127190763
1200,8.880352594398511e-07,4.539245297475343e-07,2.690357983508917e-06,3,1.0852581495194701e-13,-72.15086377285473,-3.9081302544778707,-27.403378945418492
1201,8.875763686119208e-07,6.395700102866794e-07,4.375922279203027e-06,3,1.084239928083913e-12,-72.13434342605424,-3.9112725656406795,-27.505456223763108
1202,8.870559565736783e-07,1.3119770897170654e-07,9.215434677060748e-07,3,8.761343360275423e-15,-72.12350115404041,-3.911843116894142,-27.490538653458245
1203,8.863389963428661e-07,1.4265413190438076e-06,1.160799604639206e-05,3,7.685238481132345e-13,-72.04766400922789,-3.9239573190395087,-27.531310794679097
1204,8.855847540849872e-07,3.199160094881969e-07,2.2759541101024225e-06,3,1.2421492721819966e-15,-72.03872869029183,-3.9267164077552468,-27.516818965227518
1205,8.850128340171811e-07,1.0749555242146908e-06,7.1632341381713686e-06,3,5.932133441294926e-13,-71.95472059757942,-3.942490045910843,-27.58473027369181
1206,8.843086480993667e-07,1.4610868112712766e-07,8.741471824867224e-07,3,5.752995006201876e-14,-71.98947324007538,-3.93952834231379,-27.54344715277818
1207,8.835709546570294e-07,1.8706443939449084e-07,1.3977171682172004e-06,3,1.0774299420167528e-12,-71.97912473148938,-3.946226524445026,-27.51267113028696
1208,8.950713244133268e-07,5.601926632802247e-06,4.261738728942953e-05,4,1.2503323387541046e-16,-71.82384203282021,-3.9798652472725897,-27.369202642821087
1209,8.830432054153638e-07,6.645582829599146e-07,5.476348043465104e-06,3,1.3787629048703224e-12,-71.95773789985547,-3.9535846607942204,-27.479511977519163
1210,8.82240502686058e-07,9.55132518224351e-07,7.1855278176347306e-06,3,7.666022304905859e-11,-71.90852423460959,-3.966433343621297,-27.312924536748113
1211,8.834250119111579e-07,2.926704541221552e-06,2.521100712411684e-05,4,5.3383447676207737e-17,-71.7608391764726,-3.975787915663925,-26.96273157015027
1212,8.816058009894422e-07,3.5679105754579016e-07,2.6766791010435032e-06,3,8.905112576015492e-12,-71.86299251086574,-3.9701405737980044,-27.17608312600065
1213,8.811942512798649e-07,9.788225269540005e-07,8.579925219506241e-06,3,4.841547157497085e-11,-71.70258782697776,-3.982201568574619,-26.966568637471017
1214,8.808376404041429e-07,3.6365342756973294e-07,2.710424037538623e-06,3,1.085765098339893e-13,-71.71998359136893,-3.980312301339371,-26.9925299552089
1215,8.805681353448003e-07,1.964774863765133e-07,1.622645750296542e-06,3,6.21368719412687e-13,-71.6557824287952,-3.982663847738462,-26.932095263198885
1216,8.804044379203922e-07,4.6033111465037594e-07,3.50361024902361e-06,3,7.955747424155936e-12,-71.52889653110927,-3.9845008613496886,-26.789923077800623
1217,8.803009533167426e-07,8.80902298591496e-08,5.181100403429783e-07,3,5.317286635937463e-14,-71.57834785561437,-3.9833991184518265,-26.82671756429403
1218,8.802590363752752e-07,1.310495900222161e-07,8.281072777363807e-07,3,5.2960026051100126e-15,-71.56303130209149,-3.9851818637358205,-26.79962450237253
1219,8.801450666746689e-07,1.1467430311396814e-07,5.773156089389067e-07,3,3.3358552740086637e-13,-71.54853317573195,-3.9877197226699335,-26.741135967557693
1220,8.799800262344439e-07,1.2559575511707456e-07,7.676095459228732e-07,3,3.1935792396643243e-12,-71.50502305201016,-3.992306988171483,-26.6475380059723
1221,8.798153859959111e-07,1.302829487101375e-07,9.347189934167414e-07,3,4.728358833340561e-13,-71.50427524645542,-3.995514019881519,-26.599344685036193
1222,8.799341519270021e-07,4.520000770225074e-07,2.4732065489278466e-06,3,5.335137263772519e-11,-71.37228317591811,-4.007323303236628,-26.438195996678388
1223,8.796905505678309e-07,1.0161372851044608e-07,6.418597362522011e-07,3,2.128477442643673e-12,-71.4528884795849,-4.0008354886302335,-26.52662584962046
1224,8.794815239469355e-07,2.8087377713445906e-07,1.950503974048079e-06,3,2.9269735757514504e-12,-71.39697500675618,-4.008246619232492,-26.458423537041206
1225,8.791345926574148e-07,5.754918607015559e-07,4.986586244510347e-06,3,1.3127258118258928e-12,-71.37708731810766,-4.0173208999606285,-26.433336688973203
1226,8.805439504106689e-07,1.2031023340717983e-06,6.2656111575175095e-06,4,1.3862432819637402e-16,-71.11054769799263,-4.0406201852893355,-26.248106293049315
1227,8.789584692001967e-07,5.411127632691825e-07,4.6771657885509075e-06,3,1.3155643101264547e-12,-71.31316086460029,-4.024167256172836,-26.379108912470326
1228,8.787113715216029e-07,6.540766127881531e-07,4.391888206780234e-06,3,1.7421971940299804e-11,-71.23732131855304,-4.039714721078932,-26.316645993560897
